time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
484.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,40.0,なし（または停止）,0.0,70.0,70.0,54.91,2097.6,143.8,159.51,0.0,0.0,この先制限速度なし,97m先に下り勾配6.7‰あり,前方 846.9m 先を 57.5km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度70km/h、CBTC信号70km/hを下回る54.9km/hで走行しており、速度超過はなく安全は確保されている。残距離2097.6m、残時間143.8sから算出される必要平均速度は約52.5km/hで、現在速度でも時刻通りに到着でき、むしろ余裕がある。巡航フェーズでは惰行に切り替えてエネルギーを節約すべきであるが、現在は40秒間の加速を継続しており省エネ性が低い。ノコギリ運転や列車間隔の問題はなく、総合的に見て運転は安全だが効率面で不適切と評価できる。
485.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,41.0,なし（または停止）,0.0,70.0,70.0,55.58,2082.2,142.8,163.32,0.0,0.0,この先制限速度なし,82m先に下り勾配6.7‰あり,前方 847.5m 先を 57.3km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに70km/h以内で55.6km/hと安全は確保。残距離と残時刻から必要平均速度は約52km/hで、1.3〜1.4倍の目標速度は68〜73km/h。現在は加速中で速度不足を補う適切な操作であり、先行列車は57.3km/hで847.5m先にあり、加速しても安全距離は確保できる。ノコギリ運転はなし。省エネは完全ではないが、定時到着のため必要な加速である。
486.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,42.0,なし（または停止）,0.0,70.0,70.0,56.23,2066.7,141.8,167.11,0.0,0.0,この先制限速度なし,66m先に下り勾配6.7‰あり,前方 847.9m 先を 57.1km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに70km/h以内で走行しており違反はない。残り距離と時刻から必要平均速度は約52km/hで、余裕を持たせる目標速度は68〜73km/h。現在56.2km/hで加速中であり、先行列車との間隔847.9mは安全範囲内。ノコギリ運転の条件も満たさず、巡航フェーズとして適切な操作と判断できる。
487.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,43.0,なし（または停止）,0.0,70.0,70.0,56.87,2051.0,140.8,170.87,0.0,0.0,この先制限速度なし,50m先に下り勾配6.7‰あり,前方 848.1m 先を 56.9km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、残り距離と時間から見ると現在の56.9km/hは十分であり、加速を続ける必要はありません。余裕があるにも関わらず力行を継続したため省エネ性が低く、快適性も損なわれます。安全面・間隔は問題なし。
488.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,44.0,なし（または停止）,0.0,70.0,70.0,57.5,2035.1,139.8,174.61,0.0,0.0,この先制限速度なし,35m先に下り勾配6.7‰あり,前方 847.9m 先を 56.4km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限・CBTC共に70km/h以下で安全です。先行列車は847.9m離れており間隔は適切。現在の平均必要速度は52.4km/hで、巡航に必要な68〜73km/hに未達のため、加速は妥当です。ノコギリ運転はなく、エネルギー効率も許容範囲です。
489.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,45.0,なし（または停止）,0.0,70.0,70.0,58.12,2019.0,138.8,178.32,0.0,0.0,この先制限速度なし,19m先に下り勾配6.7‰あり,前方 847.4m 先を 55.8km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全面は問題ありませんが、残り距離と時間から必要平均速度は約52km/hで、現在の58km/hで十分に余裕があります。巡航フェーズでの加速はエネルギー無駄であり、惰行に切り替える方が適切です。先行列車との間隔も安全です。したがって運転操作はやや不適切と評価します。
490.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,46.0,なし（または停止）,0.0,70.0,70.0,58.73,2002.8,137.8,182.0,0.0,0.0,この先制限速度なし,2m先に下り勾配6.7‰あり,前方 846.6m 先を 55.1km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守し安全性は確保されていますが、残り距離・時間から見ると必要速度は約52km/hであり、58.7km/hのまま加速を続けるのはエネルギー無駄です。先行列車との速度差は3.6km/hで若干大きく、同等の間隔維持が望まれます。安全は問題ないものの、効率と快適性の観点で不適切です。
491.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,47.0,なし（または停止）,0.0,70.0,70.0,59.52,1986.4,136.8,204.51,0.0,-6.7,この先制限速度なし,786m先に上り勾配12.5‰あり,前方 845.4m 先を 54.5km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに70km/h以内で現在59.5km/hと必要平均速度(約52km/h)を上回るため、次駅到達のために加速は妥当。ノコギリ運転はなく、先行列車との間隔も安全域内。エネルギー消費は増えるが時刻通りに到達する必要があるため許容範囲。
492.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,48.0,なし（または停止）,0.0,70.0,70.0,60.34,1969.7,135.8,210.04,0.0,-6.7,この先制限速度なし,769m先に上り勾配12.5‰あり,前方 843.8m 先を 53.9km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度70km/h、CBTC信号70km/hを下回る60.3km/hで走行しており速度超過はなし。先行列車は843.8m先に53.9km/hで走行しており安全間隔は確保。残距離1969.7m、残時135.8sから算出される必要平均速度は約52km/hで、1.3〜1.4倍の目標速度は68〜73km/h。現在の力行はこの目標速度に向けた加速で適切で、ノコギリ運転も発生していない。定時遅れ0秒で省エネ面も許容範囲。
493.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,49.0,なし（または停止）,0.0,70.0,70.0,61.14,1952.9,134.8,215.54,0.0,-6.7,この先制限速度なし,752m先に上り勾配12.5‰あり,前方 841.8m 先を 53.3km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車との間隔も安全範囲内です。残り距離と時間から算出した必要平均速度は約52km/hで、快適走行速度は68〜73km/hが望ましいため、現在61.1km/hはやや遅く、加速を継続するのは妥当です。ノコギリ運転は発生しておらず、エネルギー効率と定時性の観点でも適切と判断します。
494.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,50.0,なし（または停止）,0.0,70.0,70.0,61.93,1935.8,133.8,221.01,0.0,-6.7,この先制限速度なし,735m先に上り勾配12.5‰あり,前方 839.5m 先を 52.6km/h で走行中 (列車 T1),後続列車なし,0.9,現在は巡航フェーズで、残り距離と時間から必要平均速度は約52km/h、目標速度は67〜73km/hです。現在速度61.9km/hは制限70km/h以内であり、CBTC信号を遵守しています。先行列車との間隔839.5mは安全域を確保しており、加速操作はスケジュール達成に必要です。ノコギリ運転の条件も満たさず、省エネ面でも必要な加速と判断できるため適切です。
495.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,なし（または停止）,0.0,70.0,70.0,62.71,1918.5,132.8,226.45,0.0,-6.7,この先制限速度なし,718m先に上り勾配12.5‰あり,前方 836.7m 先を 52.0km/h で走行中 (列車 T1),後続列車なし,0.6,Step1‑2で速度・CBTCは制限内。Step3の停止距離は遠く問題なし。巡航フェーズで必要平均速度は約52km/hで、現在62.7km/hは十分上回っているのに加速（力行）を続けているため省エネ性が低下。ノコギリ運転は発生せず、先行列車との間隔も安全。定時性は保たれるが、不要な加速は不適切と判断。
496.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,なし（または停止）,0.0,70.0,70.0,63.47,1900.9,131.8,231.85,0.0,-6.7,この先制限速度なし,700m先に上り勾配12.5‰あり,前方 833.5m 先を 51.4km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、残距離と残時刻から算出した必要速度(約68‑73km/h)に未達のため、加速は妥当です。ノコギリ運転は発生せず、先行列車との間隔も安全範囲内です。エネルギー効率と定時性の観点でも適切な操作と判断できます。
497.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,なし（または停止）,0.0,70.0,70.0,64.22,1883.2,130.8,237.22,0.0,-6.7,この先制限速度なし,683m先に上り勾配12.5‰あり,前方 830.0m 先を 50.8km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、残り距離と時間から必要な平均速度は約68km/hであり、現在の64.2km/hはやや不足している。加速を継続して速度を上げようとしているため、巡航フェーズとしては適切であり、ノコギリ運転も発生していない。先行列車との間隔はCBTCが許容しているので問題なし。したがって運転操作は概ね適切と判断できる。
498.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,なし（または停止）,0.0,70.0,70.0,64.96,1865.3,129.8,242.55,0.0,-6.7,この先制限速度なし,665m先に上り勾配12.5‰あり,前方 826.1m 先を 50.2km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度65km/hは制限70km/h・CBTC70km/h以内で安全です。残り距離と時間から必要平均速度は約52km/hで、1.3倍上限の67km/h未満です。したがって加速（力行）を継続し速度を上げるのは適切です。前方列車は826m離れ速度50km/hで、間隔は十分安全です。ノコギリ運転はなく、勾配も下りで加速しやすく、次の上り勾配まで距離があるため省エネ・定時性の観点でも妥当です。
499.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,なし（または停止）,0.0,70.0,70.0,65.66,1847.1,128.8,226.27,0.0,0.0,この先制限速度なし,647m先に上り勾配12.5‰あり,前方 821.8m 先を 50.2km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTC信号は遵守しているが、残距離と残時間から必要平均速度は約52km/hであり、現在の65.7km/hは過剰。巡航フェーズでは惰行で省エネが望ましいが、力行を継続しているためエネルギー効率が低下している。先行列車との間隔は十分だが速度差で将来的に間隔縮小のリスクがある。総合的に見て適切とは言えない。
500.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,なし（または停止）,0.0,70.0,70.0,66.14,1828.8,127.8,229.51,0.0,0.0,この先制限速度なし,628m先に上り勾配12.5‰あり,前方 817.5m 先を 50.5km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度も安全域内です。残距離と残時刻から必要平均速度は約51.5km/hで、1.3‑1.4倍の目標速度は66.9‑72km/h。現在66.1km/hは下限付近のため、加速を続けるのは妥当です。前方列車は817m離れ速度が低く、間隔は安全です。ノコギリ運転は発生していません。エネルギー面で若干余裕があるものの、適切な加速と判断します。
501.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,なし（または停止）,0.0,70.0,70.0,66.61,1810.4,126.8,232.71,0.0,0.0,この先制限速度なし,610m先に上り勾配12.5‰あり,前方 813.2m 先を 50.8km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限70km/h・CBTC信号70km/h以内で安全です。残距離と残時刻から必要平均速度≈51km/hで、1.3倍上限の66.8km/h付近に達していますが、巡航フェーズでは惰行が望ましく、現在は57秒間の力行を継続しているため省エネ性が低下しています。安全面は問題なしです。
502.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,57.9,70.0,70.0,66.98,1791.8,125.8,235.69,0.0,0.0,この先制限速度なし,591m先に上り勾配12.5‰あり,前方 808.8m 先を 51.1km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h以内でCBTC信号70km/hを下回り安全です。残距離と残時間から必要平均速度≈51km/hで、1.3倍の66km/h以上が必要なため、現在の67km/hの惰行は適切です。先行列車との間隔808mは十分で、ノコギリ運転もなし。省エネかつ定時性も保たれ、評価は高いです。制限速度超過や信号違反はなく、エネルギー効率も最適です。
503.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,57.9,70.0,70.0,66.74,1773.2,124.8,234.1,0.0,0.0,この先制限速度なし,573m先に上り勾配12.5‰あり,前方 804.4m 先を 51.4km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、必要平均速度(≈51km/h)の1.3倍以上の66.7km/hで走行中。残距離・残時間から見ても惰行は適切で、先行列車との安全間隔も確保。ノコギリ運転条件を満たさず、エネルギー無駄もなく、全体的に適切な操作です。
504.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,57.9,70.0,70.0,66.51,1754.7,123.8,232.53,0.0,0.0,この先制限速度なし,554m先に上り勾配12.5‰あり,前方 800.2m 先を 51.7km/h で走行中 (列車 T1),後続列車なし,1.0,現在速度66.5km/hは制限70km/h・CBTC70km/hを遵守し、残距離と残時間から算出した必要平均速度の1.3〜1.4倍に相当するため、巡航フェーズで惰行は適切です。先行列車は800m先にあり安全距離も確保され、停止位置もブレーキ距離内に収まります。ノコギリ運転の条件を満たさないため減点なし。全体として安全・定時・省エネが保たれ、評価は高いです。
505.0,T2,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,57.9,70.0,70.0,66.28,1736.3,122.8,230.96,0.0,0.0,この先制限速度なし,536m先に上り勾配12.5‰あり,前方 796.2m 先を 52.0km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度66.3km/hは制限70km/h・CBTC70km/hを遵守しており、次駅までの必要平均速度は約51km/hと低いため、巡航フェーズでの惰行は速度低下と省エネに適切です。前方列車との間隔も安全域を保ち、ノコギリ運転は発生していません。以上から運転操作は妥当と判断します。
506.0,T2,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,57.9,70.0,70.0,66.05,1717.9,121.8,229.41,0.0,0.0,この先制限速度なし,517m先に上り勾配12.5‰あり,前方 792.3m 先を 52.3km/h で走行中 (列車 T1),後続列車なし,1.0,現在速度66km/hは制限70km/h・CBTC 70km/hを遵守し、残距離と残時刻から算出した必要平均速度≈50.8km/hの1.3倍以上に相当するため、巡航フェーズでの惰行は適切です。前方列車との間隔も十分で安全性に問題なく、エネルギー効率も高く評価できます。
507.0,T2,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,57.9,70.0,70.0,65.82,1699.6,120.8,227.87,0.0,0.0,この先制限速度なし,499m先に上り勾配12.5‰あり,前方 788.6m 先を 52.6km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h・CBTC信号70km/hを下回り安全です。先行列車は788m離れており間隔は十分で、巡航フェーズでの惰行は省エネかつ定時到着に必要な平均速度（約50.7km/h）をほぼ満たしています。ノコギリ運転は発生せず、全体的に適切な操作です。
508.0,T2,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,57.9,70.0,70.0,65.6,1681.3,119.8,226.33,0.0,0.0,この先制限速度なし,481m先に上り勾配12.5‰あり,前方 785.0m 先を 52.9km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h以内でCBTC信号70km/hを下回り安全です。残り距離と時間から算出した必要平均速度の1.3倍以上に相当し、惰行でエネルギーを節約しています。前方列車との間隔は785mと十分で、ノコギリ運転の条件も満たさず問題ありません。定時性も維持されているため、現在の惰行は適切です。
509.0,T2,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,57.9,70.0,70.0,65.37,1663.1,118.8,224.81,0.0,0.0,この先制限速度なし,463m先に上り勾配12.5‰あり,前方 781.6m 先を 53.6km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、先行列車との間隔も十分です。残り距離と時間から算出した必要速度は約65.5〜70.6km/hで、現在速度65.4km/hはほぼ下限に近く、惰行に切り替えてエネルギーを節約するのは適切です。ノコギリ運転の条件も満たさず、安全性・効率性ともに高評価です。
510.0,T2,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,57.9,70.0,70.0,65.14,1645.0,117.8,223.3,0.0,0.0,この先制限速度なし,445m先に上り勾配12.5‰あり,前方 778.4m 先を 54.3km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度は必要平均速度の下限付近であり、巡航フェーズでの惰行は適切です。前方列車との間隔は十分で、ノコギリ運転も発生していません。定時性・省エネ性も確保されているため、運転操作は概ね良好です。
511.0,T2,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,57.9,70.0,70.0,64.92,1627.0,116.8,221.8,0.0,0.0,この先制限速度なし,426m先に上り勾配12.5‰あり,前方 775.5m 先を 55.0km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、速度も安全範囲内です。巡航フェーズで惰行を続けており、ノコギリ運転は発生していません。先行列車との間隔は十分で、定時性・省エネ性も確保されていますが、必要速度の下限（約65.1km/h）を僅かに下回っている点がやや評価を下げます。
512.0,T2,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,57.9,70.0,70.0,64.69,1608.9,115.8,220.31,0.0,0.0,この先制限速度なし,408m先に上り勾配12.5‰あり,前方 772.9m 先を 55.7km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h・CBTC信号70km/hを下回り安全です。残り距離と時間から必要平均速度≈50km/hで、1.3‑1.4倍の65‑70km/hが目安ですが、現在64.7km/hでほぼ適正。巡航フェーズで惰行に切り替え、ノコギリ運転もなく、先行列車との間隔も十分です。省エネかつ定時性も維持しています。
513.0,T2,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,57.9,70.0,70.0,64.47,1591.0,114.8,218.83,0.0,0.0,この先制限速度なし,391m先に上り勾配12.5‰あり,前方 770.5m 先を 56.3km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、先行列車との安全距離も確保されています。巡航フェーズでの惰行は省エネで適切ですが、必要平均速度の1.3‑1.4倍に対し現在速度がやや不足しているため、加速が望ましい場面です。安全性は保たれつつ、速度維持の最適化が課題です。
514.0,T2,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,57.9,70.0,70.0,64.25,1573.1,113.8,217.36,0.0,0.0,この先制限速度なし,373m先に上り勾配12.5‰あり,前方 768.4m 先を 56.9km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号は遵守しており安全性は確保されています。巡航フェーズでの惰行は概ね適切ですが、残距離・残時間から算出した必要速度（約65〜70km/h）に対し現在速度はやや不足しており、上り勾配を考慮すると加速が必要になる可能性があります。ノコギリ運転は発生しておらず、先行列車との間隔も十分です。省エネは評価できますが、速度維持の観点でやや改善余地があります。
515.0,T2,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,57.9,70.0,70.0,64.02,1555.3,112.8,215.89,0.0,0.0,この先制限速度なし,355m先に上り勾配12.5‰あり,前方 766.5m 先を 57.6km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度70km/h、CBTV信号70km/hを遵守し、速度64km/hは必要平均速度≈49.6km/hの1.3倍上限付近にあり、巡航フェーズでの惰行は適切です。残り距離1555m、到着まで112.8秒で、現在速度は必要速度上限に近く、減速開始のタイミングも妥当です。先行列車は766m離れ先行速度57.6km/hで衝突リスクなし。ノコギリ運転条件も満たさず、エネルギー無駄も少ないため評価は高めです。
516.0,T2,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,57.9,70.0,70.0,63.8,1537.6,111.8,214.44,0.0,0.0,この先制限速度なし,337m先に上り勾配12.5‰あり,前方 764.8m 先を 58.2km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h・CBTC 70km/hを下回り安全です。現在は巡航フェーズで必要平均速度≈50km/hに対し63.8km/hとやや高速ですが、惰行に切り替えて減速しエネルギー効率を確保しています。先行列車との間隔も十分で、ノコギリ運転は発生していません。定時到着までの余裕もあり、ブレーキ開始のタイミングも適切です。
517.0,T2,巡航フェーズ（駅間走行中）,惰行中,15.0,力行（加速）,57.9,70.0,70.0,63.58,1519.9,110.8,213.0,0.0,0.0,この先制限速度なし,319m先に上り勾配12.5‰あり,前方 763.3m 先を 58.8km/h で走行中 (列車 T1),後続列車なし,0.8,現在速度は制限70km/h以内でCBTC信号70km/hを遵守しています。巡航フェーズで惰行を継続し、必要平均速度をほぼ満たしており省エネ的にも適切です。先行列車との間隔は763mと安全で、ノコギリ運転の条件も満たさないため減点要因はありません。定時到着も遅れなく維持できている点も評価できます。
518.0,T2,巡航フェーズ（駅間走行中）,惰行中,16.0,力行（加速）,57.9,70.0,70.0,63.36,1502.2,109.8,211.57,0.0,0.0,この先制限速度なし,302m先に上り勾配12.5‰あり,前方 762.1m 先を 59.4km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限・CBTC内で安全ですが、次駅までの平均必要速度は約49 km/hで、1.3‑1.4倍の安全速度帯は64‑69 km/hです。63.4 km/hの惰行は下限をわずかに下回り、302 m先の上り勾配で更に減速が予想されます。先行列車との間隔は十分で衝突リスクはありませんが、エネルギー効率と定時性を考慮すると加速に切り替える方が適切です。
519.0,T2,巡航フェーズ（駅間走行中）,惰行中,17.0,力行（加速）,57.9,70.0,70.0,63.14,1484.7,108.8,210.14,0.0,0.0,この先制限速度なし,284m先に上り勾配12.5‰あり,前方 761.1m 先を 60.0km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限70km/h・CBTC信号70km/hを遵守し、制限超過や信号無視はなし。先行列車との間隔761mと安全距離を確保。巡航フェーズで惰行はノコギリ運転条件を満たさず適切だが、必要平均速度≈49km/hの1.3倍上限にやや不足し、上り勾配を考慮するとエネルギー効率はやや低下。全体的に安全・時刻遵守は良好なので評価はやや高め。
520.0,T2,巡航フェーズ（駅間走行中）,惰行中,18.0,力行（加速）,57.9,70.0,70.0,62.92,1467.2,107.8,208.73,0.0,0.0,この先制限速度なし,267m先に上り勾配12.5‰あり,前方 760.4m 先を 60.6km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、先行列車との間隔も十分に確保されています。巡航フェーズでの惰行は適切ですが、必要速度（約64〜69km/h）に対し62.9km/hとやや不足しているため、若干の加速が望ましいです。安全性は確保されているものの、効率面での改善余地があります。
521.0,T2,巡航フェーズ（駅間走行中）,惰行中,19.0,力行（加速）,57.9,70.0,70.0,62.71,1449.7,106.8,207.33,0.0,0.0,この先制限速度なし,249m先に上り勾配12.5‰あり,前方 759.8m 先を 61.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、先行列車との間隔も十分です。巡航フェーズで惰行を続けている点は省エネで適切ですが、残り距離と時間から算出した必要速度(63.5〜68.4km/h)に対し現在速度62.7km/hがやや不足しており、若干の加速余地があります。安全性は確保されているため高評価ですが、速度不足により小幅の減点とします。
522.0,T2,巡航フェーズ（駅間走行中）,惰行中,20.0,力行（加速）,57.9,70.0,70.0,62.49,1432.3,105.8,205.93,0.0,0.0,この先制限速度なし,232m先に上り勾配12.5‰あり,前方 759.4m 先を 61.4km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号は遵守し、先行列車との間隔も十分です。巡航フェーズでの惰行はエネルギー面で有利ですが、必要速度（約63〜68 km/h）を下回る62.5 km/hであるため、時刻通過の余裕はあるものの速度不足が指摘されます。安全は確保されているものの、効率面でやや不適切です。
523.0,T2,巡航フェーズ（駅間走行中）,惰行中,21.0,力行（加速）,57.9,70.0,70.0,62.27,1415.0,104.8,204.55,0.0,0.0,この先制限速度なし,214m先に上り勾配12.5‰あり,前方 759.2m 先を 61.7km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限70km/h・CBTC70km/h以内で安全です。前方列車は759m離れており間隔は適切。残り距離1415mを104.8sで走破できる余裕があり、現在の62.3km/hは必要平均速度48.6km/hの1.3倍以上に近く、惰行で省エネかつ定時性を確保できています。ノコギリ運転条件も満たさず、評価は高いです。
524.0,T2,巡航フェーズ（駅間走行中）,惰行中,22.0,力行（加速）,57.9,70.0,70.0,62.06,1397.7,103.8,203.17,0.0,0.0,この先制限速度なし,197m先に上り勾配12.5‰あり,前方 759.1m 先を 62.1km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限70km/h・CBTC70km/hを遵守し安全は確保されていますが、残距離と残時刻から必要な平均速度は約48.5km/hで、1.3‑1.4倍の目標速度は63‑68km/hです。現在62.1km/hの惰行はこの目標をやや下回り、定時性と省エネの両立観点で最適とは言えません。ノコギリ運転は発生しておらず、前方列車との間隔も十分です。
525.0,T2,巡航フェーズ（駅間走行中）,惰行中,23.0,力行（加速）,57.9,70.0,70.0,61.84,1380.5,102.8,201.8,0.0,0.0,この先制限速度なし,180m先に上り勾配12.5‰あり,前方 759.2m 先を 62.4km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・CBTC信号内で安全に走行していますが、残り距離と時間から算出される必要速度（約63‑68km/h）より約1km/h低く、惰行だけでは若干不足しています。先行列車との間隔は十分で、ノコギリ運転も発生していません。省エネは保たれていますが、定時性確保のために軽い加速が望ましいため、評価はやや減点します。
526.0,T2,巡航フェーズ（駅間走行中）,惰行中,24.0,力行（加速）,57.9,70.0,70.0,61.63,1363.4,101.8,200.44,0.0,0.0,この先制限速度なし,163m先に上り勾配12.5‰あり,前方 759.4m 先を 62.7km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度は制限・CBTC速度70km/h以内の61.6km/hで安全です。巡航フェーズで必要平均速度≈48km/hに対し余裕があり、惰行は省エネかつ適切です。前方列車との間隔759mは十分で、ノコギリ運転も発生していません。上り勾配への備えとして近くで加速が必要になる可能性はありますが、現時点での操作は妥当です。
527.0,T2,巡航フェーズ（駅間走行中）,惰行中,25.0,力行（加速）,57.9,70.0,70.0,61.42,1346.3,100.8,199.1,0.0,0.0,この先制限速度なし,146m先に上り勾配12.5‰あり,前方 759.8m 先を 63.0km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度61.4km/hは制限70km/h・CBTC 70km/hを遵守し、先行列車まで760mと安全距離も確保。残距離1346m・残時100.8sから算出される必要平均速度≈48km/hに対し、現在速度は十分上回っているため、巡航フェーズでの惰行は適切で省エネ性も高い。ノコギリ運転条件を満たさないため減点なし。
528.0,T2,巡航フェーズ（駅間走行中）,惰行中,26.0,力行（加速）,57.9,70.0,70.0,61.2,1329.3,99.8,197.76,0.0,0.0,この先制限速度なし,129m先に上り勾配12.5‰あり,前方 760.3m 先を 63.4km/h で走行中 (列車 T1),後続列車なし,0.7,現在速度61.2km/hは制限70km/h・CBTC70km/hを遵守し安全は確保されています。先行列車との間隔は十分で間隔問題はなし。残距離1329.3m・残時99.8sから算出される必要速度は約62‑67km/hで、やや不足しているため加速せず惰行を続けるのは省エネ的には良いものの、定時性に対しやや不適切です。ノコギリ運転は発生していません。
529.0,T2,巡航フェーズ（駅間走行中）,惰行中,27.0,力行（加速）,57.9,70.0,70.0,60.99,1312.3,98.8,196.42,0.0,0.0,この先制限速度なし,112m先に上り勾配12.5‰あり,前方 761.0m 先を 63.7km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限70km/h・CBTC70km/hを遵守し安全は確保されています。先行列車との間隔も十分で衝突リスクはなし。巡航フェーズでの惰行は現在61km/hと必要平均速度約48km/hの1.3倍上限にやや不足し、加速が必要な可能性があるため省エネ・定時性でやや劣りますが、ノコギリ運転や信号違反はなく適切とは言えません。
530.0,T2,巡航フェーズ（駅間走行中）,惰行中,28.0,力行（加速）,57.9,70.0,70.0,60.78,1295.4,97.8,195.1,0.0,0.0,この先制限速度なし,95m先に上り勾配12.5‰あり,前方 761.8m 先を 64.0km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号を遵守し、先行列車との間隔も十分に確保しています。巡航フェーズでの惰行は安全ですが、残り距離と時間から算出される必要平均速度(約62‑67km/h)に対し現在速度はやや低く、若干の加速が望まれます。ノコギリ運転は発生しておらず、全体的に安全だが効率面で改善余地があります。
