time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
375.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,0.0,なし（または停止）,0.0,70.0,1.57,2487.9,119.8,0.0,0.0,この先制限速度なし,487m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度以下で確保され、加速開始は定時到達に必要な速度へ向かう効率的操作。ノッチ保持時間は開始直後でハンチングとは見なされず、快適性も損なわれていない。運転者の好み（加速後惰行）と合致している。
376.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.0,なし（または停止）,0.0,70.0,4.58,2487.0,118.8,0.0,0.0,この先制限速度なし,487m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は制限速度を大きく下回り問題なし。必要平均速度は70km/hを超えるが制限上限で遅延はなし。加速保持が1秒と極短で、直前の停止と合わせハンチング傾向があり快適性が低下。効率は加速不足で定時余裕が減少する可能性。
377.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.0,なし（または停止）,0.0,70.0,7.44,2485.4,117.8,0.0,0.0,この先制限速度なし,485m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度内で問題なし。残距離・時間からは70km/h付近の加速が必要で、現在の力行は適切。ノッチ切替はまだ少なく快適性も良好。運転者好みの早期加速・惰行活用へ向けた正しい操作と判断し、0.8と評価する。
378.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0,なし（または停止）,0.0,70.0,10.15,2482.9,116.8,0.0,0.0,この先制限速度なし,482m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は確保され速度は制限内。残距離・時間からは約76km/hが必要で、加速開始は妥当。ノッチ切替は1回だけで快適性も高く、運転手の加速後惰行志向に合致。
379.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,4.0,なし（または停止）,0.0,70.0,12.71,2479.7,115.8,0.0,0.0,この先制限速度なし,479m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全面で速度超過や停止距離の問題はなく、必要平均速度21km/hに達すべく加速は適切。加速時間は4秒でノッチ切替はなく快適性も保たれ、運転手の加速後惰行志向に合致。ハンチングは見られないため高評価。
380.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,5.0,なし（または停止）,0.0,70.0,15.14,2475.9,114.8,0.0,0.0,この先制限速度なし,475m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は問題なし、速度は制限内。加速保持5秒は適切でノコギリ運転なし。定時に向け加速は妥当だが、平均速度が制限を超えるため余裕は少ない。先行・後続列車なしで車間距離の心配もなく、快適性も高い。
381.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,6.0,なし（または停止）,0.0,70.0,17.45,2471.3,113.8,0.0,0.0,この先制限速度なし,471m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は問題なし、速度は制限内で加速開始直後。保持時間6秒でハンチングなし。効率的に目標速度へ上げようとしており、快適性も安定。評価は高め。
382.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,7.0,なし（または停止）,0.0,70.0,19.63,2466.2,112.8,0.0,0.0,この先制限速度なし,466m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全面では制限速度を守り超過なし。残距離・残時間から必要平均速度≈22km/hで、現在19.6km/hのため加速は妥当。加速保持時間7秒は短すぎず、ノコギリ運転もなく快適性も良好。さらに先行列車なしで車間距離の心配もなく、下り勾配が近くエネルギー回収の余地もある点で効率的。
383.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,なし（または停止）,0.0,70.0,21.7,2460.4,111.8,0.0,0.0,この先制限速度なし,460m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全面は制限速度を大幅に下回り問題なし。残距離・時間からは約79km/hが必要で、現在は加速中で適切。ノッチ切替は停止→加速のみでハンチングなし。運転手の加速後惰行志向にも合致。
384.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,9.0,なし（または停止）,0.0,70.0,23.65,2454.1,110.8,0.0,0.0,この先制限速度なし,454m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全は制限速度内で問題なし。残距離・時間から必要平均速度≈80km/hで、現在23.7km/hは不足。加速は必要だが遅れ回復が不十分で効率低下。ノッチ切替は1回だけで快適性は良好。総合評価は中程度。
385.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,10.0,なし（または停止）,0.0,70.0,25.51,2447.3,109.8,0.0,0.0,この先制限速度なし,447m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度70km/h未満で問題なし。遅延0秒で定時到達に必要な速度に向け加速中。ノッチ切替は停止→加速のみでハンチングなし。運転者の加速後惰行志向と合致し、快適性も高い。
386.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.0,なし（または停止）,0.0,70.0,27.26,2440.0,108.8,0.0,0.0,この先制限速度なし,439m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,安全面は制限速度以下で問題なし。加速は停車直後に開始しノッチ切替少なく快適だが、残距離・時間からは平均約80km/hが必要で、現在の加速率は不足し効率が低下している。やや改善の余地あり。
387.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,12.0,なし（または停止）,0.0,70.0,28.93,2432.2,107.8,0.0,0.0,この先制限速度なし,432m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全面では現在速度28.9km/hで制限70km/hを大きく下回り超過リスクなし。残距離2432m・残時間108sからは平均約81km/hが必要で、制限内で最高速度へ加速する必要があるため、12秒間の力行は妥当。ノッチ保持が長く切替が少ないため快適性も高く、運転手の『加速後は惰行』志向に合致。
388.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,13.0,なし（または停止）,0.0,70.0,30.5,2423.9,106.8,0.0,0.0,この先制限速度なし,423m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では速度は制限内で超過なし。残距離・残時からは平均81km/hが必要で、制限70km/h以内で最大速度に近づくべく加速は妥当。ノッチ切替は1回のみでハンチングなし、乗客への不快感も低い。
389.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,14.0,なし（または停止）,0.0,70.0,31.99,2415.2,105.8,0.0,0.0,この先制限速度なし,415m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全面は制限速度内で問題なし、加速が続き快適性も良好だが、残距離・時間から必要平均速度は約82km/hで制限超過が不可避。現在32km/hと遅れ、加速不足で効率が低く評価が下がる。
390.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,15.0,なし（または停止）,0.0,70.0,33.4,2406.2,104.8,0.0,0.0,この先制限速度なし,406m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度内で問題なし、残距離・時間から必要速度に向け加速中で効率的。ノッチ切替は少なく快適でハンチングもなく、運転者の加速後惰行志向に合致。
391.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,16.0,なし（または停止）,0.0,70.0,34.74,2396.7,103.8,0.0,0.0,この先制限速度なし,396m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全面で速度超過なし、前方列車も無く減速不要。残距離・残時間からは最高速度付近まで加速し、定時到着が必要であり、現在の加速継続は適切。ノッチ切替は少なく快適性も高く、運転者の好みと合致。総合的に評価すると高得点とすべきです。
392.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,17.0,なし（または停止）,0.0,70.0,36.0,2386.9,102.8,0.0,0.0,この先制限速度なし,386m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全面では速度制限内で問題なし。加速は駅出発直後の正常操作で快適性も高い。残距離・時間からは平均速度が制限を超えるが、現段階での加速は無駄ではなく、制限以内で遅延回避を狙うため妥当。
393.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,18.0,なし（または停止）,0.0,70.0,37.2,2376.7,101.8,0.0,0.0,この先制限速度なし,376m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度以下で確保。残距離・時間から見ると定時到着に向け加速は必須で、18秒間の連続力行は適切。ノッチ切替は少なく快適性も高く、運転者の加速後惰行志向にも合致。
394.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,19.0,なし（または停止）,0.0,70.0,38.33,2366.2,100.8,0.0,0.0,この先制限速度なし,366m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。19秒間の力行は滑らかでノッチ切替少なく快適。速度はまだ低く定時到達には更なる加速が必要だが、制限超過や無駄な加速はなく安全・効率は良好。
395.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,20.0,なし（または停止）,0.0,70.0,39.4,2355.4,99.8,0.0,0.0,この先制限速度なし,355m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は確保され速度は制限内。定時到達に必要な加速が必要で、20秒の連続力行は無駄なく、ノッチ切替も少なく快適。運転手好みと合致。
396.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,なし（または停止）,0.0,70.0,40.42,2344.3,98.8,0.0,0.0,この先制限速度なし,344m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度内で問題なし。残距離・時間からは上限近くまで加速が必要で、現在の力行は適切。ノッチ切替は連続で快適性も高く、運転手の加速後惰行志向に合致。しかしスケジュール達成は限界速度に依存するため、今後の速度維持が鍵となる。
397.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,なし（または停止）,0.0,70.0,41.38,2333.0,97.8,0.0,0.0,この先制限速度なし,332m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。残距離・時間からは速度向上が必要で、加速は妥当。ノッチ切替は少なく快適。ハンチングなし。運転好みと合致。
398.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,23.0,なし（または停止）,0.0,70.0,42.28,2321.3,96.8,0.0,0.0,この先制限速度なし,321m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全は確保され速度は制限内だが、定時到達に必要な平均速度は制限を超えるため、現在の緩やかな加速は効率が低く、もう少し加速すべき。快適性は良好でハンチングはなし。運転手の好みである余裕を持った惰行への移行も遅れ気味。
399.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,24.0,なし（または停止）,0.0,70.0,43.16,2309.5,95.8,0.0,0.0,この先制限速度なし,309m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度を守り前方列車もなく問題なし。残距離・残時間からは限界付近まで加速が必要で、現在の力行は妥当。保持時間24秒でノコギリ運転もなく快適性も良好。運転者の好みと合致するため高評価。
400.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,25.0,なし（または停止）,0.0,70.0,44.03,2297.4,94.8,0.0,0.0,この先制限速度なし,297m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度未超過で問題なし。残距離・残時間からは平均87km/hが必要で、現在44km/hでは不足するため加速は妥当。加速継続25秒でノッチ切替は少なく快適性も高く、運転手の好みと合致。総合評価は高めに0.8とする。
401.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,26.0,なし（または停止）,0.0,70.0,44.88,2285.0,93.8,0.0,0.0,この先制限速度なし,285m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では速度は制限内で減速不要、効率面で残距離・時間からは限界速度に近づく必要があり加速は妥当。快適面は長時間の同一ノッチでハンチングなし。運転者の好み（駅発の加速→惰行）にも合致。評価は高め。
402.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,なし（または停止）,0.0,70.0,45.71,2272.4,92.8,0.0,0.0,この先制限速度なし,272m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度70km/hを守り超過なし。残距離・残時間から必要速度に近づくための加速は適切で、ノッチ切替は少なく快適。運転手の加速後惰行志向にも合致し、保持時間27秒でハンチングもなし。
403.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,28.0,なし（または停止）,0.0,70.0,46.54,2259.6,91.8,0.0,0.0,この先制限速度なし,259m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は問題なし、速度は制限内で加速は定時達成に必要。ノッチ保持28sでハンチングなし、快適性も良好。運転手好みと合致。
404.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,29.0,なし（または停止）,0.0,70.0,47.34,2246.6,90.8,0.0,0.0,この先制限速度なし,246m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では速度は制限内で前方列車もなく問題なし。残距離・残時間からは70km/h付近まで加速し、後に惰行すべきで、現在の加速は妥当。ノッチ切替は少なく快適性も高く、運転者の好みと合致するため評価は高めとする。
405.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,30.0,なし（または停止）,0.0,70.0,48.14,2233.3,89.8,0.0,0.0,この先制限速度なし,233m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度未超過で問題なし。遅れ回復のため加速は妥当だが、巡航中の長時間加速はエネルギー浪費。ノッチ切替は少なく快適性は良好。先行列車なしで車間距離の懸念もなく、下り勾配が遠方にあるため現在の加速は適切と判断する。
406.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,30.5,70.0,48.44,2219.9,88.8,0.0,0.0,この先制限速度なし,219m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全面は制限速度内で問題なし。効率面は必要速度90km/hに達せず、加速すべきなのに惰行で遅延リスク。快適面はノッチ切替は少ないが、加速継続時間が不適切。
407.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,30.5,70.0,48.27,2206.4,87.8,0.0,0.0,この先制限速度なし,206m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全面は制限速度を守り問題なし。効率は残距離・時間から見ると加速不足で遅延リスク。快適性はノッチ切替が短くやや不快。先行列車なしで車間距離の問題もないが、定時到達のためにもう少し加速すべき。
408.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,30.5,70.0,48.1,2193.1,86.8,0.0,0.0,この先制限速度なし,193m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は制限速度内で確保。加速後の惰行は快適だが、残距離・残時間から見ると速度不足で定時回復が難しい。ノッチ切替は短くハンチングはなし。
409.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,30.5,70.0,47.93,2179.7,85.8,0.0,0.0,この先制限速度なし,179m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが速度が制限の約2/3にとどまり遅延リスクが増大。30.5秒の加速後すぐ3秒の惰行は効率が悪く、運転手の『必要速度まで加速→惰行』という好みと合致しない。快適性は大きく損なわれていないが、全体的に不適切。
410.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,3.5,70.0,48.24,2166.4,84.8,0.0,0.0,この先制限速度なし,166m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は問題なし、速度は制限内で遅延なし。だが3.5秒の惰行直後に即加速へ切替え、保持時間が極短でノコギリ運転となり快適性と運転者好みを大きく損ねる。効率は必要速度に向けて妥当。総合的に見て評価は中程度。
411.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,3.5,70.0,49.02,2152.9,83.8,0.0,0.0,この先制限速度なし,152m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,安全面は制限内で問題なし。残距離・時間から平均92km/hが必要で、70km/h上限内で最大速度に近づくため加速は妥当。惰行3.5秒後の1秒加速は頻繁な切替とは言えず、乗り心地も良好。効率はやや改善余地ありが全体的に適切。
412.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,3.5,70.0,49.79,2139.2,82.8,0.0,0.0,この先制限速度なし,139m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。残距離・時間からは限界速度近くまで加速すべきだが、直前の惰行から2秒だけの力行は保持時間が短くハンチングとなり快適性を著しく低下させる。エネルギー効率はやや低いが遅延回避のため妥当。
413.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,3.5,70.0,50.54,2125.2,81.8,0.0,0.0,この先制限速度なし,125m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、加速と惰行が数秒ずつ交互でノコギリ運転。定時に余裕があるのに加速は非効率で快適性も低下。
414.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,3.5,70.0,51.28,2111.1,80.8,0.0,0.0,この先制限速度なし,111m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全面は制限速度内で問題なし。定時到達に加速は必要だが、惰行3.5秒直後の4秒加速は保持時間が短くハンチングとなり快適性を著しく低下させ、運転手の好みとも不一致。効率はやや過剰。
415.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,3.5,70.0,52.01,2096.7,79.8,0.0,0.0,この先制限速度なし,96m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全面では速度は制限内で停止距離も確保できて問題なし。効率は定時に必要な平均速度が制限を超えるため、加速は必要だがエネルギー無駄が残る。操作が3.5秒と5秒と短く切り替わりハンチングが発生し快適性が低下。
416.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,3.5,70.0,52.73,2082.2,78.8,0.0,0.0,この先制限速度なし,82m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は保たれ制限超過なしだが、3.5s惰行直後の6s加速はハンチングで快適性低下。定時達成に加速は必要だが、ノッチ保持が短すぎるため減点。
417.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,3.5,70.0,53.43,2067.4,77.8,0.0,0.0,この先制限速度なし,67m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。残距離・時間からは限界速度近くまで加速が必要で、加速は妥当。だが直前3.5秒の惰行と7秒の力行の切り替えが頻繁でハンチングとみなされ快適性を大幅に低下させ、運転好みの安定操作とも乖離。総合評価は中程度。
418.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,7.0,70.0,53.25,2052.6,76.8,0.0,0.0,この先制限速度なし,52m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,安全は保たれているが必要速度を下回り非効率。加速7秒後すぐ0.5秒の惰行へ切替え、ハンチングが発生し快適性も低下。
419.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,7.0,70.0,53.06,2037.9,75.8,0.0,0.0,この先制限速度なし,37m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で停止距離確保、効率は速度が定時に適合し惰行で無駄なし、快適も切替少なく適切。
420.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,7.0,70.0,52.87,2023.2,74.8,0.0,0.0,この先制限速度なし,23m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、必要速度を大きく下回り非効率。加速→惰行の切替が短くノコギリ運転で快適性も低い。
421.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,力行（加速）,7.0,70.0,52.69,2008.5,73.8,0.0,0.0,この先制限速度なし,8m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。速度が低すぎて定時到達が困難で、加速→惰行の切り替えが短くハンチングが発生し快適性も低下。効率・快適性が大きく欠けるため評価は低い。
422.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.5,力行（加速）,7.0,70.0,52.5,1993.9,72.8,0.0,-6.7,この先制限速度なし,793m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが速度が制限以下で遅く、定時到達に不足。加速7秒→惰行4.5秒の短い切替でノコギリ運転が発生し快適性が低下。効率も悪く評価は低め。
423.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,5.0,70.0,53.0,1979.3,71.8,0.0,-6.7,この先制限速度なし,779m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。残距離・時間からは速度不足で加速が必要だが、惰行5秒後すぐの加速はハンチングとみなされ快適性と効率性を損ねる。運転者好みの安定操作から外れ、評価は低め。
424.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,5.0,70.0,53.93,1964.4,70.8,0.0,-6.7,この先制限速度なし,764m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度未超過で問題なし。残距離・時間からは70km/h上限で定時到達不可で、現在53.9km/hは過剰加速で非効率。直前5秒惰行後1秒の加速はハンチングとみなされ快適性も低下。運転者好みの惰行優先と合致せず評価は低め。
425.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,5.0,70.0,54.85,1949.3,69.8,0.0,-6.7,この先制限速度なし,749m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度未超過、前方列車なし、下り勾配で問題なし。定時到達に速度不足のため加速は必要で、ドライバーの加速・惰行方針に合致。加速2秒はやや短いがハンチングとは言えず、乗り心地への影響は小さい。総合評価は高め。
426.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,5.0,70.0,55.75,1933.9,68.8,0.0,-6.7,この先制限速度なし,733m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面では速度は制限内で超過なし。効率面は定時到達に必要速度が高く加速は妥当だが、時刻通りなので余分な力行の可能性。快適面では惰行5秒後に3秒だけ加速と短い切替が頻繁でハンチングとなり乗客不快。
427.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,5.0,70.0,56.64,1918.3,67.8,0.0,-6.7,この先制限速度なし,718m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,安全面は制限内で問題なし。残距離・時間からは速度不足で加速が必要だが、5秒の惰行後すぐ4秒の力行は切り替えが頻繁でハンチングとなり快適性を著しく低下させ、運転者好みとも乖離している。
428.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,5.0,70.0,57.51,1902.5,66.8,0.0,-6.7,この先制限速度なし,702m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。必要速度に近づくため加速は妥当だが、5秒ごとの力行・惰行切替はハンチングとなり快適性と運転手好みを大きく損なう。さらにエネルギー無駄が増えるため効率も低下する。
429.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,5.0,70.0,58.36,1886.4,65.8,0.0,-6.7,この先制限速度なし,686m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。残距離・時間からは速度不足で加速は必要だが、5s惰行→6s加速の短切替でハンチングが発生し快適性が低下。効率は限定的で、運転者好みの惰行活用が不足。総合評価は中程度で0.5とする。
430.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,5.0,70.0,59.2,1870.1,64.8,0.0,-6.7,この先制限速度なし,670m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,安全面では速度は制限内で問題なし。効率は必要速度に近いが、5秒の惰行後すぐ加速はエネルギー無駄。頻繁なノッチ切替で乗り心地が悪化し、上り勾配直前の減速準備も不足。総合評価は低め。
431.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,5.0,70.0,60.03,1853.5,63.8,0.0,-6.7,この先制限速度なし,653m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全面は制限内で問題なし。定時に余裕があるのに加速を続けエネルギー無駄。5秒の惰行後すぐ8秒の力行はハンチングで乗客不快。先行列車なしで車間距離問題もないが、短時間のノッチ切替が頻繁で快適性が低下。
432.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,5.0,70.0,60.72,1836.7,62.8,0.0,0.0,この先制限速度なし,636m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。残距離・時間から見ると現在速度で定時到着可能で、加速は不要。5秒の惰行直後に9秒の力行はハンチングとなり快適性と効率を著しく低下させ、運転者好みと合致しない。結果として評価は低めとなる。
433.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,5.0,70.0,61.29,1819.8,61.8,0.0,0.0,この先制限速度なし,619m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度70km/h未満で問題なし。残距離・残時からは最高速度でも遅れが出るため、加速はエネルギー無駄。直前5秒の惰行に続く10秒の力行は保持時間が極短でハンチングが発生し、快適性が著しく低下。運転手の好みである安定した惰行・加速転換とも合致せず、総合評価は低め。
434.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,惰行,5.0,70.0,61.85,1802.7,60.8,0.0,0.0,この先制限速度なし,602m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれ制限内だが、必要速度は上限を超え加速は無意味。5秒の惰行直後の11秒加速はハンチングで快適性・効率性を著しく低下させ、運転好みと合致しない。さらに、制限速度ギリギリまで加速せず-2km/hの余裕で惰行すべきであり、現在の操作は過剰である。
435.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,5.0,70.0,62.4,1785.4,59.8,0.0,0.0,この先制限速度なし,585m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。だが残距離・時間から見ると加速は不要でエネルギー浪費。5秒の惰行直後の12秒加速はノコギリ運転とみなされ快適性も低下。運転者好みの惰行優先と合致せず。
436.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,惰行,5.0,70.0,62.94,1768.0,58.8,0.0,0.0,この先制限速度なし,567m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度未満で超過なし。残距離・時刻からは限界速度付近まで加速が必要で、現在の力行は妥当。前回惰行5秒はやや短いが、加速13秒と合わせてもノコギリ運転は軽微で快適性への影響は小さい。効率はやや過剰だが安全・定時達成に寄与するため高評価。
437.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,5.0,70.0,63.46,1750.4,57.8,0.0,0.0,この先制限速度なし,550m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。定時到達に速度不足で加速は必要だが、5秒の惰行直後に14秒の力行はハンチングとなり快適性と効率を著しく低下させ、運転手好みと合致しない。結果として余分なエネルギー消費と乗客の不快感が生じる。
438.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,惰行,5.0,70.0,63.98,1732.7,56.8,0.0,0.0,この先制限速度なし,532m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限70km/h未満で超過なし。残距離・時間から限界速度に近づく必要があり加速は妥当。効率はエネルギー消費はあるが遅延回避に必要。快適は5秒惰行後の加速切替が1回で、頻繁なノコギリ運転ではない。
439.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,5.0,70.0,64.5,1714.9,55.8,0.0,0.0,この先制限速度なし,514m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、制限超過なしで必要速度に届かず無駄に加速。5秒の惰行後すぐ加速はハンチングで快適性低下。
