time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
323.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.0,力行（加速）,0.0,80.0,29.09,28.5,0.0,13.8,0.0,この先制限速度なし,516m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,安全面は制限速度内で減速しているが、残距離で停止できるか不安。停止距離が限界に近く、余裕不足が懸念される。効率は無駄な加速なしで適切。快適性は加速→ブレーキが即切替わりハンチングで低評価。運転者好みの滑らかさも欠如。
324.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,力行（加速）,0.0,80.0,25.09,20.9,0.0,14.8,0.0,この先制限速度なし,508m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,安全面で残距離20.9mに対し速度25.1km/hは停止距離約21.9mで不足し、駅越えリスクがある。効率は減速で妥当だが、直前の加速から即ブレーキへの切替が短くノコギリ運転で快適性低下。運転者好みの余裕ブレーキも欠如。
325.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.0,力行（加速）,0.0,80.0,21.09,14.5,0.0,15.8,0.0,この先制限速度なし,502m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,安全面で残距離14.5mで21.1km/hは停止できず超過リスクが大きく、遅延回復より安全優先で減速不足。効率は遅延中に余分な速度を保ちエネルギー無駄。直前加速から即ブレーキへの切替でハンチングが発生し快適性も低下。
326.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,力行（加速）,0.0,80.0,17.09,9.2,0.0,16.8,0.0,この先制限速度なし,497m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度内だが駅まで9.2mで17.1km/hは停止距離超過の危険があり安全性低下。遅延中に減速は非効率で、直前の加速0秒からブレーキへの切替がハンチングとなり快適性も悪い。運転者好みの惰行活用や一括ブレーキとも合致せず評価は低い。
327.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.0,力行（加速）,0.0,80.0,13.09,5.0,0.0,17.8,0.0,この先制限速度なし,493m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,安全は制限内で停止寸前だが遅延中にブレーキは非効率。直前の加速0秒はハンチングで快適性低下。必要速度を満たさず遅延回復できず、エネルギー無駄。ノッチ保持が極端に短く不安定。
328.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.0,力行（加速）,0.0,80.0,9.09,2.0,0.0,18.8,0.0,この先制限速度なし,489m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,安全面では速度は制限内だが停止距離不足で駅越えリスクあり。効率は遅延18.8秒と無駄なブレーキ。快適性は加速直後の短時間ブレーキでノコギリ運転。総合評価は低く0.2とする。
360.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,0.5,なし（または停止）,0.0,70.0,3.1,2487.6,134.8,0.0,0.0,この先制限速度なし,487m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,継続時間が0.5秒と非常に短く、直前の加速からすぐ惰行に切り替えるノコギリ運転が発生しており乗り心地が最悪です。速度自体は制限内で定時性も満たしていますが、頻繁なノッチ操作は不適切です。
361.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.5,なし（または停止）,0.0,70.0,6.03,2486.3,133.8,0.0,0.0,この先制限速度なし,486m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は完全に確保され、必要速度に向けた加速で効率的。加速開始直後の1.5秒保持はやや短いが、ハンチングはなく快適性も良好。運転者好みと合致。
362.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.5,なし（または停止）,0.0,70.0,8.81,2484.2,132.8,0.0,0.0,この先制限速度なし,484m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全は完全に確保され、速度は制限内。必要平均速度67 km/hに向け加速開始は適切。ノッチ切替は1回だけでハンチングなし、快適性も良好。
363.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.5,なし（または停止）,0.0,70.0,11.45,2481.4,131.8,0.0,0.0,この先制限速度なし,481m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全は問題なく、必要速度(≈68km/h)に向け加速中で効率的。操作保持3.5秒でハンチングなし、快適性も良好。
364.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,4.5,なし（または停止）,0.0,70.0,13.95,2477.9,130.8,0.0,0.0,この先制限速度なし,477m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全面は問題なく、定時到着に必要な平均68km/hに向けた加速は妥当。ノッチ切替は少なく快適で、無駄な加速もなく効率的。
365.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,5.5,なし（または停止）,0.0,70.0,16.31,2473.7,129.8,0.0,0.0,この先制限速度なし,473m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は完全に確保され、加速は定時到着に必要な約68km/hへ向けて適切。ノッチ切替は少なく快適性も高く、運転者の加速後惰行志向に合致。保持時間5.5秒でハンチングなし。
366.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,6.5,なし（または停止）,0.0,70.0,18.55,2468.8,128.8,0.0,0.0,この先制限速度なし,468m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全面では制限速度70km/hを大幅に下回り超過リスクなし。残距離・残時刻から必要平均速度≈69km/hで、現在18.6km/hは加速途中。6.5秒の連続力行は定時到達に必須で、ノッチ切替はなくハンチングもなく快適性・効率性ともに適切。運転者の好みである出発直後の加速→惰行への移行を正しく実施しているため高評価。
367.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,7.5,なし（または停止）,0.0,70.0,20.68,2463.4,127.8,0.0,0.0,この先制限速度なし,463m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全面は制限速度を大幅に下回り問題なし。残距離・時間から必要平均速度≈69km/hで、現在は加速中で速度不足だが加速継続は妥当。ノッチ切替は1回のみで快適性も高く、運転者の好みと合致。
368.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.5,なし（または停止）,0.0,70.0,22.69,2457.4,126.8,0.0,0.0,この先制限速度なし,457m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全は完全、速度は制限内で定時に必要な約70km/hへ加速中。ノッチ切替は少なく快適。効率的に加速しているため高評価。
369.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,9.5,なし（または停止）,0.0,70.0,24.59,2450.8,125.8,0.0,0.0,この先制限速度なし,450m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全面では制限速度を大幅に下回り超過なし。残距離・時間からは平均70km/hが必要で、加速継続は妥当。ノッチ切替はなく快適性も良好。運転手の加速後惰行方針に合致し、したがって総合評価は高く設定する。
370.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,10.5,なし（または停止）,0.0,70.0,26.4,2443.7,124.8,0.0,0.0,この先制限速度なし,443m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は問題なしで制限超過なし。加速が緩く定時に必要な速度に届かず効率低下。ノッチ切替は1回だけで快適。
371.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.5,なし（または停止）,0.0,70.0,28.11,2436.1,123.8,0.0,0.0,この先制限速度なし,436m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は確保され速度は制限内。残距離・時間からは更なる加速が必要で、現在の力行は妥当。ノッチ保持は11.5 sと長く、ハンチングなし。運転手の加速後惰行志向にも合致。
372.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,12.5,なし（または停止）,0.0,70.0,29.72,2428.1,122.8,0.0,0.0,この先制限速度なし,428m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は確保され速度は制限内。加速継続は定時回復に必要で、ノッチ切替は少なく快適。運転者好みの加速後惰行方針に合致し、評価は高い。
373.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,13.5,なし（または停止）,0.0,70.0,31.26,2419.6,121.8,0.0,0.0,この先制限速度なし,419m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全は制限速度70km/h未満で確保、減速不要。残距離・残時間から必要平均速度は71.5km/hで限界付近へ加速が必須。13.5秒の連続加速はノッチ切替少なく快適。運転士の惰行志向は現段階で適合。
374.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,14.5,なし（または停止）,0.0,70.0,32.71,2410.7,120.8,0.0,0.0,この先制限速度なし,410m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面は制限内で問題なし。残距離・時間からは制限速度付近まで加速が必要で、現在の力行は適切。ノッチ切替は少なく快適性も高く、ハンチングはなし。効率的に定時到達を狙えるため評価は高い。
375.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,15.5,なし（または停止）,0.0,70.0,34.08,2401.5,119.8,0.0,0.0,この先制限速度なし,401m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度を守り減速も不要で問題なし。速度はまだ低く加速中で定時到着に必要な平均速度に近づくため妥当。ノッチ切替は一度だけでハンチングなし、乗り心地も良好。効率は必要速度を満たすための加速で過剰ではない。
376.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,16.5,なし（または停止）,0.0,70.0,35.38,2391.8,118.8,0.0,0.0,この先制限速度なし,391m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。残距離・時間から算出した平均72km/hに近づくため加速を続け、後続なしで減速不要。ノッチ保持16.5秒と長く、切替少なく快適。運転者の加速後惰行志向と合致。
377.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,17.5,なし（または停止）,0.0,70.0,36.61,2381.8,117.8,0.0,0.0,この先制限速度なし,381m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,安全は制限内で問題なし、加速は連続で快適だが、残距離・時間から見ると必要速度に達しておらず効率が低い。ノッチ切替は少なく快適性は高いが、定時性確保に不十分。
378.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,18.5,なし（または停止）,0.0,70.0,37.77,2371.5,116.8,0.0,0.0,この先制限速度なし,371m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は問題なし、速度は制限内だが定時に必要な平均速度に達しておらず加速継続は妥当。ノッチ切替は少なく快適。評価は0.8。
379.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,19.5,なし（または停止）,0.0,70.0,38.87,2360.8,115.8,0.0,0.0,この先制限速度なし,360m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,安全は確保され速度は制限内。加速継続は遅れ回復に必要で、ノッチ切替は少なく快適。ハンチングなし。
380.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,20.5,なし（または停止）,0.0,70.0,39.92,2349.9,114.8,0.0,0.0,この先制限速度なし,349m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全は確保されており速度は制限内。残距離・時間から加速が必要で、20.5秒の連続加速は切替少なく快適。効率面ではやや余分な加速感があるが、定時到達に妥当。
381.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,21.5,なし（または停止）,0.0,70.0,40.9,2338.7,113.8,0.0,0.0,この先制限速度なし,338m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,現在速度40.9km/hは制限70km/h以内で安全。残距離・時間から平均約74km/h必要で、制限近くまで加速は必須。加速が21.5秒続き切替回数少なく快適性も高く、効率的に定時到達を狙えるため高評価。
382.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,22.5,なし（または停止）,0.0,70.0,41.84,2327.2,112.8,0.0,0.0,この先制限速度なし,327m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度内で問題なし。残距離・残時間から平均約74km/h必要で、現在41.8km/hは遅れが大きく、加速継続は効率的。ノッチ切替は少なく快適性も良好。運転者好みの加速・惰行バランスに合致。
383.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,23.5,なし（または停止）,0.0,70.0,42.73,2315.4,111.8,0.0,0.0,この先制限速度なし,315m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度未超過で問題なし。残距離・時間から必要平均速度は約75km/hで上限超過が予想されるが、下り勾配で自然加速を見込むため現在の加速は妥当。ノッチ切替はなく快適性も高く、運転者の好みと合致。
384.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,24.5,なし（または停止）,0.0,70.0,43.6,2303.4,110.8,0.0,0.0,この先制限速度なし,303m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は確保され速度は制限内。残距離・時間から加速は必要で、24.5秒の持続はハンチングなし。快適性も高く、運転手好みの加速→惰行パターンに合致。
385.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,25.5,なし（または停止）,0.0,70.0,44.45,2291.2,109.8,0.0,0.0,この先制限速度なし,291m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度内で確保。25.5秒の連続加速でノッチ切替少なく快適。必要平均速度は制限近くで、現在の加速は妥当だが余裕が少なく効率はやや低め。
386.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,26.5,なし（または停止）,0.0,70.0,45.3,2278.8,108.8,0.0,0.0,この先制限速度なし,278m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度を守り停止距離も確保。現在45km/hと遅れがあるため加速は必要で、26.5秒の連続加速はノッチ切替が少なく快適。効率は制限速度未到達で余裕があるが、定時回復を考慮すれば妥当。
387.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,27.5,なし（または停止）,0.0,70.0,46.13,2266.1,107.8,0.0,0.0,この先制限速度なし,266m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度を守りつつ、残距離・時間から必要な平均速度を考慮し加速は妥当。ノッチ保持が長く快適性も高く、ハンチングなし。運転者の加速後惰行志向と合致。
388.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,28.5,なし（または停止）,0.0,70.0,46.94,2253.1,106.8,0.0,0.0,この先制限速度なし,253m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。残距離・時間からは最高速近くまで加速が必要で、現在の力行は妥当。ノッチ切替は少なく快適性も良好。全体的に適切な操作。
389.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,29.5,なし（または停止）,0.0,70.0,47.74,2240.0,105.8,0.0,0.0,この先制限速度なし,239m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全に制限内で加速中。定時到達に必要な速度に向けて加速は妥当で、ノッチ切替は少なく快適性も高い。
390.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,30.5,なし（または停止）,0.0,70.0,48.53,2226.6,104.8,0.0,0.0,この先制限速度なし,226m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では制限内で超過なし。残距離・残時刻から平均76km/h必要で、70km/h制限後に加速は妥当。加速継続30.5秒はノッチ切替少なく快適。運転者好みの惰行活用はまだ未実施だが、現在は必要速度達成のため適切。
391.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,31.5,なし（または停止）,0.0,70.0,49.31,2213.0,103.8,0.0,0.0,この先制限速度なし,213m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし。残距離・時間からは限界速度近くまで加速が必要で、31.5 sの連続加速は適切。ノッチ切替はなく快適性も高く、運転手の加速・惰行方針に合致。
392.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,32.5,なし（または停止）,0.0,70.0,50.07,2199.2,102.8,0.0,0.0,この先制限速度なし,199m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし。残距離・時間からは更なる加速が必要で、現在の力行は妥当。ノッチ切替はなく快適性も高く、運転者好みと合致。
393.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,33.5,なし（または停止）,0.0,70.0,50.82,2185.2,101.8,0.0,0.0,この先制限速度なし,185m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,安全面では速度は制限内で減速不要、効率面では残距離・時間から平均77km/hが必要で、現在の加速は必要速度に近づく適切な操作。快適面でもノッチ切替はなく滑らかで、運転者の加速後惰行志向と合致し高評価。
394.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,34.5,なし（または停止）,0.0,70.0,51.55,2171.0,100.8,0.0,0.0,この先制限速度なし,170m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度70km/h未満で超過なし、先行列車も無く安全。効率面では残距離・残時間から平均77km/hが必要で、上限を超えるが限界の70km/hへ加速中で最適に近い。快適面は加速保持が34.5秒と安定し、ノコギリ運転はなし。総合的に高評価。
395.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,35.5,なし（または停止）,0.0,70.0,52.28,2156.6,99.8,0.0,0.0,この先制限速度なし,156m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全は制限速度内で確保され、ノッチ切替は少なく快適。先行列車なしで車間距離も問題なし。残距離・残時間から遅延回避に加速は必要だが、速度が限界以下でエネルギー消費がやや大きく、効率は中程度。
396.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,36.5,なし（または停止）,0.0,70.0,52.99,2141.9,98.8,0.0,0.0,この先制限速度なし,141m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面は速度が制限内で前方列車もなく問題なし。定時に必要な平均速度は制限超過だが、限界付近まで加速し遅延回避を狙う。ノッチ切替はなく、加速継続は快適性・好みと合致。総合的に適切だが限界速度に届かないリスクあり、評価は0.8。
397.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,37.5,なし（または停止）,0.0,70.0,53.69,2127.1,97.8,0.0,0.0,この先制限速度なし,127m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,安全は確保されているが、残距離・残時間から必要平均速度は約78km/hで、現在53.7km/hは不足。加速は必要だがエネルギー効率が低く、ノッチ切替は少なく快適。
398.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,38.5,なし（または停止）,0.0,70.0,54.38,2112.1,96.8,0.0,0.0,この先制限速度なし,112m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限速度70km/h以下で確保。残距離・残時間から平均78km/h必要で限界超えるが、遅延防止のため加速は適切。加速継続38.5秒でノッチ切替少なく快適。ハンチングなし。
399.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,39.5,なし（または停止）,0.0,70.0,55.05,2096.9,95.8,0.0,0.0,この先制限速度なし,96m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全面は制限速度内で問題なし。残距離・時間からは70km/hでも定時到達不可で、加速はエネルギー無駄。加速保持が長く快適だが、運転者の『必要速度で惰行』志向と合致せず、効率が低下。総合評価は中程度。
400.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,40.5,なし（または停止）,0.0,70.0,55.72,2081.5,94.8,0.0,0.0,この先制限速度なし,81m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。加速が長時間続き快適性は高いが、必要速度は制限超過で非現実的。効率は限界まで加速し惰行できずやや低め。
401.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,41.5,なし（または停止）,0.0,70.0,56.37,2066.0,93.8,0.0,0.0,この先制限速度なし,65m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で確保。加速は定時到達に必要で、ノッチ切替はなく快適。保持時間も適切で、運転者好みと合致。
402.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,42.5,なし（または停止）,0.0,70.0,57.01,2050.2,92.8,0.0,0.0,この先制限速度なし,50m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では制限速度内で減速余裕もあり、遅延なし。定時到着に必要な速度を得るため加速は妥当。加速が長時間続き頻繁なノッチ切替なしで快適性も高く、運転者の好みと合致。
403.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,43.5,なし（または停止）,0.0,70.0,57.65,2034.3,91.8,0.0,0.0,この先制限速度なし,34m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度70km/h以内で先行列車なし。残距離2034.3m・残時間91.8sから平均79.8km/h必要だが上限70km/hのため限界まで加速し定時維持を狙う。加速は連続でノッチ切替少なく快適。運転手の加速後惰行志向と合致。
404.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,44.5,なし（または停止）,0.0,70.0,58.27,2018.2,90.8,0.0,0.0,この先制限速度なし,18m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面では速度制限内で問題なし。残距離・時間からは限界速度近くまで加速すべきで、現在の力行は妥当。ノッチ切替は少なく快適性も高く、運転者の好みと合致する。定時到着に必要な平均速度は制限を超えるため完全な遅延回復は不可能だが、現状は最適に近い。
405.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,45.5,なし（または停止）,0.0,70.0,58.88,2001.9,89.8,0.0,0.0,この先制限速度なし,1m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,安全面は制限速度内で問題なし。残距離・時間からは限界速度に近づく加速が必要で、45.5秒の連続力行は適切。ノッチ切替は少なく快適性も高く、効率はやや過剰だが許容範囲。後続列車なしで車間距離の懸念もなく、全体として良好な操作と判断する。
406.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,46.5,なし（または停止）,0.0,70.0,59.59,1985.5,88.8,0.0,-6.7,この先制限速度なし,785m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。残距離・時間から速度上げが必要で、46.5 sの連続加速は妥当。ノッチ切替は少なく快適性も高く、運転者の好みと合致。
407.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,47.5,なし（または停止）,0.0,70.0,60.41,1968.8,87.8,0.0,-6.7,この先制限速度なし,768m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は制限内で問題なし。加速が続き快適性は高いが、残距離・時間からは時刻通りは不可能で、余分な加速は効率低下。
408.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,48.5,なし（または停止）,0.0,70.0,61.22,1951.9,86.8,0.0,-6.7,この先制限速度なし,751m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で確保、加速は残距離・時刻に必要な速度へ向上させ、ノッチ切替は少なく快適。ハンチングなし。
409.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,49.5,なし（または停止）,0.0,70.0,62.01,1934.8,85.8,0.0,-6.7,この先制限速度なし,734m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全面は制限内で問題なし。残距離・時間からは速度向上が必要で、加速は妥当。ノッチ切替は少なく快適だが、加速が長過ぎる点で若干減点。
410.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,50.5,なし（または停止）,0.0,70.0,62.79,1917.5,84.8,0.0,-6.7,この先制限速度なし,717m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は制限内で問題なし。加速は必要速度に向けて妥当だが、既に限界に近く余剰加速は非効率。ノッチ切替はなく快適。
411.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,51.5,なし（または停止）,0.0,70.0,63.55,1899.9,83.8,0.0,-6.7,この先制限速度なし,699m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は問題なし、速度は制限内。定時に必要な平均速度は制限超過のため、加速は過剰で効率低下。快適性は良好だが、ドライバーの『加速後は惰行』志向と合わず。ノッチ切替は少なくハンチングなし。
412.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,52.5,なし（または停止）,0.0,70.0,64.3,1882.2,82.8,0.0,-6.7,この先制限速度なし,682m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。残距離・時間からは限界速度に近づく必要があり、加速は妥当だが、限界付近での余剰加速は非効率。ノッチ切替は少なく快適性は高い。総合評価はやや高め。また、先行列車なしで車間距離の確保も不要であり、現在の操作は安全基準を満たす。
413.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,53.5,なし（または停止）,0.0,70.0,65.04,1864.2,81.8,0.0,-6.7,この先制限速度なし,664m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,現在速度は制限内だが53.5秒の長時間加速は限界超過リスクを生む。安全は保たれるが効率・快適性は低く、運転者好みと合致せず。残距離・時間から見ると定時達成は困難で、余計な力行はエネルギー浪費となる。
414.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,54.5,なし（または停止）,0.0,70.0,65.76,1846.0,80.8,0.0,0.0,この先制限速度なし,646m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。長時間の加速は必要以上で効率低下、快適性は良好。ハンチングなし。
415.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,55.5,なし（または停止）,0.0,70.0,66.24,1827.7,79.8,0.0,0.0,この先制限速度なし,627m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は制限速度内で確保、ノッチ切替は少なく快適。定時達成のため加速は妥当だが、限界付近での加速はエネルギー効率をやや低下させる。
416.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,56.5,なし（または停止）,0.0,70.0,66.72,1809.2,78.8,0.0,0.0,この先制限速度なし,609m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,安全は制限速度内で確保。残距離・時間からは限界速度付近で惰行すべきだが、加速を続けエネルギー無駄。ノッチ切替は少なく快適だが、効率低下で評価を下げる。
417.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,57.5,なし（または停止）,0.0,70.0,67.18,1790.6,77.8,0.0,0.0,この先制限速度なし,590m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,現在は制限内で安全だが、残距離・時間からは加速は不要でエネルギー浪費。ノッチ切替は少なく快適だが、効率性が低く運転好みと不一致。
418.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,58.5,なし（または停止）,0.0,70.0,67.63,1771.9,76.8,0.0,0.0,この先制限速度なし,571m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,安全面は制限内で問題なしだが、残距離・時間から見ると必要速度は限界付近で、加速を続けると過剰エネルギー消費と制限超過リスクが生じる。効率・快適性・運転者好みと合致せず減点。
419.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,59.5,なし（または停止）,0.0,70.0,68.08,1753.1,75.8,0.0,0.0,この先制限速度なし,553m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h未満で安全、加速が長時間続き乗り心地は良好。残距離・時間から必要平均速度は既に超過しており、さらに加速を続けるのはエネルギー無駄となる。効率面でやや減点するが全体的に適切な操作。
420.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,60.5,なし（または停止）,0.0,70.0,68.52,1734.1,74.8,0.0,0.0,この先制限速度なし,534m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,安全は制限内で問題なし。残距離・時間からは限界付近まで加速が必要だが、限界直前での加速はエネルギー無駄で、惰行に切り替える方が好適。ノッチ切替は少なく快適だが、効率面でやや減点。総合的に見て評価はやや低め。
