time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
894.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,37.5,なし（または停止）,0.0,70.0,70.0,53.2,2135.1,211.1,149.89,0.0,0.0,この先制限速度なし,135m先に下り勾配6.7‰あり,前方 986.6m 先を 54.8km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・信号内で安全は保たれていますが、残り距離と時間から必要な平均速度は約36 km/hで、1.3‑1.4倍の目安は47‑51 km/hです。現在は53.2 km/hで余分に加速しており、定時性は問題ないものの省エネ性が低く、惰行に切り替えるべきです。先行列車との間隔も十分で安全上の問題はありません。
895.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,38.5,なし（または停止）,0.0,70.0,70.0,53.89,2120.2,210.1,153.75,0.0,0.0,この先制限速度なし,120m先に下り勾配6.7‰あり,前方 986.8m 先を 54.2km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号は遵守しており安全上の問題はありませんが、残り距離と時間から必要な平均速度は約36 km/hで、1.3‑1.4倍の上限は約48‑51 km/hです。現在の53.9 km/hは過剰で、加速を続けるより惰行に切り替えてエネルギーを節約すべきです。先行列車との間隔も十分で、ノコギリ運転は発生していません。省エネ観点でやや不適切と判断します。
896.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,39.5,なし（または停止）,0.0,70.0,70.0,54.57,2105.2,209.1,157.6,0.0,0.0,この先制限速度なし,105m先に下り勾配6.7‰あり,前方 986.7m 先を 53.6km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・CBTCともに遵守しており安全上の問題はありませんが、残り距離と時間から必要な平均速度は約36 km/hで、1.3‑1.4倍の目標速度は約47‑51 km/hです。現在の54.6 km/hは過剰で、加速を続けるより惰行に切り替えてエネルギーを節約すべきです。ノコギリ運転は発生しておらず、先行列車との間隔も適切です。
897.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,40.5,なし（または停止）,0.0,70.0,70.0,55.25,2089.9,208.1,161.42,0.0,0.0,この先制限速度なし,89m先に下り勾配6.7‰あり,前方 986.3m 先を 53.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全面に問題はありませんが、残り距離と所要時間から必要平均速度は約36 km/hであり、現在の55 km/hは十分余裕があります。巡航フェーズでの加速はエネルギー無駄で、惰行に切り替えるべきです。先行列車との間隔も安全範囲内です。以上より、運転操作はやや不適切と判断します。
898.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,41.5,なし（または停止）,0.0,70.0,70.0,55.9,2074.5,207.1,165.22,0.0,0.0,この先制限速度なし,74m先に下り勾配6.7‰あり,前方 985.4m 先を 52.3km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTCは遵守して安全上の問題はありませんが、巡航フェーズで必要平均速度(約36 km/h)を上回る55.9 km/hで加速を続けているため、次駅での停止位置確保が困難になり、省エネ性が低下しています。保持時間は41.5秒でノコギリ運転には該当せず、前方列車は985.4 m先を52.3 km/hで走行しているため安全距離は確保されていますが、速度が高すぎる点が評価を下げます。
899.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,42.5,なし（または停止）,0.0,70.0,70.0,56.55,2058.9,206.1,168.99,0.0,0.0,この先制限速度なし,58m先に下り勾配6.7‰あり,前方 984.3m 先を 51.7km/h で走行中 (列車 T1),後続列車なし,0.5,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度は約36 km/hで、1.3‑1.4倍の目標は46‑50 km/hです。現在56.5 km/hで加速を続けており、惰行に切り替えるべきです。エネルギー無駄と将来の減速負荷が増大します。安全面は問題ありませんが、効率性が低く不適切です。
900.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,43.5,なし（または停止）,0.0,70.0,70.0,57.19,2043.1,205.1,172.74,0.0,0.0,この先制限速度なし,43m先に下り勾配6.7‰あり,前方 982.8m 先を 51.1km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC信号内で安全は保たれていますが、残り距離と時間から必要な平均速度は約36km/hで、1.3‑1.4倍の目標速度は約47‑50km/hです。現在57.2km/hで加速を続けているため、不要な力行となり省エネ性が低下しています。先行列車との間隔は十分ですが、速度差で接近リスクが増す可能性があります。安全面は問題なしですが、効率面で不適切です。
901.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,44.5,なし（または停止）,0.0,70.0,70.0,57.82,2027.1,204.1,176.46,0.0,0.0,この先制限速度なし,27m先に下り勾配6.7‰あり,前方 980.9m 先を 50.5km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度70 km/h、CBTC信号70 km/hを守り速度57.8 km/hで安全は確保しています。残り距離2027 mと残り時間204 sから必要平均速度は約36 km/hで、1.3倍～1.4倍の目標速度は約48 km/h程度です。現在の速度はそれを上回っており、巡航フェーズでは惰行に切り替えてエネルギーを節約すべきです。加速を続けているためエネルギー効率が低下し、先行列車（980 m先、50.5 km/h）より速度が高く車間が縮まるリスクがあります。ノコギリ運転は発生していませんが、フェーズ適合性と省エネ性で減点対象です。
902.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,45.5,なし（または停止）,0.0,70.0,70.0,58.43,2010.9,203.1,180.16,0.0,0.0,この先制限速度なし,10m先に下り勾配6.7‰あり,前方 978.7m 先を 49.9km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守して安全性は確保されていますが、巡航フェーズで必要平均速度（約35 km/h）を大きく上回る58.4 km/hで力行を続けているため、省エネ性と定時性が損なわれています。先行列車との間隔は問題ありませんが、加速は不適切です。
903.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,46.5,なし（または停止）,0.0,70.0,70.0,59.11,1994.6,202.1,201.74,0.0,-6.7,この先制限速度なし,794m先に上り勾配12.5‰あり,前方 976.1m 先を 49.3km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、残り距離と時間から必要な平均速度は約35 km/hであり、1.3‑1.4倍の目標速度は46‑50 km/hです。現在は59.1 km/hで加速を続けており、不要な力行となり省エネ性が低下しています。先行列車より速く走行しているため車間縮小のリスクもあり、巡航フェーズとしては適切とは言えません。
904.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,47.5,なし（または停止）,0.0,70.0,70.0,59.93,1978.1,201.1,207.28,0.0,-6.7,この先制限速度なし,778m先に上り勾配12.5‰あり,前方 973.2m 先を 48.7km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・CBTC内で安全に走行していますが、残り距離と時間から必要平均速度は約35km/hで、1.3‑1.4倍の目標速度は約46‑50km/hです。現在59.9km/hで加速を続けているため、エネルギー効率が低く、余裕があるにも関わらず加速は不適切です。安全性は保たれ、列間距離も十分確保されている点は評価できます。
905.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,48.5,なし（または停止）,0.0,70.0,70.0,60.74,1961.3,200.1,212.8,0.0,-6.7,この先制限速度なし,761m先に上り勾配12.5‰あり,前方 969.9m 先を 48.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTCは遵守していますが、残り200秒で駅まで約2kmあるのに現在速度は必要平均速度の約1.7倍で、加速を続けているためエネルギー効率が低く、先行列車との差が縮まり間隔維持にも課題があります。また、必要なブレーキ距離212 mを考慮すれば減速または惰行に切り替える余裕が十分にあるにもかかわらず、48.5秒間の力行を継続している点が省エネ性で減点対象です。安全上の大きな問題はありませんが、巡航フェーズとしては不適切です。
906.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,49.5,なし（または停止）,0.0,70.0,70.0,61.54,1944.3,199.1,218.28,0.0,-6.7,この先制限速度なし,744m先に上り勾配12.5‰あり,前方 966.2m 先を 47.4km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全です。先行列車との間隔も十分で衝突リスクはありません。巡航フェーズで必要平均速度は約35km/hで、1.3‑1.4倍の目安は45‑49km/hです。現在61.5km/hで加速を続けているため、エネルギー効率が低く、余裕があるにも関わらず加速は不適切です。安全面は問題なしですが、効率性の観点で減点します。
907.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,50.5,なし（または停止）,0.0,70.0,70.0,62.32,1927.1,198.1,223.74,0.0,-6.7,この先制限速度なし,727m先に上り勾配12.5‰あり,前方 962.0m 先を 46.8km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、巡航フェーズで必要速度は約45‑50km/hであるのに62.3km/hのまま加速を続けており、エネルギー効率が低下しています。前方列車との間隔は十分で即時の安全問題はありませんが、加速は不適切です。
908.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,51.5,なし（または停止）,0.0,70.0,70.0,63.09,1909.7,197.1,229.16,0.0,-6.7,この先制限速度なし,709m先に上り勾配12.5‰あり,前方 957.6m 先を 46.2km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、残り距離と時間から必要な平均速度は約35km/hで、1.3‑1.4倍の目安は45‑49km/hです。現在は63.1km/hで加速を続けており、エネルギー効率が低く、先行列車（46.2km/h）よりも速いため車間が縮小するリスクがあります。安全は保たれるものの、巡航フェーズとしては過剰な力行であり適切とは言えません。
909.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,52.5,なし（または停止）,0.0,70.0,70.0,63.85,1892.1,196.1,234.54,0.0,-6.7,この先制限速度なし,692m先に上り勾配12.5‰あり,前方 952.7m 先を 45.6km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTC信号は遵守していますが、残り距離と所要時間から必要な平均速度は約35km/hで、1.3‑1.4倍の目標速度は約45km/hです。現在63.9km/hで力行を続けているため、巡航フェーズでの過剰加速となり省エネ性が低下し、先行列車との差が縮まり間隔が不適切です。安全面は確保されていますが、効率と快適性の観点で不適切です。
910.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,53.5,なし（または停止）,0.0,70.0,70.0,64.59,1874.3,195.1,239.89,0.0,-6.7,この先制限速度なし,674m先に上り勾配12.5‰あり,前方 947.4m 先を 45.0km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTVは遵守して安全面に問題はありませんが、次駅まで約1.9km、残り195秒から算出される必要平均速度は約35km/hです。現在の64.6km/hは過剰で、巡航フェーズでは惰行に切り替えるべきであり、エネルギー効率が低下しています。先行列車との間隔は十分ですが、速度差により将来的な間隔縮小リスクがあります。以上を踏まえ、操作は安全だが適切とは言えません。
911.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,54.5,なし（または停止）,0.0,70.0,70.0,65.32,1856.2,194.1,245.2,0.0,-6.7,この先制限速度なし,656m先に上り勾配12.5‰あり,前方 941.9m 先を 45.3km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTCともに遵守しており安全性は確保されていますが、残り距離と時間から必要な平均速度は約34 km/hで、1.3‑1.4倍の目標速度は45‑48 km/h程度です。現在65 km/hで加速を続けているため、惰行に切り替えるべきで省エネ性が低く、先行列車との差速で車間が縮小するリスクもあります。以上を踏まえ適切性は低めです。
912.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,55.5,なし（または停止）,0.0,70.0,70.0,65.9,1838.0,193.1,227.89,0.0,0.0,この先制限速度なし,637m先に上り勾配12.5‰あり,前方 936.3m 先を 45.7km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限70km/h以内で安全は保たれていますが、残り距離と時間から必要な平均速度は約34km/hで、1.3〜1.4倍の目標速度は45km/h前後です。現在65.9km/hで加速を続けているため、エネルギー効率が低く、余裕があるにも関わらず加速は不適切です。先行列車との間隔は十分ですが、速度差が大きくなる点はやや懸念されます。総合的に見て運転操作は適切とは言えません。
913.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,56.5,なし（または停止）,0.0,70.0,70.0,66.38,1819.6,192.1,231.11,0.0,0.0,この先制限速度なし,619m先に上り勾配12.5‰あり,前方 930.8m 先を 46.5km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTCは遵守しており安全面は問題ありませんが、巡航フェーズで必要平均速度は約34 km/hであり、1.3‑1.4倍の目標速度は45 km/h前後です。現在66.4 km/hで力行を続けているため省エネ性が低く、先行列車（46.5 km/h）との差が大きく頭間距離が縮まるリスクがあります。以上から運転操作は適切とは言えません。
914.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,57.5,なし（または停止）,0.0,70.0,70.0,66.84,1801.1,191.1,234.3,0.0,0.0,この先制限速度なし,601m先に上り勾配12.5‰あり,前方 925.3m 先を 47.3km/h で走行中 (列車 T1),後続列車なし,0.6,現在は巡航フェーズで残距離1801m、残時間191sから必要平均速度は約34km/hで、1.3〜1.4倍の目標速度は45km/h前後です。速度66.8km/hは過大で、加速（力行）を続けるのは省エネ観点で不適切です。制限速度・CBTC信号は遵守しており、先行列車との間隔も安全範囲内です。したがって安全は保たれますが、効率が低く評価は中程度です。
915.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,58.5,なし（または停止）,0.0,70.0,70.0,67.3,1782.5,190.1,237.44,0.0,0.0,この先制限速度なし,582m先に上り勾配12.5‰あり,前方 919.9m 先を 48.1km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTCは遵守しているが、巡航フェーズで必要平均速度は約34 km/hで、目標速度は45 km/h前後と算出できる。現在67 km/hで力行を続けているためエネルギー無駄であり、先行列車が48 km/hで走行中のことも考慮すれば車間が過大で速度調整が必要。安全上の問題はないが、運転効率と間隔調整が不適切である。
916.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,59.5,なし（または停止）,0.0,70.0,70.0,67.75,1763.7,189.1,240.56,0.0,0.0,この先制限速度なし,563m先に上り勾配12.5‰あり,前方 914.6m 先を 48.8km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTC内で安全ですが、次駅までの平均必要速度は約34km/hであり、現在の67.8km/hは過剰です。巡航フェーズでの加速は省エネ性と定時性を損ね、先行列車より速く走行しているため間隔縮小リスクもあります。ノコギリ運転は発生していませんが、加速継続は不適切です。
917.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.3,力行（加速）,60.1,70.0,70.0,67.91,1744.8,188.1,242.08,0.0,0.0,この先制限速度なし,544m先に上り勾配12.5‰あり,前方 909.4m 先を 49.6km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、現在は惰行で走行しているため安全性は確保されています。前方列車との間隔は十分で、ノコギリ運転も発生していません。ただし速度が必要速度の約1.5倍と過剰であり、エネルギー効率の観点でやや無駄があります。全体としては適切ですが、速度抑制が望ましいです。
918.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.3,力行（加速）,60.1,70.0,70.0,67.67,1726.0,187.1,240.45,0.0,0.0,この先制限速度なし,526m先に上り勾配12.5‰あり,前方 904.5m 先を 50.4km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、速度は許容範囲内です。巡航フェーズで必要平均速度は約33km/hであるのに対し67.7km/hと余裕があるため、惰行に切り替えている点は適切です。前方列車との間隔も安全で、ノコギリ運転の条件は満たさないため減点要因はありません。エネルギー効率はやや改善余地がありますが、全体として妥当な操作です。
919.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.3,力行（加速）,60.1,70.0,70.0,67.44,1707.3,186.1,238.83,0.0,0.0,この先制限速度なし,507m先に上り勾配12.5‰あり,前方 899.8m 先を 51.1km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、巡航フェーズでの惰行は必要速度（約43‑46km/h）を大きく上回っているため過剰加速を抑える適切な操作です。前方列車との速度差はあるものの距離≈900mで安全区間を保っており、即時の危険はありません。エネルギー効率はやや低下しますが、安全性・定時性に問題はないため評価は高めです。
920.0,T2,巡航フェーズ（駅間走行中）,惰行中,3.3,力行（加速）,60.1,70.0,70.0,67.2,1688.6,185.1,237.23,0.0,0.0,この先制限速度なし,488m先に上り勾配12.5‰あり,前方 895.4m 先を 51.8km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、現在は惰行に切り替えているため安全性は確保されています。前走行が長時間の力行であったものの、保持時間が5秒未満のノコギリ運転は発生していません。残り距離と所要時間から見ると必要速度は約33km/hであり、67km/hは過剰ですが惰行でエネルギー消費は抑えられ、先行列車との間隔も十分確保できています。省エネ面で若干改善余地はあるものの、全体として適切な操作です。
921.0,T2,巡航フェーズ（駅間走行中）,惰行中,4.3,力行（加速）,60.1,70.0,70.0,66.97,1669.9,184.1,235.63,0.0,0.0,この先制限速度なし,469m先に上り勾配12.5‰あり,前方 891.2m 先を 52.5km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号は遵守し、惰行に切り替えている点は適切です。前走行での力行が長く、現在速度は必要平均速度（約33km/h）の2倍以上であり、エネルギー効率と定時性の観点で過剰です。先行列車との間隔は十分ですが、速度抑制が望まれます。
922.0,T2,巡航フェーズ（駅間走行中）,惰行中,5.3,力行（加速）,60.1,70.0,70.0,66.74,1651.3,183.1,234.04,0.0,0.0,この先制限速度なし,451m先に上り勾配12.5‰あり,前方 887.4m 先を 53.3km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限70km/h・CBTC信号70km/h以内で安全です。前方列車との距離887mは十分で、信号違反もありません。加速後すぐに惰行へ切り替えた点はノコギリ運転条件を満たさず減点対象外です。ただし必要平均速度は約32km/hで、現在66.7km/hは過剰です。エネルギー効率の観点でやや非効率と評価します。
923.0,T2,巡航フェーズ（駅間走行中）,惰行中,6.3,力行（加速）,60.1,70.0,70.0,66.51,1632.8,182.1,232.47,0.0,0.0,この先制限速度なし,432m先に上り勾配12.5‰あり,前方 883.7m 先を 53.9km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号ともに遵守しており安全性は確保されています。巡航フェーズで必要速度（約32 km/h）を大きく上回っているものの、惰行に切り替えている点は評価できます。一方、余分な速度が残っているため省エネ性が低く、前方列車より速い速度で走行している点がやや懸念されます。総合的に見て適切だが最適とは言えません。
924.0,T2,巡航フェーズ（駅間走行中）,惰行中,7.3,力行（加速）,60.1,70.0,70.0,66.27,1614.4,181.1,230.91,0.0,0.0,この先制限速度なし,414m先に上り勾配12.5‰あり,前方 880.4m 先を 54.6km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、現在速度は必要速度を大きく上回っているため惰行で減速を図っている点は適切です。直前の加速からの切替は5秒未満のノコギリ運転には該当せず、先行列車との間隔もCBTCが確保しています。エネルギー面で速度をもう少し落とせば更に良くなるため、評価はやや減点とします。総合的に見て、現在の惰行は安全かつ適切だが、エネルギー効率向上の余地があります。
925.0,T2,巡航フェーズ（駅間走行中）,惰行中,8.3,力行（加速）,60.1,70.0,70.0,66.05,1596.0,180.1,229.35,0.0,0.0,この先制限速度なし,396m先に上り勾配12.5‰あり,前方 877.3m 先を 55.3km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、速度も安全範囲内です。直前の力行からの切替は保持時間が10秒未満でないためノコギリ運転には該当せず、現在の惰行は余裕のある到着時間に対し適切です。ただし必要速度より過剰に走行しているため省エネ面でやや改善余地があります。
926.0,T2,巡航フェーズ（駅間走行中）,惰行中,9.3,力行（加速）,60.1,70.0,70.0,65.82,1577.7,179.1,227.81,0.0,0.0,この先制限速度なし,377m先に上り勾配12.5‰あり,前方 874.4m 先を 56.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度は必要平均速度を大きく上回っているため惰行は適切です。前方列車との間隔は874 mと十分で安全性に問題はありません。ノコギリ運転の条件も満たさず、エネルギー面でも加速を続けず惰行に切り替えている点は評価できます。全体として適切な操作と判断します。
927.0,T2,巡航フェーズ（駅間走行中）,惰行中,10.3,力行（加速）,60.1,70.0,70.0,65.59,1559.5,178.1,226.28,0.0,0.0,この先制限速度なし,359m先に上り勾配12.5‰あり,前方 871.8m 先を 56.5km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、速度も許容範囲内です。巡航フェーズで必要平均速度の約1.3倍以上の速度で走行していますが、惰行に切り替えているためエネルギー消費は抑えられ、ノコギリ運転も発生していません。先行列車との間隔も十分で安全です。速度がやや高めで省エネ最適化の余地はありますが、全体として適切です。
928.0,T2,巡航フェーズ（駅間走行中）,惰行中,11.3,力行（加速）,60.1,70.0,70.0,65.36,1541.3,177.1,224.76,0.0,0.0,この先制限速度なし,341m先に上り勾配12.5‰あり,前方 869.3m 先を 56.9km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度65.4km/hは制限70km/h・CBTC 70km/hを遵守し、残り距離1541.3m・残り時間177.1sから必要平均速度は約31km/hであるため、惰行は適切。前方列車との距離869.3m、速度差8.5km/hで安全距離は保たれ、ノコギリ運転も発生していない。エネルギー効率も高く、評価は高い。したがって現在のノッチ操作は妥当であり、運転は安全かつ省エネ的に適切である。
929.0,T2,巡航フェーズ（駅間走行中）,惰行中,12.3,力行（加速）,60.1,70.0,70.0,65.14,1523.1,176.1,223.25,0.0,0.0,この先制限速度なし,323m先に上り勾配12.5‰あり,前方 867.1m 先を 57.3km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限70km/h以内でCBTC信号とも一致し、安全上の問題はありません。巡航フェーズで必要平均速度は約31km/hであり、現在の65km/hは過剰ですが、惰行に切り替えて減速しているため適切です。先行列車は867m先にあり車間も十分です。保持時間が10秒以上のためノコギリ運転は認められません。エネルギー面で若干余裕がありますが、全体として妥当な操作です。
930.0,T2,巡航フェーズ（駅間走行中）,惰行中,13.3,力行（加速）,60.1,70.0,70.0,64.91,1505.1,175.1,221.75,0.0,0.0,この先制限速度なし,305m先に上り勾配12.5‰あり,前方 865.0m 先を 57.7km/h で走行中 (列車 T1),後続列車なし,0.9,現在速度は制限70km/h・信号70km/hを下回り安全です。先行列車との間隔865mで閉塞速度差も小さく衝突リスクなし。巡航フェーズで必要平均速度は約31km/hであり、64.9km/hのまま惰行に切り替えているため省エネかつ定時性を確保。ノコギリ運転は発生せず、全項目で適切と判断します。
931.0,T2,巡航フェーズ（駅間走行中）,惰行中,14.3,力行（加速）,60.1,70.0,70.0,64.69,1487.1,174.1,220.26,0.0,0.0,この先制限速度なし,287m先に上り勾配12.5‰あり,前方 863.1m 先を 58.1km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、先行列車との間隔も十分です。巡航フェーズで惰行を継続しており、速度は余裕がありますが、必要平均速度に比べ過剰でエネルギー効率はやや低下しています。ノコギリ運転は発生していません。
932.0,T2,巡航フェーズ（駅間走行中）,惰行中,15.3,力行（加速）,60.1,70.0,70.0,64.46,1469.1,173.1,218.77,0.0,0.0,この先制限速度なし,269m先に上り勾配12.5‰あり,前方 861.3m 先を 58.5km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに70km/h以下の64.5km/hで遵守しており、現在は巡航フェーズで惰行を継続。先行列車との間隔861mは十分で、間隔違反なし。必要平均速度30km/hに対し速度は高めだが、上り勾配とブレーキ距離を考慮すれば減速開始は適切。保持時間が10秒超えているためノコギリ運転は発生せず、省エネ的にも妥当。
933.0,T2,巡航フェーズ（駅間走行中）,惰行中,16.3,力行（加速）,60.1,70.0,70.0,64.24,1451.3,172.1,217.3,0.0,0.0,この先制限速度なし,251m先に上り勾配12.5‰あり,前方 859.8m 先を 58.9km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、速度は許容範囲内である。巡航フェーズで惰行を継続し、必要平均速度を十分に上回っているためエネルギー節約に寄与し、先行列車との間隔も安全に保たれている。ノコギリ運転は発生せず、停車位置や定時性にも問題はないが、速度がやや高めである点でエネルギー効率が完璧とは言えない。
934.0,T2,巡航フェーズ（駅間走行中）,惰行中,17.3,力行（加速）,60.1,70.0,70.0,64.02,1433.5,171.1,215.84,0.0,0.0,この先制限速度なし,233m先に上り勾配12.5‰あり,前方 858.4m 先を 59.3km/h で走行中 (列車 T1),後続列車なし,0.8,現在速度64km/hは制限70km/h・CBTC70km/hを遵守し、先行列車858m先・59.3km/hとの間隔も十分です。巡航フェーズで必要平均速度約30km/hに対し余裕があるため、惰行に切り替えて省エネかつ安全です。ノコギリ運転条件も満たさず、定時到着までの残り171秒に対し速度は適切で、全体として適切な操作です。
935.0,T2,巡航フェーズ（駅間走行中）,惰行中,18.3,力行（加速）,60.1,70.0,70.0,63.79,1415.7,170.1,214.39,0.0,0.0,この先制限速度なし,215m先に上り勾配12.5‰あり,前方 857.2m 先を 59.7km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、先行列車との間隔も十分です。残り距離と時間から必要平均速度は約30km/hで、1.3‑1.4倍の必要速度は40km/h程度です。現在63.8km/hで惰行しているため安全は保たれていますが、エネルギー効率の観点で速度をさらに落とす余地があります。ノコギリ運転は発生していません。
936.0,T2,巡航フェーズ（駅間走行中）,惰行中,19.3,力行（加速）,60.1,70.0,70.0,63.57,1398.0,169.1,212.95,0.0,0.0,この先制限速度なし,198m先に上り勾配12.5‰あり,前方 856.1m 先を 60.1km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限70km/h以内でCBTC信号70km/hを遵守。残距離と必要ブレーキ距離から見ても、現在の63.6km/hは余裕があり、惰行は適切。直前の力行からの切替は5秒未満のノコギリ運転条件を満たさず減点対象外。先行列車は856m先と十分な間隔で安全。エネルギー効率はやや低いが、全体的に適切な操作。
937.0,T2,巡航フェーズ（駅間走行中）,惰行中,20.3,力行（加速）,60.1,70.0,70.0,63.35,1380.4,168.1,211.52,0.0,0.0,この先制限速度なし,180m先に上り勾配12.5‰あり,前方 855.2m 先を 60.4km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限70km/h・CBTC信号70km/hを下回り安全は確保されています。巡航フェーズで惰行を継続しており、ノコギリ運転は発生していません。先行列車との間隔も十分で、停車位置も問題なし。ただし必要平均速度は約30km/hであるのに対し63km/hと余裕が大きく、エネルギー効率はやや低下しています。
938.0,T2,巡航フェーズ（駅間走行中）,惰行中,21.3,力行（加速）,60.1,70.0,70.0,63.13,1362.8,167.1,210.09,0.0,0.0,この先制限速度なし,162m先に上り勾配12.5‰あり,前方 854.5m 先を 60.8km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号を遵守し、先行列車との間隔も十分確保されています。巡航フェーズでの惰行は必要速度（約30 km/h）を上回る現在速度（63 km/h）を減速させる適切な操作です。保持時間が10 秒を超えているためノコギリ運転は発生していません。エネルギー効率はやや改善余地がありますが、安全性・運行適合性は高く評価できます。
939.0,T2,巡航フェーズ（駅間走行中）,惰行中,22.3,力行（加速）,60.1,70.0,70.0,62.92,1345.3,166.1,208.68,0.0,0.0,この先制限速度なし,145m先に上り勾配12.5‰あり,前方 853.9m 先を 61.1km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号を遵守し、加速から惰行へ切り替えた点は適切です。巡航フェーズで必要平均速度は約30km/hであり、現在の62.9km/hはやや過剰ですが、惰行でエネルギー消費は抑えられています。先行列車との間隔は853.9mと安全域があり、ノコギリ運転も発生していません。全体として安全は保たれ、効率面で若干の改善余地があります。
