time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
275.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.2,ブレーキ（減速）,2.7,70.0,70.0,64.15,1102.8,82.0,268.86,0.0,-15.0,この先制限速度なし,1590m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守され、現在速度64.2km/hは残り距離と時間から算出される必要速度（約63〜68km/h）の範囲内です。巡航フェーズでの惰行は適切で、加速や減速は不要です。前後列車なしで間隔問題もなく、ノコギリ運転の条件も満たさないため安全・快適に走行しています。
276.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.2,ブレーキ（減速）,2.7,70.0,70.0,64.45,1084.9,81.0,271.31,0.0,-15.0,この先制限速度なし,1572m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度は必要平均速度の約1.3倍にほぼ合致しています。前回は減速から惰行への切替ですが、減速→惰行はノコギリ運転条件に該当せず、後続列車もなし。定時遅れ0秒でエネルギー効率も高く、全体的に適切な操作です。
277.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.2,ブレーキ（減速）,2.7,70.0,70.0,64.75,1067.0,80.0,273.75,0.0,-15.0,この先制限速度なし,1554m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,1.0,Step1: 速度は制限70km/h以下で安全。Step2: CBTC信号70km/hと一致し違反なし。Step3: 残距離1067mに対しブレーキ距離273.75mで停止可能。Step4: 巡航フェーズで必要速度≈48km/h、1.3‑1.4倍の62‑67km/h内の64.8km/hで惰行は適切。Step5: 前後のノッチ切替は減速→惰行で条件外、ノコギリ運転なし。Step6‑7: 前後列車なし、定時通りで省エネ。総合評価として操作は最適と判断しrewardは1.0。
278.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.2,ブレーキ（減速）,2.7,70.0,70.0,65.05,1049.0,79.0,276.2,0.0,-15.0,この先制限速度なし,1536m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに65km/hで遵守しており、残距離1049m・残時79秒から算出した必要速度62〜67km/hの範囲内です。巡航フェーズでの惰行は省エネかつ定時性を保ち、前後列車なしで安全です。直前の減速から惰行への切替は規定の逆転操作に該当せず、ノコギリ運転とみなされません。全体として適切な操作です。
279.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.2,ブレーキ（減速）,2.7,70.0,70.0,65.34,1030.9,78.0,278.64,0.0,-15.0,この先制限速度なし,1518m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守し、残距離と残時刻から算出した必要平均速度(≈47.6km/h)の1.3〜1.4倍範囲内(61.9‑66.6km/h)で65.3km/hのまま惰行は適切です。前の減速からの切替が8.2秒で5‑10秒以内の逆転操作となり、ノコギリ運転として小さな減点対象です。安全・定時は保たれ、エネルギー面でも有利なため、総合評価は高めです。
280.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.2,ブレーキ（減速）,2.7,70.0,70.0,65.64,1012.7,77.0,281.09,0.0,-15.0,この先制限速度なし,1500m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTCともに遵守され、現在速度65.6km/hは残り距離と時間から算出した必要速度（約61〜66km/h）を満たしているため、巡航フェーズでの惰行は適切です。直前の減速からの切替は減速→惰行であり、ノコギリ運転条件を満たさないため減点要因はありません。先行・後続列車もなく、定時遅れもなし。省エネ的にも最適です。
281.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.2,ブレーキ（減速）,2.7,70.0,70.0,65.78,994.4,76.0,227.54,0.0,0.0,この先制限速度なし,1482m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,1.0,制限速度70km/h、CBTC信号70km/hを下回る65.8km/hで走行しており、速度超過はありません。残り距離994.4m・残り時間76sから算出した必要平均速度は約47km/hで、1.3〜1.4倍の目標速度は61〜66km/hです。現在速度はその上限に近く、惰行で維持しているため定時性と省エネ性の両方を満たしています。前後列車なしでノコギリ運転も発生していません。以上より操作は適切と判断します。
282.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.2,ブレーキ（減速）,2.7,70.0,70.0,65.55,976.2,75.0,226.01,0.0,0.0,この先制限速度なし,1464m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,1.0,速度は制限70km/h以下でCBTC信号と一致し、残距離と残時刻から算出した必要速度(約61〜66km/h)を満たす65.5km/hで惰行は適切。前後列車なし、停止距離も十分確保でき、ノコギリ運転は発生せず省エネ性も高い。Step1で速度遵守、Step2で信号遵守、Step3で停止位置確保、Step4で巡航フェーズの惰行が最適、Step5以降も問題なし。
283.0,T1,巡航フェーズ（駅間走行中）,惰行中,12.2,ブレーキ（減速）,2.7,70.0,70.0,65.32,958.0,74.0,224.49,0.0,0.0,この先制限速度なし,1445m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守し、速度65.3km/hは残距離と残時間から算出される必要速度（約60‑65km/h）の範囲内です。巡航フェーズで惰行を継続し、無駄な加速や減速がなく省エネかつ快適です。直前のブレーキから惰行への切替は減速→惰行でありノコギリ運転条件に該当しません。以上より操作は適切と判断します。
284.0,T1,巡航フェーズ（駅間走行中）,惰行中,13.2,ブレーキ（減速）,2.7,70.0,70.0,65.1,939.9,73.0,222.98,0.0,0.0,この先制限速度なし,1427m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、停止距離も十分に確保できています。巡航フェーズでの惰行はエネルギー効率が高く、速度は必要速度上限を僅かに超える程度です。ノコギリ運転の条件も満たさず、間隔問題もありません。全体的に適切ですが、速度が若干高めな点で満点ではありません。
285.0,T1,巡航フェーズ（駅間走行中）,惰行中,14.2,ブレーキ（減速）,2.7,70.0,70.0,64.87,921.8,72.0,221.48,0.0,0.0,この先制限速度なし,1409m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,現在速度64.9km/hは制限70km/h・CBTC70km/hを遵守し、停止距離も十分に余裕があります。巡航フェーズでの惰行はエネルギー節約に適切で、必要平均速度(≈46km/h)の上限(≈64.5km/h)にほぼ合致しています。直前のブレーキからの切替は5秒未満の頻度ではなく、ノコギリ運転は発生していません。以上より操作は概ね適切です。
286.0,T1,巡航フェーズ（駅間走行中）,惰行中,15.2,ブレーキ（減速）,2.7,70.0,70.0,64.65,903.8,71.0,219.99,0.0,0.0,この先制限速度なし,1391m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度は必要平均速度の上限付近だが安全域があり、惰行で省エネ。直前のブレーキからの切替は10秒超えているためノコギリ運転なし。停車位置も十分確保でき、遅延なし。全体的に適切だが速度がやや上回っている点で僅かな減点。
287.0,T1,巡航フェーズ（駅間走行中）,惰行中,16.2,ブレーキ（減速）,2.7,70.0,70.0,64.42,885.9,70.0,218.51,0.0,0.0,この先制限速度なし,1373m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、停止距離も十分に確保されています。巡航フェーズで必要速度(約45 km/h)を上回る64.4 km/hですが、惰行に切り替えて減速しており、過加速はありません。ノコギリ運転も発生せず、間隔問題もなし。速度がやや高めで省エネに若干欠ける点を除けば適切です。
288.0,T1,巡航フェーズ（駅間走行中）,惰行中,17.2,ブレーキ（減速）,2.7,70.0,70.0,64.2,868.0,69.0,217.04,0.0,0.0,この先制限速度なし,1356m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守され、速度は必要速度（約61km/h）をやや上回っているため、エネルギー節約のための惰行は適切です。直前のブレーキからの切替は保持時間が10秒超えているためノコギリ運転には該当せず、他の評価項目でも問題はありません。全体として運転操作は妥当です。
289.0,T1,巡航フェーズ（駅間走行中）,惰行中,18.2,ブレーキ（減速）,2.7,70.0,70.0,63.98,850.2,68.0,215.58,0.0,0.0,この先制限速度なし,1338m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、現在は巡航フェーズで適切に惰行中です。前回のブレーキは短時間で停止目的ではなく減速調整と判断でき、ノコギリ運転には該当しません。先行・後続列車もなく、定時到着に余裕があるためエネルギー効率も保たれています。したがって運転操作は適切です。
290.0,T1,巡航フェーズ（駅間走行中）,惰行中,19.2,ブレーキ（減速）,2.7,70.0,70.0,63.76,832.5,67.0,214.13,0.0,0.0,この先制限速度なし,1320m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守され、先行列車もなしで安全は確保されています。巡航フェーズで惰行を継続し、速度は必要速度上限を僅かに超えているものの、ブレーキは不要で省エネ的にも妥当です。ノコギリ運転は発生せず、間隔問題もありません。全体として適切ですが、速度がやや高めな点で減点し、評価はやや控えめです。
291.0,T1,巡航フェーズ（駅間走行中）,惰行中,20.2,ブレーキ（減速）,2.7,70.0,70.0,63.53,814.8,66.0,212.69,0.0,0.0,この先制限速度なし,1302m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守され、先行列車もなし。巡航フェーズで惰行を継続し、ノコギリ運転は発生していない。速度は必要平均速度上限を僅かに超えるが、減速せず惰行で自然に落ちるため安全・快適性は保たれる。省エネ面でも適切と判断できる。
292.0,T1,巡航フェーズ（駅間走行中）,惰行中,21.2,ブレーキ（減速）,2.7,70.0,70.0,63.32,797.2,65.0,211.26,0.0,0.0,この先制限速度なし,1285m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守しており、先行・後続列車もなしで安全性は確保されています。巡航フェーズでの惰行は適切ですが、現在速度63.3km/hは必要平均速度の上限（約61.9km/h）をやや超えており、エネルギー効率の観点で若干過剰です。全体的に問題は少なく、適切だが最適とは言えません。
293.0,T1,巡航フェーズ（駅間走行中）,惰行中,22.2,ブレーキ（減速）,2.7,70.0,70.0,63.1,779.6,64.0,209.84,0.0,0.0,この先制限速度なし,1267m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、先行列車も後続列車もいないため安全上の問題はありません。巡航フェーズでの惰行は適切ですが、現在速度63.1km/hは必要平均速度の上限（約61km/h）をやや超えており、エネルギー効率の観点で若干過剰です。ノコギリ運転も発生していません。全体的に適切だが省エネ性で減点し、評価は0.8とします。
294.0,T1,巡航フェーズ（駅間走行中）,惰行中,23.2,ブレーキ（減速）,2.7,70.0,70.0,62.88,762.1,63.0,208.43,0.0,0.0,この先制限速度なし,1250m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守され、巡航フェーズでの惰行は省エネかつ安全です。前回のブレーキから惰行への切替は保持時間が10秒超えているためノコギリ運転には該当せず、先行・後続列車もなしで間隔問題もありません。速度は必要平均速度よりやや高めですが許容範囲内です。
295.0,T1,巡航フェーズ（駅間走行中）,惰行中,24.2,ブレーキ（減速）,2.7,70.0,70.0,62.66,744.7,62.0,207.03,0.0,0.0,この先制限速度なし,1232m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、速度も安全域内です。巡航フェーズで惰行を継続し、ノコギリ運転は発生していません。残距離と到着時間から必要速度は約43 km/hで、現在62.7 km/hはやや余裕がありますが、エネルギー効率はやや低下しています。全体として安全は保たれ適切ですが、省エネ面で改善余地があります。
296.0,T1,巡航フェーズ（駅間走行中）,惰行中,25.2,ブレーキ（減速）,2.7,70.0,70.0,62.44,727.3,61.0,205.64,0.0,0.0,この先制限速度なし,1215m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、停止位置も十分に確保できている。巡航フェーズで惰行を継続し省エネ性は高いが、必要平均速度の上限（約60 km/h）を2 km/h上回っている点と、直前の減速からの切替が5秒未満であるものの条件を満たさないためノコギリ運転とは判定されない。安全は保たれるが速度最適化がやや不足している。
297.0,T1,巡航フェーズ（駅間走行中）,惰行中,26.2,ブレーキ（減速）,2.7,70.0,70.0,62.23,710.0,60.0,204.25,0.0,0.0,この先制限速度なし,1198m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、現在速度は必要平均速度(約42.6km/h)を大きく上回っているため、巡航フェーズでの惰行は安全かつ適切です。直前のブレーキからの切替は保持時間が10秒超えているためノコギリ運転には該当せず、エネルギー効率も確保されています。
298.0,T1,巡航フェーズ（駅間走行中）,惰行中,27.2,ブレーキ（減速）,2.7,70.0,70.0,62.01,692.8,59.0,202.88,0.0,0.0,この先制限速度なし,1180m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度も安全域内です。巡航フェーズで惰行を継続しており、必要平均速度（約42 km/h）を上回っていますが、減速は不要で省エネ的に適切です。ノコギリ運転は発生せず、前後列車もなし。全体的に安全かつ効率的な操作と判断し、評価は高めです。
299.0,T1,巡航フェーズ（駅間走行中）,惰行中,28.2,ブレーキ（減速）,2.7,70.0,70.0,61.8,675.6,58.0,201.51,0.0,0.0,この先制限速度なし,1163m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守され、現在速度61.8 km/hは許容範囲内です。次駅までの平均必要速度は約42 km/hで、1.3‑1.4倍の上限は約55‑59 km/hです。巡航フェーズで惰行を続けて減速しており、停止位置も十分確保できるため適切です。直前のブレーキからの切替は保持時間が10秒未満ですが、現在の惰行は10秒超えているためノコギリ運転には該当しません。遅延なしでエネルギー効率も概ね良好です。
300.0,T1,巡航フェーズ（駅間走行中）,惰行中,29.2,ブレーキ（減速）,2.7,70.0,70.0,61.58,658.4,57.0,200.16,0.0,0.0,この先制限速度なし,1146m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号は遵守しており安全性は確保されています。巡航フェーズでの惰行は適切ですが、必要速度（約54‑58km/h）を超える61.6km/hで走行しているためエネルギー効率が低下しています。直前のブレーキからの切替は保持時間が10秒未満でないためノコギリ運転には該当せず、間隔問題もありません。総合的に安全は保たれるものの、速度過剰による省エネ性の欠如が評価を下げます。
301.0,T1,巡航フェーズ（駅間走行中）,惰行中,30.2,ブレーキ（減速）,2.7,70.0,70.0,61.37,641.3,56.0,198.81,0.0,0.0,この先制限速度なし,1129m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車も後続列車もなし。残距離と残時間から必要平均速度は約41km/hで、現在61km/hの惰行は速度低下を促し、ブレーキ開始距離（約199m）を確保できるため適切。ノコギリ運転は発生せず、定時遅れもなし。省エネ的にも妥当な操作です。
302.0,T1,巡航フェーズ（駅間走行中）,惰行中,31.2,ブレーキ（減速）,2.7,70.0,70.0,61.16,624.3,55.0,197.47,0.0,0.0,この先制限速度なし,1112m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度・信号速度を遵守し、先行列車もなく安全性は確保されています。巡航フェーズでの惰行は適切で、ノコギリ運転も発生していません。残距離と残時間から算出した必要速度上限をやや上回っていますが、減速開始時期は適切で省エネ性も概ね良好です。全体として現在のノッチ操作は妥当です。
303.0,T1,巡航フェーズ（駅間走行中）,惰行中,32.2,ブレーキ（減速）,2.7,70.0,70.0,60.95,607.4,54.0,196.14,0.0,0.0,この先制限速度なし,1095m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,速度は制限70km/h以内でCBTCも遵守。先行列車なしで安全は確保されているが、現在61km/hは必要平均速度≈40km/hの1.4倍上限(≈56km/h)を超えており、定時到着より約18秒早くなる可能性がある。エネルギー効率と時刻遵守の観点で過剰速度と判断し、適切とは言えない。直前は2.7秒の減速後に惰行へ切り替えたが、保持時間は10秒超でノコギリ運転には該当しない。総合的に安全は保たれるが、速度調整不足で評価は中程度とする。
304.0,T1,巡航フェーズ（駅間走行中）,惰行中,33.2,ブレーキ（減速）,2.7,70.0,70.0,60.74,590.5,53.0,194.82,0.0,0.0,この先制限速度なし,1078m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守され、先行・後続列車もなし。巡航フェーズで惰行を33秒継続し、ノコギリ運転は発生せず省エネ的にも妥当。ただし現在速度は必要速度帯（約52‑56km/h）をやや上回っているため、若干の余剰がある点で評価を減点し、総合的に適切と判断した。
305.0,T1,巡航フェーズ（駅間走行中）,惰行中,34.2,ブレーキ（減速）,2.7,70.0,70.0,60.53,573.6,52.0,193.51,0.0,0.0,この先制限速度なし,1061m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守され、先行列車も後続列車もなし。巡航フェーズで惰行を継続し、速度は必要速度以上だが過走リスクはなく、エネルギー効率も良好。直前のブレーキからの切替はノコギリ運転条件に該当せず、安全性に問題はない。全体として適切だが速度がやや高めな点で小減点。
306.0,T1,巡航フェーズ（駅間走行中）,惰行中,35.2,ブレーキ（減速）,2.7,70.0,70.0,60.32,556.8,51.0,192.21,0.0,0.0,この先制限速度なし,1044m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,現在速度は制限・CBTC速度内で、先行列車もなく安全上の問題はありません。巡航フェーズでの惰行は必要速度（約39km/h）を下回るため適切で、エネルギー効率も高いです。直前のブレーキからの切替は保持時間が10秒超えているためノコギリ運転には該当せず、停車位置も十分確保できる距離があります。残り距離556.8m、要求ブレーキ距離192.21mの差が大きく、現在の惰行で速度を自然減衰させつつ、適切なタイミングで減速開始できる余裕があります。
307.0,T1,巡航フェーズ（駅間走行中）,惰行中,36.2,ブレーキ（減速）,2.7,70.0,70.0,60.11,540.1,50.0,190.91,0.0,0.0,この先制限速度なし,1028m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守しており安全上の問題はありません。巡航フェーズで必要速度は約39km/hで、現在は60.1km/hとやや過剰ですが、惰行状態でエネルギー消費は抑えられています。前後列車なし、ノコギリ運転も該当せず、定時到着に余裕があるため大きな減点要因はありません。やや速度が高めで省エネ性に減点を加えます。
308.0,T1,巡航フェーズ（駅間走行中）,惰行中,37.2,ブレーキ（減速）,2.7,70.0,70.0,59.9,523.5,49.0,189.62,0.0,0.0,この先制限速度なし,1011m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守し、速度59.9km/hは残り距離と時間から見て十分余裕があります。次駅までのブレーキ開始距離も確保でき、巡航フェーズでの惰行は省エネかつ安全です。直前のブレーキからの切替は条件1を満たさずノコギリ運転とみなされません。全体として適切な操作です。
309.0,T1,巡航フェーズ（駅間走行中）,惰行中,38.2,ブレーキ（減速）,2.7,70.0,70.0,59.69,506.8,48.0,188.35,0.0,0.0,この先制限速度なし,994m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,速度は制限・信号内で安全に走行していますが、残り48秒で必要な平均速度は約38km/hであり、現在の59.7km/hは過剰です。巡航フェーズでの惰行は適切ですが、エネルギー効率が低く、必要以上の速度維持はやや不適切と判断します。
310.0,T1,巡航フェーズ（駅間走行中）,惰行中,39.2,ブレーキ（減速）,2.7,70.0,70.0,59.49,490.3,47.0,187.08,0.0,0.0,この先制限速度なし,978m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTCともに遵守され、速度は必要平均速度(約38km/h)を上回っているため、惰行で自然減速させる判断は適切です。直前のブレーキは2.7秒で、保持時間が10秒未満の組み合わせはなく、ノコギリ運転は発生していません。先行・後続列車もなしで、定時遅れもなく、省エネ的にも妥当です。
311.0,T1,巡航フェーズ（駅間走行中）,惰行中,40.2,ブレーキ（減速）,2.7,70.0,70.0,59.28,473.8,46.0,185.81,0.0,0.0,この先制限速度なし,961m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守し、先行・後続列車もなし。現在は巡航フェーズで惰行中であり、残距離とブレーキ距離から見ても停止は十分可能。保持時間が40秒と長く、ノコギリ運転は発生していない。エネルギー節約の観点でも適切な操作と判断できる。
312.0,T1,巡航フェーズ（駅間走行中）,惰行中,41.2,ブレーキ（減速）,2.7,70.0,70.0,59.08,457.4,45.0,184.56,0.0,0.0,この先制限速度なし,945m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守し、先行列車も後続列車もなし。巡航フェーズで必要速度(約48‑51km/h)を上回っているが惰行により自然減速し、ブレーキ開始時期も確保できる。ノコギリ運転は発生せず、エネルギー無駄も少ない。残り距離457.4mに対しブレーキ距離184.6mの余裕があり、停車位置の確保も問題ない。安全面・時間面で問題なしと判断し、評価は高い。
313.0,T1,巡航フェーズ（駅間走行中）,惰行中,42.2,ブレーキ（減速）,2.7,70.0,70.0,58.87,441.0,44.0,183.32,0.0,0.0,この先制限速度なし,928m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,Step1: 速度58.9km/hは制限70km/h以内。Step2: CBTC信号70km/hと一致し遵守。Step3: 残距離441mに対しブレーキ距離183.32mで余裕あり。Step4: 巡航フェーズで惰行は必要速度(≈47‑50km/h)を上回り過剰だが安全で省エネ的に大きな問題なし。Step5: holding_time>10sのためノコギリ運転なし。Step6: 前後列車なしで問題なし。Step7: 定時遅延0秒、効率はやや低いが許容範囲。以上より操作は概ね適切だが若干の過速度があるため0.9と評価。
314.0,T1,巡航フェーズ（駅間走行中）,惰行中,43.2,ブレーキ（減速）,2.7,70.0,70.0,58.67,424.6,43.0,182.08,0.0,0.0,この先制限速度なし,912m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守しており、先行列車もなしで安全性は確保されています。しかし巡航フェーズで58.7km/hの惰行は必要平均速度(約35km/h)を大きく上回り、到着が早すぎるため時刻遵守と省エネの観点で不適切です。ノコギリ運転は発生していません。
315.0,T1,巡航フェーズ（駅間走行中）,惰行中,44.2,ブレーキ（減速）,2.7,70.0,70.0,58.46,408.4,42.0,180.85,0.0,0.0,この先制限速度なし,896m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守し、停止距離も十分に確保できている。巡航フェーズでの惰行は適切で、ノコギリ運転も発生していない。時刻通りの到着が見込め、省エネ面でも問題なし。
316.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,45.2,ブレーキ（減速）,2.7,70.0,70.0,58.26,392.2,41.0,179.63,0.0,0.0,この先制限速度なし,880m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、次駅減速フェーズで速度58.3km/hは必要平均速度(約34km/h)を大きく上回り、ブレーキ開始が遅れています。ブレーキ未実施の惰行はエネルギー無駄であり、減速フェーズに対するノッチ操作として不適切です。安全は保たれますが、停止位置と効率の観点で減点します。
317.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,46.2,ブレーキ（減速）,2.7,70.0,70.0,58.06,376.0,40.0,178.42,0.0,0.0,この先制限速度なし,864m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTCともに遵守され、残距離376 mは必要ブレーキ距離178 mより十分に余裕があるため、現在の惰行は停止位置確保に問題なし。直前の短時間ブレーキから惰行への切替は保持時間が10秒未満でないためノコギリ運転とみなされず、遅延もなく省エネ的にも適切。以上より評価は高く、rewardは0.9とする。
318.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,47.2,ブレーキ（減速）,2.7,70.0,70.0,57.86,359.9,39.0,177.21,0.0,0.0,この先制限速度なし,847m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズで、駅までの距離は約360 m、必要ブレーキ距離は177 mです。57.9 km/hのまま惰行を47.2 秒続ければ約760 m走行し、駅手前での停止は不可能となりオーバーランが確実です。制限速度・信号は守っているものの、減速開始が遅すぎて安全性が損なわれているため、運転操作は不適切です。
319.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,48.2,ブレーキ（減速）,2.7,70.0,70.0,57.66,343.9,38.0,176.01,0.0,0.0,この先制限速度なし,831m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号は遵守しており、停止距離Δは正のままなのでブレーキ未実施でも停止は可能と判断できる。減速フェーズでの長時間惰行は省エネ的に問題は少ないが、早期ブレーキが期待される点で最適とは言えない。安全面は確保されている。
320.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,49.2,ブレーキ（減速）,2.7,70.0,70.0,57.46,327.9,37.0,174.82,0.0,0.0,この先制限速度なし,815m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,速度は制限内でCBTC信号も遵守しています。現在距離は327.9mで必要ブレーキ距離174.8mより遠く、減速フェーズでの惰行は許容範囲です。ノコギリ運転は発生せず、先行・後続列車もなし。定時性は若干余裕がありますが、停止位置の確保に支障はありません。
321.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,50.2,ブレーキ（減速）,2.7,70.0,70.0,57.26,311.9,36.0,173.64,0.0,0.0,この先制限速度なし,799m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・信号は遵守していますが、次駅減速フェーズで必要ブレーキ距離(173.6m)に対し残距離は311.9m。惰行を50秒続けており、減速開始が遅すぎて停止位置達成が危うく、定時到着にも支障が出る可能性があります。安全面は保たれていますが、減速操作としては不適切です。
322.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,51.2,ブレーキ（減速）,2.7,70.0,70.0,57.06,296.1,35.0,172.47,0.0,0.0,この先制限速度なし,784m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号ともに遵守し、速度も安全範囲内です。次駅減速フェーズでブレーキをかけていませんが、Δstop が正であるため現時点で停止位置リスクはありません。保持時間が長くノコギリ運転は発生せず、先行・後続列車もなしです。ただし減速フェーズで長時間惰行を続けるのはエネルギー効率が低く、定時到着に余裕があるにも関わらず適切とは言えません。
323.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,52.2,ブレーキ（減速）,2.7,70.0,70.0,56.86,280.2,34.0,171.3,0.0,0.0,この先制限速度なし,768m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで280m、残り34秒で必要平均速度は約30km/hです。現在56.9km/hで惰行を続けており、減速フェーズにおける適切なブレーキ操作が欠如しています。ノコギリ運転は条件を満たさず評価対象外です。安全は保たれていますが、停止位置と定時到着の確保に重大な支障があるため不適切です。
324.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,53.2,ブレーキ（減速）,2.7,70.0,70.0,56.67,264.5,33.0,170.14,0.0,0.0,この先制限速度なし,752m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで264.5m、必要ブレーキ距離170.14mの減速フェーズで惰行を53秒続けており、現在速度56.7km/hは定時到着に必要な平均約29km/hを大きく上回ります。ブレーキ開始が遅れ、停止位置リスクが高まるため適切とは言えません。
325.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,54.2,ブレーキ（減速）,2.7,70.0,70.0,56.47,248.8,32.0,168.99,0.0,0.0,この先制限速度なし,736m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC速度ともに遵守しており、先行・後続列車もなしで安全上の問題はありません。現在距離は要求ブレーキ距離より約80 m余裕があるため、ブレーキ未実施でも停止位置は確保でき、ノコギリ運転にも該当しません。減速開始が遅れた点はやや効率が低いものの、全体的に適切と判断します。
