time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
294.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,11.5,ブレーキ（減速）,0.5,80.0,52.99,1452.4,15.2,0.0,0.0,この先制限速度なし,152m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,安全は保たれるが、0.5秒のブレーキとすぐの加速でハンチングが発生し、効率・快適性が低下。定時達成のため加速は必要だが、無駄な減速で評価を下げる。
295.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,12.5,ブレーキ（減速）,0.5,80.0,53.69,1437.6,14.2,0.0,0.0,この先制限速度なし,137m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。残距離・時間からは速度不足で加速は必要だが、直前の0.5秒ブレーキと即加速はハンチングで快適性を著しく低下させる。効率は加速がやむを得ないが過剰なノッチ切替がマイナス。
296.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,13.5,ブレーキ（減速）,0.5,80.0,54.38,1422.6,13.2,0.0,0.0,この先制限速度なし,122m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,安全は保たれているが、0.5秒のブレーキ直後に13.5秒の力行でハンチングが発生し快適性が低く、不要な加速で効率も低下している。また、残距離と時間から見ると制限速度までしか上げられず、定時到達は困難であるため惰行活用が望ましい。
297.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.5,力行（加速）,13.5,80.0,50.38,1408.0,12.2,0.0,0.0,この先制限速度なし,108m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,安全は確保されているが、制限速度以下で減速し続け必要速度を満たさず非効率。加速13.5秒直後に0.5秒のブレーキ切替でハンチングが発生し、快適性も低下している。
298.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.5,力行（加速）,13.5,80.0,46.38,1394.6,11.2,0.0,0.0,この先制限速度なし,94m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,安全は保たれるが速度不足で駅到達が不可能。加速直後の短時間ブレーキはハンチングで快適性低下。効率・好みと合わず減点。
299.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,2.0,80.0,44.8,1382.1,10.2,0.0,0.0,この先制限速度なし,82m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。残距離・残時刻からは速度上げが必要だが、ブレーキ直後に即加速へ切り替え、保持時間0秒でハンチングが発生。乗客快適性と運転手のノッチ切替最小化志向に反し、効率も低下。総合評価は低め。
300.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,2.0,80.0,45.64,1369.5,9.2,0.0,0.0,この先制限速度なし,69m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,安全は確保され速度は制限内だが、2秒ブレーキ直後の1秒加速はハンチングで快適性低下。必要速度は制限超過で加速は無駄。効率・好みとも不適切。総合的に見て評価は低くなる。
301.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,0.0,80.0,44.07,1357.2,8.2,0.0,0.0,この先制限速度なし,57m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、ブレーキ直後に即加速へ切替え、保持時間0秒でノコギリ運転。速度は制限内で余裕があるのに不必要な力行で効率・快適性が低下。
302.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,0.0,80.0,44.92,1344.9,7.2,0.0,0.0,この先制限速度なし,44m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,安全は問題なし(制限内・前後列車なし)だが、直前ブレーキから1秒の加速への切替が頻繁でハンチング。効率は速度不足で加速は妥当だが過剰加速はない。快適性は低く評価。総合的に中程度の評価とする。改善余地あり。
303.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,0.0,80.0,45.76,1332.3,6.2,0.0,0.0,この先制限速度なし,32m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,安全は確保され速度は制限内だが、直前のブレーキからすぐ加速へ切り替え、保持時間が極短でノコギリ運転。必要速度は制限を大幅に上回り、加速は効果薄くエネルギー無駄。快適性・効率性ともに低く、惰行活用もなく運転手の好みと合致しないため評価は低い。
304.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,0.0,80.0,46.58,1319.4,5.2,0.0,0.0,この先制限速度なし,19m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,安全面は制限内で問題なしだが、残距離と残時間からは減速すべきで、加速は無駄。直前のブレーキからすぐ加速へ切り替えはハンチングで快適性も低下。運転手の惰行志向とも不一致。さらに、必要速度は制限を超えるため到達不可能で、現在の加速はエネルギー浪費となる。
305.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,0.0,80.0,47.39,1306.4,4.2,0.0,0.0,この先制限速度なし,6m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,安全は保たれているが、必要速度を上回り加速を続けている上、直前のブレーキからすぐ加速へ切り替えたためハンチングが発生し快適性・効率性ともに低く評価できる。定時到着の余裕があるにも関わらず無駄な力行はエネルギー浪費となる。
306.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,力行（加速）,4.5,80.0,45.78,1293.3,3.2,0.0,-15.0,この先制限速度なし,1781m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.1,制限速度は守られて安全だが、残距離・残時間からは大幅な加速が必要。直前の加速4.5秒後に即ブレーキへ切替え、ノコギリ運転でエネルギー無駄かつ乗り心地悪く、好みと逆行。さらに車間距離の考慮不要でも無駄な減速は不適切。
307.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,0.5,80.0,44.47,1280.9,2.2,0.0,-15.0,この先制限速度なし,1768m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,安全は保たれるが、2.2秒で駅到達は不可能で加速不足。0.5秒のブレーキ直後の加速はハンチングで快適性・効率性とも低く評価。
308.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,0.5,80.0,45.84,1268.4,1.2,0.0,-15.0,この先制限速度なし,1756m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、0.5秒のブレーキと1秒の加速という短い切替でハンチングが発生。残距離・残時間からは80km/hでも到達不可能で、加速は無駄。快適性・効率性とも低く評価。
309.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,0.5,80.0,47.18,1255.5,0.2,0.0,-15.0,この先制限速度なし,1743m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、0.5秒のブレーキ直後に2秒の加速と短いノッチ切替が頻繁で、効率・快適性が低く、運転手の好みと合致しない。
310.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,0.5,80.0,48.5,1242.2,0.0,0.8,-15.0,この先制限速度なし,1730m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は確保され速度は制限内だが、0.5秒のブレーキ直後に3秒の力行と短時間のノッチ切替が頻繁でハンチングが発生し快適性と効率が低下。遅延回復のため加速は必要だが、無駄な減速は不適切。
311.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,力行（加速）,3.5,80.0,47.15,1228.7,0.0,1.8,-15.0,この先制限速度なし,1716m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度以下で減速は不適切。直前3.5秒の加速から即ブレーキへ切替えハンチングが発生し、定時到着に必要な速度も低下。効率・快適性が大幅に損なわれている。
312.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,3.5,80.0,43.15,1216.2,0.0,2.8,-15.0,この先制限速度なし,1704m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は制限内で問題なしだが、速度不足で駅到着が遅れ、加速直後にブレーキに切り替えたハンチングが頻発し、エネルギー無駄と乗り心地悪化を招く。さらに、必要速度を大幅に下回っているため、惰行ではなく再加速が必要である。
313.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,ブレーキ（減速）,1.0,80.0,44.53,1204.0,0.0,3.8,-15.0,この先制限速度なし,1692m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,制限速度内で遅延回復のため加速は必要だが、直前のブレーキから0.5 sの力行へ切り替えはハンチングで快適性・効率性を大きく損ね、運転好みと合わない。安全は保たれる。
314.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,ブレーキ（減速）,1.0,80.0,45.89,1191.4,0.0,4.8,-15.0,この先制限速度なし,1679m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。遅れ回復に加速は必要だが、直前のブレーキと1.5秒の短い加速でハンチングが発生し、効率と快適性が低下。運転者の好み（無駄な減速回避・安定操作）と合わず、評価は0.5。
315.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,ブレーキ（減速）,1.0,80.0,47.23,1178.5,0.0,5.8,-15.0,この先制限速度なし,1666m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面では速度は制限内で余裕があり問題なし。遅延回復のため加速は妥当だが、直前のブレーキとすぐの加速でノコギリ運転が発生し快適性が低く、運転者の「ノッチ切替最小」志向にも反している。
316.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,ブレーキ（減速）,1.0,80.0,48.55,1165.2,0.0,6.8,-15.0,この先制限速度なし,1653m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、速度は制限の半分以下で遅延回復が必要。直前のブレーキ1秒と加速3.5秒の切り替えが頻繁でハンチングとなり快適性と効率が低下。ドライバーの惰行志向とノッチ保持時間の長さを無視しているため評価は低め。
317.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.5,ブレーキ（減速）,1.0,80.0,49.85,1151.5,0.0,7.8,-15.0,この先制限速度なし,1639m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は問題なし(制限内)だが、直前のブレーキ→加速が短くハンチングで快適性低下。遅延回復のための加速は妥当だが過剰ではない。総合で中程度評価。
318.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.5,ブレーキ（減速）,1.0,80.0,51.12,1137.5,0.0,8.8,-15.0,この先制限速度なし,1625m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度未超過で問題なし。遅延回復のため加速は妥当だが、直前の1秒ブレーキと続く5.5秒の力行はハンチングとなり快適性を著しく低下させ、エネルギー無駄も生む。運転者好みのスムーズな惰行・加速切替と合致しないため評価は中程度。
319.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.5,ブレーキ（減速）,1.0,80.0,52.37,1123.1,0.0,9.8,-15.0,この先制限速度なし,1611m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面では制限速度を守り超過はなく問題なし。遅延回復のため加速は妥当だが、直前の1秒ブレーキと6.5秒加速の切り替えが頻繁でハンチングとなり乗り心地が悪く、快適性が大きく減点される。総合的に見て中程度の評価となる。
320.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.5,ブレーキ（減速）,1.0,80.0,53.6,1108.4,0.0,10.8,-15.0,この先制限速度なし,1596m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,安全面では速度制限超過なしで問題なし。遅延回復のため加速は妥当だが、直前のブレーキと続く加速が頻繁でハンチングとなり快適性と効率を損ね、運転好みと合致しない。さらに、残距離1108mに対し現在速度は制限の半分以下で、加速が必要だがブレーキで失った時間が無駄になる。
321.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.5,ブレーキ（減速）,1.0,80.0,54.81,1093.4,0.0,11.8,-15.0,この先制限速度なし,1581m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。遅延回復のため加速は妥当だが、直前の1秒ブレーキと8.5秒加速はハンチングで快適性低下。残距離1kmで到着余裕0秒は不可能で、加速は必須だが無駄なブレーキは減点対象。効率的に惰行活用できず、運転好みと合致しない。
322.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.5,ブレーキ（減速）,1.0,80.0,56.0,1078.0,0.0,12.8,-15.0,この先制限速度なし,1565m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面では制限速度を守り問題なし。遅延回復のため加速は必要だが、直前のブレーキ1秒と続く加速9.5秒はハンチングで乗客不快。効率は遅延解消に寄与するが、ノッチ切替が頻繁で快適性が低く、総合で中程度評価。
323.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,10.5,ブレーキ（減速）,1.0,80.0,57.17,1062.3,0.0,13.8,-15.0,この先制限速度なし,1550m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面は制限内で問題なし。遅延回復のため加速は妥当だが、直前の1秒ブレーキと10秒加速はハンチングで快適性低下。下り勾配を活かした惰行が可能で、エネルギー無駄が大きい。総合評価は0.5。
324.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,11.5,ブレーキ（減速）,1.0,80.0,58.32,1046.2,0.0,14.8,-15.0,この先制限速度なし,1534m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。直前の1秒ブレーキとすぐの加速はハンチングで快適性低下。遅延回復に加速は必要だが、無駄な減速で効率低下。勾配は下りで速度維持に有利だが、ブレーキは不要。総合評価は中程度。
325.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,12.5,ブレーキ（減速）,1.0,80.0,59.45,1029.9,0.0,15.8,-15.0,この先制限速度なし,1517m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度未超過で問題なし。遅延回復に加速は妥当だが、直前の1秒ブレーキは不要でハンチングとなり快適性と運転手好みを損ねる。総合評価は中程度。また、加速保持時間12.5秒は適切だが、無駄な減速があるため評価を下げる。
326.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,13.5,ブレーキ（減速）,1.0,80.0,60.56,1013.2,0.0,16.8,-15.0,この先制限速度なし,1501m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は問題ないが、直前の1秒ブレーキと13.5秒加速の切り替えでハンチングが発生し快適性が低下。遅延回復のための加速は妥当だが、不要なブレーキで効率低下。
327.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,14.5,ブレーキ（減速）,1.0,80.0,61.65,996.2,0.0,17.8,0.0,この先制限速度なし,1484m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。遅延回復のため加速は必要だが、直前の1秒ブレーキは無駄でハンチングを生み、快適性と効率を著しく低下させる。運転者好みの安定操作から外れたため評価は中程度。総合評価は0.5とする。
328.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,15.5,ブレーキ（減速）,1.0,80.0,62.2,979.0,0.0,18.8,0.0,この先制限速度なし,1467m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度内で問題なし。遅延回復のため加速は妥当だが、直前の1秒ブレーキと即加速はハンチングで快適性・効率性を著しく低下させ、運転者の滑らか操作志向と合致しない。また、残距離979mに対し速度62km/hは回復不足で遅延が残る。
329.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,16.5,ブレーキ（減速）,1.0,80.0,62.74,961.7,0.0,19.8,0.0,この先制限速度なし,1449m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,安全は確保され制限超過なしで先行列車も無いが、遅延回復のための加速は妥当。直前の1秒ブレーキとすぐの加速はハンチングとなり快適性とエネルギー効率を大幅に損なう。運転手好みの惰行活用とも合致せず減点。結果として評価は低めになる。
330.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,17.5,ブレーキ（減速）,1.0,80.0,63.28,944.2,0.0,20.8,0.0,この先制限速度なし,1432m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面は制限速度内で問題なし。遅延回復のため加速は妥当だが、直前の1秒ブレーキはハンチングで無駄。加速保持は適切でもブレーキ時間が極端に短く快適性と運転手好みから減点し、総合評価は0.5とする。
331.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.0,力行（加速）,18.0,80.0,61.54,926.7,0.0,21.8,0.0,この先制限速度なし,1414m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.1,制限速度内で安全は保たれるが、次駅まで926m離れた状態でブレーキに切り替えは遅延拡大・無駄な減速で、加速からの急転換はハンチングと快適性低下を招く。
332.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,力行（加速）,18.0,80.0,57.54,910.1,0.0,22.8,0.0,この先制限速度なし,1398m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,現在は制限速度内で安全だが、残距離910mで即ブレーキは過剰。加速18秒後に1秒ブレーキはハンチングで快適性低下。定時到着に必要な平均速度は約57km/hで、惰行で維持すべきであり、早すぎる減速はエネルギー無駄と遅延拡大につながる。
333.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,18.0,80.0,53.54,894.7,0.0,23.8,0.0,この先制限速度なし,1382m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.1,ブレーキは安全だが速度不足で駅到着は不可能。加速18秒後に2秒減速は効率・快適性を著しく低下させ、ノコギリ運転で遅延拡大。制限速度は守っているが、残距離894.7mに対し0秒で到着は逆行操作で、運転好みと全く合致しない。
334.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,18.0,80.0,49.54,880.4,0.0,24.8,0.0,この先制限速度なし,1368m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,現在は制限速度以下で安全だが、駅まで880m残り0秒で24.8秒遅延。ブレーキは遅延拡大で非効率。加速後すぐ減速はハンチングで快適性低下。制限速度ギリギリまで加速せず-2km/hで惰行すべきで、現在の減速は逆効果。
335.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,18.0,80.0,45.54,867.2,0.0,25.8,0.0,この先制限速度なし,1355m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,安全面では速度制限内で停止距離は確保できるが、残距離867mに対し即ブレーキは過剰で定時回復が不可能。効率はエネルギー無駄で惰行活用せず、快適性も不要減速で乗客に不快。操作切替は加速18秒後のブレーキ4秒と短時間でハンチング傾向。総合評価は低く0.2とする。
336.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,4.5,80.0,43.97,854.9,0.0,26.8,0.0,この先制限速度なし,1342m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は問題ないが、ブレーキ直後に即加速へ切り替え、保持時間0秒でハンチングが発生。遅延回復のため加速は妥当だが、頻繁なノッチ変化で快適性と運転好みが損なわれる。
337.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,4.5,80.0,44.82,842.6,0.0,27.8,0.0,この先制限速度なし,1330m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面は制限内で問題なし。現在速度44.8km/hは制限の半分以下で安全だが、842.6m先の駅まで減速距離を考慮すると、直前のブレーキからすぐ加速への切り替えはハンチングとなり快適性と効率が低下。遅延回復のため加速は必要だが、運転好みと合致せず評価は低め。
338.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,4.5,80.0,45.66,830.0,0.0,28.8,0.0,この先制限速度なし,1318m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全面は制限内で問題なし。遅延回復に向けた加速が2秒だけでブレーキと交互に切り替え、ハンチングが顕著。効率は速度不足で遅延解消に不適切。快適性も頻繁なノッチ変化で低評価。
339.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,4.5,80.0,46.48,817.2,0.0,29.8,0.0,この先制限速度なし,1305m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は問題ないが、直前のブレーキで速度を落とし加速へ切り替えるハンチングが発生。遅延回復のため加速は必要だが、頻繁なノッチ変更で快適性と効率が低下。
340.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,4.5,80.0,47.29,804.2,0.0,30.8,0.0,この先制限速度なし,1292m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全面は制限速度を大幅に下回り問題なし。遅延回復のため加速は妥当だが、直前のブレーキとすぐの加速でノコギリ運転となり、エネルギー無駄と乗り心地悪化。運転手の安定操作志向と合致せず、評価は低め。総合的に見て0.3程度とする。
341.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,4.5,80.0,48.09,790.9,0.0,31.8,0.0,この先制限速度なし,1278m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,安全面は制限内で問題なし。遅延回復のため加速は必要だが、直前のブレーキとすぐ加速の切り替えでハンチングが発生し快適性が低下。効率的に惰行活用すべき場面で無駄な加減速。運転好みの安定操作と合致せず評価は低め。
342.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.5,力行（加速）,5.0,80.0,44.09,778.1,0.0,32.8,0.0,この先制限速度なし,1266m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,安全は保たれるが、制限速度以下でブレーキは不要。加速直後の0.5秒減速はハンチングで快適性低下、エネルギー浪費。遅延32.8秒で必要速度未達、定時回復不能。運転手の惰行志向と逆行し、ノッチ保持時間も極端に短い。
343.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,ブレーキ（減速）,0.5,80.0,44.93,765.8,0.0,33.8,0.0,この先制限速度なし,1253m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は確保されているが、0.5秒のブレーキ直後に0.5秒の加速と頻繁なノッチ切替でハンチングが発生。遅延回復のため加速は必要だが、短時間の切替は快適性・好みと合わず非効率。
344.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,ブレーキ（減速）,0.5,80.0,45.77,753.2,0.0,34.8,0.0,この先制限速度なし,1241m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.1,直前のブレーキ0.5秒後すぐに加速1.5秒とハンチングが発生し、乗り心地が悪く無駄な力行。遅延中に加速は安全リスクとエネルギー浪費を招く。
345.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,ブレーキ（減速）,0.5,80.0,46.59,740.4,0.0,35.8,0.0,この先制限速度なし,1228m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,加速2.5秒は残距離と遅延を無視した不適切操作で、制限超過リスクとハンチングが顕著。
346.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,ブレーキ（減速）,0.5,80.0,47.4,727.3,0.0,36.8,0.0,この先制限速度なし,1215m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は保たれるが、遅延回復に不足する加速と0.5秒のブレーキ直後の加速でハンチングが発生。効率・快適性が低く、運転好みと合致しない。
347.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.5,ブレーキ（減速）,0.5,80.0,48.19,714.0,0.0,37.8,0.0,この先制限速度なし,1202m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,加速が続く一方で駅手前でブレーキが0.5秒だけで切り替わり、ハンチングと無駄な加速が発生。安全は保たれるが遅延回復・快適性は低く評価。
348.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.5,ブレーキ（減速）,0.5,80.0,48.97,700.5,0.0,38.8,0.0,この先制限速度なし,1188m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,現在は制限速度内だが、駅まで700m離れた状態で加速を続け遅延拡大と停止距離不足の危険がある。直前の0.5秒ブレーキと5.5秒加速の切り替えはハンチングで乗客に不快感を与える。エネルギー無駄で惰行志向にも反する。
349.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.5,ブレーキ（減速）,0.5,80.0,49.74,686.8,0.0,39.8,0.0,この先制限速度なし,1174m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全は確保されているが、0.5秒のブレーキ直後に6.5秒の加速はハンチングで快適性が低下。遅延回復のため加速は必要だが、無駄な減速で効率も損なう。
350.0,T1,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.5,力行（加速）,6.5,80.0,45.74,673.6,0.0,40.8,0.0,この先制限速度なし,1161m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は保たれているが、遅延回復のために加速すべきところを不必要にブレーキし、加減速が頻繁でハンチングが発生。効率・快適性・運転手好みと大きく乖離している。
351.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,1.0,80.0,44.17,661.2,0.0,41.8,0.0,この先制限速度なし,1149m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.0,現在44.2km/hで661m先の駅に向かうが、停止が必要な距離であるにも関わらず加速に切り替え、直前にブレーキを1秒使用したため安全性・効率性・快適性すべてで不適切。
352.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,1.0,80.0,45.02,648.8,0.0,42.8,0.0,この先制限速度なし,1136m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,現在45km/hで遅延中、駅まで648mしかなく制止が必要なのに加速は不適切。前後のブレーキと加速が1秒ずつ交互でハンチング発生、快適性・効率性とも低下。安全は保たれるが遅延回復より停止遅延リスクが増大。
353.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,ブレーキ（減速）,0.0,80.0,43.45,636.7,0.0,43.8,0.0,この先制限速度なし,1124m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,安全は問題ないが、ブレーキ直後に即加速へ切替え、保持時間0秒でノコギリ運転。遅延回復のため加速は妥当だが、頻繁なノッチ変化で快適性・効率性が低下し、総合評価は0.3とする。
354.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,0.0,80.0,44.31,624.5,0.0,44.8,0.0,この先制限速度なし,1112m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,安全面では制限速度を大きく下回り問題なし。遅延回復のため加速は妥当だが、直前のブレーキから1秒の力行への切替が頻繁でハンチングとなり快適性と効率が低下する。さらに、運転手の好むノッチ保持が短く、乗客への不快感が懸念される。
355.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,0.0,80.0,45.16,612.1,0.0,45.8,0.0,この先制限速度なし,1100m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,安全面で駅到着直前に加速し停止距離確保が不十分で危険、遅延回復の加速は距離不足で効果限定。頻繁なブレーキ→加速の切替でハンチングが発生し快適性も低下。運転者の惰行志向と制限速度余裕運転と合致せず、総合評価は低い。
356.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,ブレーキ（減速）,0.0,80.0,45.99,599.5,0.0,46.8,0.0,この先制限速度なし,1087m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,安全は確保され速度は制限内だが、直前のブレーキ0秒から即加速への切替でハンチングが発生。遅延回復のため加速は妥当だが、不要なノッチ変化で快適性が低下。
