time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
770.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.2,惰行,40.3,70.0,70.0,60.35,354.2,62.9,191.9,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 354.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC内で安全ですが、次駅減速フェーズで加速（力行）を続けている点が不適切です。残り距離はブレーキ開始点を大きく上回っており、停車位置確保よりもエネルギー消費が増えるため、フェーズ適合性と省エネ性で減点します。ノコギリ運転は該当せず、他の項目は問題なし。
771.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.2,惰行,40.3,70.0,70.0,60.92,337.3,61.9,195.47,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 337.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度・CBTC信号は遵守していますが、次駅減速フェーズで加速を続けている点が不適切です。先行列車が駅で停止しているにもかかわらず加速は停止位置確保を遅らせ、安全余裕を減少させます。ノコギリ運転は発生しておらず、速度超過もありませんが、減速フェーズの基本操作に反しているため評価は低くなります。
772.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.2,惰行,40.3,70.0,70.0,61.48,320.3,60.9,199.01,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 320.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.2,制限速度・CBTC信号は守られているが、次駅減速フェーズで加速を続けている点が重大な問題。先行列車は駅で停止しており、ブレーキ開始すべき距離（約199 m）に対し加速は不適切で、停車位置の確保が危うくなる。エネルギー効率も低下するため、評価は低くなる。
773.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,5.2,惰行,40.3,70.0,70.0,62.03,303.2,59.9,202.52,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 303.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTC内で安全ですが、次駅減速フェーズで加速を続けている点が不適切です。ブレーキ開始のタイミングが遅れ、エネルギー無駄と停車位置リスクが増大します。ノコギリ運転は発生していません。
774.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.2,惰行,40.3,70.0,69.6,62.58,285.9,58.9,206.0,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 285.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度・CBTC信号は遵守しているが、次駅減速フェーズで加速を続けている点が不適切。残距離285.9 mに対し必要ブレーキ距離は206 mで、加速は停止位置の遅れとエネルギー浪費を招く。先行列車が駅で停止しているため安全余裕も減少する。
775.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.2,惰行,40.3,70.0,67.1,63.11,268.4,57.9,209.44,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 268.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度・CBTC信号は遵守していますが、次駅減速フェーズで加速を続けており、停止距離（209.44 m）に対し残距離は58.9 mとブレーキ開始が遅れています。先行列車が駅で停止しているため、加速は不適切で省エネ性も低下します。安全は保たれていますが、減速操作としては不適切です。
776.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.0,力行（加速）,8.1,70.0,64.5,63.31,250.8,56.9,212.86,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 250.8m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.1,速度は制限・CBTC信号内で安全ですが、直前の力行から即座にブレーキへ切り替えたためノコギリ運転が発生し、保持時間が5秒未満で大きく減点されます。さらにブレーキ開始時点で停止距離との差が約38mと大きく、ブレーキ開始が早すぎると評価され、停止位置達成の観点でも大幅減点となります。安全は保たれるものの、操作は不適切です。
777.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,8.1,70.0,61.7,60.59,233.6,55.9,195.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 233.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,Step1: 速度は制限70km/h・信号61.7km/h以下で安全。Step2: 現在速度は信号と±2km/h以内でブレーキ中、CBTC遵守。Step3: delta_stopは+38.1mで理想停止点より早くブレーキ開始し、停止位置はやや遅れ。Step4: 次駅減速フェーズとしては適切。Step5: 直前の力行からブレーキへの切替が5秒未満でノコギリ運転と判定され、大きく減点。Step6: 前方列車が駅で停止しているため間隔は確保。Step7: 定時遅延なしだが、不要な加速とノコギリ運転で省エネ性が低下。Step8: 上記を総合し、CBTC遵守は高評価だが、停止位置とノコギリ運転の影響で中程度の評価となる。
778.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,8.1,70.0,59.0,57.89,217.2,54.9,178.89,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 217.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限・信号内で安全ですが、直前の8.1秒の加速から2秒のブレーキへの切替がノコギリ運転（保持時間2秒）となり大幅減点対象です。さらに停止位置誤差Δ=+38.3mでブレーキ中でも許容範囲を超えているため、停止位置達成評価も大幅減点となります。安全は保たれるものの、操作の適切性は低いです。
779.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,8.1,70.0,56.2,55.19,201.5,53.9,163.03,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 201.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度は制限・信号内で安全ですが、直前の力行からブレーキへの切替が5秒未満で行われ、ノコギリ運転と判定され大きく減点されます。また、ブレーキ開始時点で停止距離との差が約38 mあり、必要以上に早く減速しているため停止位置達成評価も低くなります。以上を踏まえ総合評価は低めです。
780.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,力行（加速）,8.1,70.0,53.5,52.5,186.5,52.9,147.93,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 186.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限・CBTC信号内でブレーキ中、Δstopは正で停止位置は確保できており次駅減速フェーズとして適切です。先行列車との間隔も安全です。ただし、直前の力行から4秒のブレーキへの切り替えが保持時間5秒未満で逆転操作となり、ノコギリ運転（大きな減点対象）となります。安全は保たれますが操作の切り替えが不適切です。
781.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,力行（加速）,8.1,70.0,50.8,49.82,172.3,51.9,133.57,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 172.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号ともに遵守し、先行列車が停止している中でブレーキを継続している点は適切です。停止距離も余裕があり、時刻遅れはありません。一方、直前に8秒間の力行から5秒でブレーキへ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、エネルギー効率が低下しています。安全は確保されているものの、快適性と省エネ面で若干の減点となります。
782.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,力行（加速）,8.1,70.0,48.0,47.15,158.8,50.9,119.95,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 158.8m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、先行列車が停止しているためブレーキで速度を信号と合わせている点は高評価です。ただし、直前の力行からブレーキへの切替が6秒以内で行われ、ノコギリ運転（5〜10秒）に該当し、エネルギー効率がやや低下しています。全体としては適切ですが、効率面で小さな減点があります。
783.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.0,力行（加速）,8.1,70.0,45.4,44.49,146.1,49.9,107.07,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 146.1m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限・CBTC信号内で、ブレーキ中かつ先行列車が停止しているため減速フェーズの操作は適切です。停止距離は十分に確保されていますが、直前の力行からの切替が5〜10秒でノコギリ運転とみなされ、エネルギー効率がやや低下しています。
784.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0,力行（加速）,8.1,70.0,42.7,41.83,134.1,48.9,94.94,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 134.1m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限70km/h、CBTC示す42.7km/hを下回り信号遵守で安全です。次駅減速フェーズでのブレーキは適切ですが、残距離134mに対し必要停止距離94.9mであり、ブレーキ開始が早すぎるため停止位置達成評価で減点されます。さらに直前の加速からの逆転操作が8秒以内でノコギリ運転とみなされ、小さな減点要因です。総合的に安全は保たれるものの、効率と快適性で不適切と判断します。
785.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.0,力行（加速）,8.1,70.0,40.0,39.18,122.8,47.9,83.54,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 122.8m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・信号速度ともに遵守し、先行列車が122.8m先に停車しているためブレーキ中で速度≈信号速度は高評価です。ただし、加速からブレーキへの切替が9秒未満で逆転しており、5〜10秒のノコギリ運転が発生しているため小幅に減点します。安全は確保されているものの快適性がやや低下しています。
786.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0,力行（加速）,8.1,70.0,37.3,36.53,112.3,46.9,72.88,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 112.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.2,現在速度は制限・CBTC信号内で安全ですが、次駅まで112.3 m、必要ブレーキ距離72.9 mに対し、ブレーキを開始したため停止位置が約40 m早くなる。δ_stopが5 m超で大幅減点対象となり、定時到着の余裕もあるのに早すぎる減速で遅延リスクが生じる。安全は保たれるものの減速操作は不適切と判断する。
787.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.0,力行（加速）,8.1,70.0,34.7,33.9,102.6,45.9,62.95,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 102.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、現在速度33.9km/hは信号速度34.7km/hと±2km/h以内でブレーキ中です。先行列車が0km/hで102.6m先にあり、減速は適切。ノコギリ運転条件も満たさず、間隔・定時性も問題なし。総合的に適切な操作と評価します。
788.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.0,力行（加速）,8.1,70.0,32.1,31.26,93.5,44.9,53.75,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 93.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度31.3km/hは信号32.1km/hにほぼ一致しています。前方に停止列車があり、ブレーキ中で速度が信号と合致しているため安全面は高く評価されます。ノコギリ運転は条件を満たさず、定時遅れもなしです。停車位置はやや早めですが、先行列車への配慮として許容範囲です。
789.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.0,力行（加速）,8.1,70.0,29.5,28.64,85.2,43.9,45.29,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 85.2m 先を 0.6km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度・CBTC信号は遵守しており安全面は確保されていますが、ブレーキ中に駅までの残距離が約40m余っているため早すぎる停止となり、再加速が必要です。エネルギー効率と定時性が損なわれるため評価は低めです。
790.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.0,力行（加速）,8.1,70.0,27.1,26.02,77.6,42.9,37.55,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 78.2m 先を 3.7km/h で走行中 (列車 T1),後続列車なし,0.1,制限速度・CBTCは遵守し、先行列車との間隔も安全です。しかし次駅減速フェーズで必要停止距離(37.55 m)に対し残距離は77.6 mで、現在ブレーキを14 秒続けているためδ_stopは約40 mと大きく、駅手前での早すぎる停止が予想されます。停車位置誤差が大きく評価を大幅に減点し、エネルギー効率も低下します。
791.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.0,力行（加速）,8.1,70.0,25.0,23.4,70.7,41.9,30.54,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 72.8m 先を 6.5km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・CBTC信号内で先行列車との間隔も安全です。減速フェーズでブレーキをかけており、信号速度にほぼ一致しているため高評価です。ただし、駅まで70 m余りあるのにブレーキを続けているため停止位置の余裕が大きく、エネルギー効率が低下しています。全体としては適切ですが省エネ面で減点し、rewardは0.7とします。
792.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.0,力行（加速）,8.1,70.0,23.4,20.79,64.6,40.9,24.26,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 68.8m 先を 9.3km/h で走行中 (列車 T1),後続列車なし,0.2,制限速度・信号速度は遵守しているが、次駅まで64.6 mで必要ブレーキ距離24.3 mに対し、現在ブレーキを続けているため停止位置が約40 m早くなる。δ_stopが5 m超で大幅減点対象。前方列車との安全距離は確保され、ノコギリ運転もなし。総合評価は低く、0.2とする。
793.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.0,力行（加速）,8.1,70.0,22.3,18.18,59.2,39.9,18.7,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 66.3m 先を 11.8km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守し速度も安全範囲内だが、次駅減速フェーズでブレーキをかけ続けており、停止距離（Δstop＝+40.5 m）から見ると駅手前で早すぎる減速となり、エネルギー無駄と停車位置のずれが生じる。先行列車との間隔は適切でノコギリ運転もなし。総合的に安全は保たれるが運転効率が低く評価は中程度となる。
794.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.3,ブレーキ（減速）,17.6,70.0,21.8,17.51,54.4,38.9,16.48,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 65.2m 先を 14.3km/h で走行中 (列車 T1),後続列車なし,0.2,制限速度・CBTC信号は守っているが、次駅まで54.4mでブレーキ距離16.5mしか残っている中、加速を続けている。前方65.2mの先行列車は14.3km/hで走行中で、速度差が拡大し車間が危険になる。停車位置確保と安全間隔を考慮すれば不適切な操作である。
795.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.3,ブレーキ（減速）,17.6,70.0,21.4,19.67,49.2,37.9,20.79,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 64.3m 先を 16.6km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号は遵守しており、前方列車との間隔も安全範囲内です。次駅までの残距離が正で加速している点は、CBTCルール上は許容され高評価ですが、減速フェーズでの加速は省エネ性と快適性の観点でやや不適切です。ノコギリ運転は条件を満たさず減点対象外です。
796.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.3,力行（加速）,1.9,70.0,21.1,19.87,43.6,36.9,22.21,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 63.6m 先を 18.8km/h で走行中 (列車 T1),後続列車なし,0.2,現在は次駅減速フェーズで、距離43.6mに対し必要ブレーキ距離は22.2mです。ブレーキを開始したため残距離は21.4m余り、停車位置が大幅にずれます（|δ_stop|>5m）。さらに直前の力行から0.3秒でブレーキへ切り替え、保持時間が5秒未満のためノコギリ運転とみなされ、大きく減点されます。安全は保たれていますが、停車位置精度と運転の滑らかさが著しく欠如しています。
797.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,1.9,70.0,21.1,17.26,38.4,35.9,16.91,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 64.0m 先を 20.9km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限・CBTC信号内で安全ですが、先行列車が64m先にあり信号21.1km/hに対し現在17.3km/hと遅く、ブレーキをかけ続けているため停止位置までの余裕（Δstop≈21m）が大きく、過剰減速となります。さらに直前の力行から1.9秒、ブレーキへ1.3秒と切り替えが短く、ノコギリ運転（5秒未満）とみなされ大きく減点されます。これら上位項目の違反により評価は低くなります。
798.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.4,ブレーキ（減速）,1.8,70.0,21.8,17.09,33.8,34.9,15.7,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 65.4m 先を 22.9km/h で走行中 (列車 T1),後続列車なし,0.4,Step1: 速度は制限70km/h以内でCBTC信号21.8km/h以下の17.1km/h、制限違反なし。Step2: 信号速度を超えておらずCBTC遵守。Step3: delta_stop=+18.1mで加速中だが、先行列車が65.4m前方に存在し速度差があり、停止位置は確保できる。Step4: 次駅減速フェーズでの加速は原則不適切だが、先行列車がいるため評価はやや肯定的。Step5: 直前のブレーキから0.4秒の力行への切替がノコギリ運転に該当し、保持時間が5秒未満のため大きく減点。Step6: 後続列車なし、先行列車との間隔は安全。Step7: 定時性は問題ないが、加速は省エネ性を損なう。Step8: 以上を総合し、安全は保たれるもののノコギリ運転と不適切な加速により評価は低めとなる。
799.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.4,ブレーキ（減速）,1.8,70.0,22.4,19.27,28.8,33.9,19.95,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 67.0m 先を 24.8km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC信号内で先行列車が前方にいるため加速は許容され、停止位置も確保できると判断されます。しかし直前のブレーキからわずか1.4秒で力行へ切り替えたノコギリ運転が発生し、保持時間が5秒未満のため大きく減点されます。安全は保たれますが快適性と効率性が著しく低下しています。
800.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.0,力行（加速）,2.3,70.0,70.0,20.87,23.1,32.9,24.45,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 68.5m 先を 26.5km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号ともに遵守し、ブレーキで停止位置誤差は1.35 mと許容範囲内で安全に減速している。先行列車との間隔も確保できている。しかし直前に2.3 秒の力行から即ブレーキへ切り替えたため、保持時間が5 秒未満のノコギリ運転が発生し、エネルギー効率と乗り心地が低下している。安全面は良好だが操作の不適切さが評価を下げる。
801.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,力行（加速）,2.3,70.0,70.0,18.27,17.7,31.9,18.87,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 70.7m 先を 28.2km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・信号内でブレーキ中、Δstopは‑1.17 mで|Δ|≤3 mの高評価範囲。先行列車との間隔も安全。唯一の問題は、直前の力行から1 秒で減速へ切り替わり、保持時間・前ノッチが10 秒未満で逆転操作となりノコギリ運転とみなされ、エネルギー効率が低下している点。
802.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,2.3,70.0,70.0,15.66,13.0,30.9,14.01,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 74.0m 先を 29.8km/h で走行中 (列車 T1),後続列車なし,0.5,制限速度・CBTC信号は遵守し、ブレーキで停止位置もΔ＝‑1.0 mと許容範囲内です。先行列車との間隔も安全です。しかし直前に2.3 秒の加速から2.0 秒でブレーキに切り替えたため、保持時間が5 秒未満のノコギリ運転が発生し、エネルギー無駄と快適性低下を招きます。安全は保たれていますが、効率と乗り心地の観点で不適切です。
803.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,力行（加速）,2.3,70.0,70.0,13.06,9.0,29.9,9.88,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 78.5m 先を 31.3km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・信号内でブレーキ中、停止位置誤差は0.88 mで許容範囲内と評価できる。前方列車との距離も安全でCBTC遵守。ただし直前に2.3 秒の加速から3 秒のブレーキへ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、効率と快適性が大きく減点される。
804.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.0,力行（加速）,2.3,70.0,70.0,10.47,5.7,28.9,6.47,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 84.2m 先を 32.8km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守し、停止位置もΔ＝‑0.77 mでブレーキ中は適切です。先行列車との間隔も安全です。しかし直前の力行から4 秒未満でブレーキに切り替え、保持時間が5 秒未満のノコギリ運転が発生しており、エネルギー効率と快適性が低下します。また、定時到着までの残り時間28.9秒が十分にあるにもかかわらず、不要な加速を行った点も評価を下げます。
805.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,力行（加速）,2.3,70.0,70.0,7.87,3.2,27.9,3.78,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 90.9m 先を 34.1km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、ブレーキ中で停止位置誤差は|Δ|＝0.58 mと許容範囲内です。次駅減速フェーズとして適切ですが、直前の力行から5 秒以内にブレーキへ切り替えたため、ノコギリ運転（小減点対象）となります。安全は確保されているものの、操作の切り替えがやや非効率です。
806.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,力行（加速）,2.3,70.0,70.0,5.29,1.3,26.9,1.81,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 98.7m 先を 35.4km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・信号速度を遵守し、ブレーキで駅手前1.3 m、必要停止距離1.81 mの差は‑0.5 mと許容範囲内で高評価。ただし、直前の力行から6 秒以内にブレーキへ切り替えたため、保持時間が5‑10 秒のノコギリ運転とみなされ、効率面で小幅減点。
807.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.0,力行（加速）,2.3,70.0,70.0,2.7,0.2,25.9,0.55,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方 107.6m 先を 36.6km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、ブレーキで停車位置Δは‑0.35 mで|Δ|≤3 mの高評価条件を満たしています。先行列車との間隔も十分で、減速フェーズの操作として適切です。ただし、直前の加速からすぐブレーキへの切替が5秒未満であり、ノコギリ運転とみなされ小幅な減点対象となります。全体としては適切ですが効率面で若干の改善余地があります。
807.4,T2,駅停車完了（速度0km/h）,停止・その他,0.0,ブレーキ（減速）,7.3,70.0,70.0,0.0,-0.0,243.6,0.25,0.0,0.0,この先制限速度なし,487m先に下り勾配6.7‰あり,前方 111.5m 先を 37.1km/h で走行中 (列車 T1),後続列車なし,1.0,制限速度・CBTC信号ともに0 km/hで遵守され、駅停車完了フェーズで停止位置誤差は0 m（±1 m以内）であり、停止操作は適切です。前方列車との間隔は111.5 mと安全域が確保され、ノコギリ運転も発生していません。信号速度70 km/hに対し0 km/hで減速しているため信号遵守も完璧です。後続列車がいない点も安全に寄与し、定時遅れもなく省エネ・安全の観点から評価は最高です。
838.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,0.5,なし（または停止）,0.0,70.0,70.0,1.86,2487.8,1000.9,0.17,0.0,0.0,この先制限速度なし,487m先に下り勾配6.7‰あり,前方 536.7m 先を 61.2km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、加速フェーズでの力行は適切です。前方列車との間隔は十分で安全性に問題はありません。ノコギリ運転の条件も満たさず、エネルギー消費も過剰ではありません。したがって現在のノッチは妥当です。
839.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.5,なし（または停止）,0.0,70.0,70.0,4.83,2486.9,999.9,1.23,0.0,0.0,この先制限速度なし,486m先に下り勾配6.7‰あり,前方 552.9m 先を 62.0km/h で走行中 (列車 T1),後続列車なし,1.0,制限速度・CBTC信号ともに遵守しており、加速フェーズでの力行は必要速度に向けた適切な操作です。前回のノッチは停止であり、保持時間・切替時間ともにノコギリ運転の条件を満たさないため減点要因はありません。安全性は確保され、加速継続は妥当です。
840.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.5,なし（または停止）,0.0,70.0,70.0,7.64,2485.2,998.9,3.12,0.0,0.0,この先制限速度なし,485m先に下り勾配6.7‰あり,前方 568.5m 先を 62.8km/h で走行中 (列車 T1),後続列車なし,1.0,制限速度・CBTC信号ともに遵守しており、加速フェーズで必要速度（約9km/h）に向けて適切に力行中です。先行列車との間隔も十分で、ノコギリ運転は発生していません。エネルギー面でも過剰な加速はなく、全体的に適切な操作です。
841.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.5,なし（または停止）,0.0,70.0,70.0,10.31,2482.7,997.9,5.7,0.0,0.0,この先制限速度なし,482m先に下り勾配6.7‰あり,前方 583.5m 先を 63.5km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに70 km/h以内で10.3 km/hと遵守しており、加速フェーズで目標速度（約12 km/h）に未達のため力行を継続するのは適切です。ノコギリ運転の条件も満たさず、先行列車との間隔も十分です。省エネ面で若干余裕はあるものの安全・運行上問題はなく、高評価とします。
842.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,4.5,なし（または停止）,0.0,70.0,70.0,12.84,2479.5,996.9,8.85,0.0,0.0,この先制限速度なし,479m先に下り勾配6.7‰あり,前方 598.0m 先を 64.3km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度70km/h・CBTC信号70km/hを遵守し、速度12.8km/hで安全上の問題はありません。加速フェーズでの力行は、残り距離と時間から算出される必要平均速度約9km/hをすでに上回っているため、不要な加速となり省エネ性が低下します。ノコギリ運転は発生せず、先行列車は598m先で64.3km/hと十分な間隔が保たれています。安全は確保されているものの、効率面で不適切と判断し、rewardは0.8とします。
843.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,5.5,なし（または停止）,0.0,70.0,70.0,15.24,2475.6,995.9,12.47,0.0,0.0,この先制限速度なし,475m先に下り勾配6.7‰あり,前方 612.1m 先を 65.0km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限・CBTCともに遵守しており安全は確保されていますが、次駅までの平均必要速度は約9km/hであり、現在15.2km/hの状態で力行を続けるのは不必要です。加速フェーズでの過剰な力行は省エネ性を損ねるため、評価をやや減点します。
844.0,T2,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,6.5,なし（または停止）,0.0,70.0,70.0,17.51,2471.0,994.9,16.48,0.0,0.0,この先制限速度なし,471m先に下り勾配6.7‰あり,前方 625.6m 先を 65.0km/h で走行中 (列車 T1),後続列車なし,0.9,Step1: 速度は制限70km/h・信号70km/hを大きく下回り超過なし。Step2: CBTC信号遵守。Step3: 停止位置への影響はなく、ブレーキ距離要件も満たす。Step4: 加速フェーズで力行継続は必要速度到達のため妥当で、ノコギリ運転は発生していない。Step5: ノコギリ運転条件を満たさず減点なし。Step6: 前方列車は625.6m離れ速度65km/hで安全距離確保。Step7: 省エネ観点でやや過剰だが上位項目に重大問題なし。Step8: 総合的に適切だがエネルギー効率で小減点。
