time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
865.0,T2,巡航フェーズ（駅間走行中）,惰行中,5.7,ブレーキ（減速）,0.0,70.0,70.0,68.62,892.5,0.0,247.07,32.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 350.1m 先を 40.5km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限内でCBTC信号も遵守していますが、次駅まで892.5m残り、定時到着まで0秒で32.1秒遅延しているため、加速すべき局面です。現在の惰行は省エネには寄与しますが、遅延回復ができず定時性が著しく低下しています。安全面は問題ありませんが、運転操作は不適切です。
866.0,T2,巡航フェーズ（駅間走行中）,惰行中,6.7,ブレーキ（減速）,0.0,70.0,70.0,68.38,873.5,0.0,245.4,33.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 342.3m 先を 40.4km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTC信号は遵守しており安全面に問題はありませんが、現在は遅延33秒で残距離873m、残り到着時間0秒と緊急に速度を上げる必要があります。巡航フェーズで惰行を続けているため定時回復が困難で、省エネは評価できても運行適合性が低く不適切です。
867.0,T2,巡航フェーズ（駅間走行中）,惰行中,7.7,ブレーキ（減速）,0.0,70.0,70.0,68.15,854.5,0.0,243.75,34.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 334.5m 先を 40.2km/h で走行中 (列車 T1),後続列車なし,0.5,制限速度・CBTC信号は遵守しており安全面に問題はありませんが、遅延34秒で残距離854m、到達時間は0秒と逼迫しているため、加速すべき局面です。巡航フェーズで惰行を続けたことは省エネ的には良いものの、定時性を回復できず不適切と判断します。
868.0,T2,巡航フェーズ（駅間走行中）,惰行中,8.7,ブレーキ（減速）,0.0,70.0,70.0,67.91,835.6,0.0,242.11,35.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 326.8m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度・CBTC信号は遵守しており安全面は問題ありませんが、巡航フェーズで残距離835.6 m・残時間0 秒という遅延状態にあり、加速すべきところを8.7 秒間惰行しているため定時性と省エネ性が著しく低下しています。先行列車との間隔も適正です。
869.0,T2,巡航フェーズ（駅間走行中）,惰行中,9.7,ブレーキ（減速）,0.0,70.0,70.0,67.68,816.8,0.0,240.48,36.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 319.1m 先を 39.9km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており、停止距離も確保できるため安全面は問題ありません。しかし、直前の減速から9.7秒の惰行へ切り替えは5秒未満の保持時間で逆転操作となり、ノコギリ運転（小減点）の対象です。また、36秒の遅延があるにもかかわらず加速せず惰行を続けたため省エネ・定時性の観点でやや不適切です。
870.0,T2,巡航フェーズ（駅間走行中）,惰行中,10.7,ブレーキ（減速）,0.0,70.0,70.0,67.44,798.0,0.0,238.87,37.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 311.4m 先を 39.8km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTC内で安全は保たれていますが、先行列車が遅く311m先にいるにも関わらず現在67.4km/hで走行し、遅延37.1秒を抱えている点で加速すべき局面です。巡航フェーズでの惰行は省エネ面では評価できますが、定時回復と車間維持の観点から不適切と判断し、やや減点します。
871.0,T2,巡航フェーズ（駅間走行中）,惰行中,11.7,ブレーキ（減速）,0.0,70.0,70.0,67.21,779.3,0.0,237.26,38.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 303.7m 先を 39.6km/h で走行中 (列車 T1),後続列車なし,0.6,速度・信号は制限内で安全に走行しています。先行列車との間隔も適切でノコギリ運転は発生していません。ですが、到駅まで残り時間がなく遅延が38秒あるにも関わらず惰行を続けているため、定時性と省エネの観点で最適とは言えません。
872.0,T2,巡航フェーズ（駅間走行中）,惰行中,12.7,ブレーキ（減速）,0.0,70.0,70.0,66.97,760.7,0.0,235.66,39.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 296.1m 先を 39.5km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号ともに遵守し、前方列車との安全距離も確保されています。現在は巡航フェーズで惰行ですが、速度が上限未満（67 km/h）で遅延39 秒が残り、加速すれば時刻回復が可能です。省エネは評価できますが、遅延改善の観点で加速が望まれます。先行列車は296 m先に39.5 km/hで走行中で、CBTC信号が70 km/hと安全に許容されているため信号無視はありません。ノコギリ運転も条件を満たさず評価対象外です。
873.0,T2,巡航フェーズ（駅間走行中）,惰行中,13.7,ブレーキ（減速）,0.0,70.0,70.0,66.74,742.1,0.0,234.08,40.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 288.4m 先を 39.4km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限内でCBTC信号にも合致していますが、巡航フェーズで残り時間がなく遅延が大きいため加速すべき状況です。惰行を続けているため定時回復が不可能で、先行列車との間隔（約288m）も十分ではなく安全余裕が低下しています。安全は保たれるものの、フェーズ適合性と効率性が欠如しているため評価は低めです。
874.0,T2,巡航フェーズ（駅間走行中）,惰行中,14.7,ブレーキ（減速）,0.0,70.0,68.9,66.51,723.6,0.0,232.5,41.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 280.8m 先を 39.2km/h で走行中 (列車 T1),後続列車なし,0.4,制限速度・CBTC信号は遵守し安全は保たれていますが、次駅まで723.6m残り0秒で41.1秒遅延しているため、巡航フェーズでの惰行は適切ではありません。遅れ回復のため加速が必要で、エネルギー効率は良いものの定時性が大きく損なわれています。ノコギリ運転は条件を満たさず評価対象外です。
875.0,T2,巡航フェーズ（駅間走行中）,惰行中,15.7,ブレーキ（減速）,0.0,70.0,67.8,66.28,705.2,0.0,230.94,42.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 273.3m 先を 39.1km/h で走行中 (列車 T1),後続列車なし,0.7,制限速度・CBTC信号ともに遵守し、現在速度は66.3km/hで信号速度67.8km/h以下です。巡航フェーズでの惰行は必要速度を満たしており、ノコギリ運転も発生していません。先行列車が273m先に遅い速度で走行しているため、加速は安全上制限され、現在の惰行は適切です。ただし遅延が42秒あり、時刻通りの到着には改善余地があります。
876.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.4,惰行,16.2,70.0,66.7,64.8,686.9,0.0,222.69,43.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 265.8m 先を 38.9km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限内でCBTC信号も遵守していますが、遅延状態で次駅まで約687m残り、必要速度は現在より高くなるはずです。巡航フェーズで減速ブレーキを続けているため、定時回復が不可能になり省エネ性と定時性が損なわれます。ノコギリ運転は条件を満たさず評価対象外です。
877.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.4,ブレーキ（減速）,0.9,70.0,65.6,63.33,669.2,0.0,211.36,44.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 258.9m 先を 38.8km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC内で安全ですが、直前の減速から0.4秒で惰行へ切り替えるノコギリ運転が発生し、保持時間が5秒未満のため大きく減点されます。遅延を取り戻すべき状況で惰行を続けた点も省エネ・定時性の観点で不適切です。
878.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.4,ブレーキ（減速）,0.9,70.0,64.5,63.11,651.6,0.0,209.94,45.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 252.1m 先を 38.6km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全面は問題ありません。巡航フェーズでの惰行は速度が必要速度を下回っているため、遅延回復に寄与せず省エネは評価できますが、定時性の観点で不適切です。前方列車は252m離れており、信号速度64.5km/hで安全な車間を保っています。駅までのブレーキ距離は十分確保されているため、停止位置のリスクはありません。ノコギリ運転も発生していません。
879.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.4,惰行,1.9,70.0,63.5,61.64,634.2,0.0,202.12,46.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 245.5m 先を 39.7km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度・CBTCは遵守しているが、巡航フェーズで速度が信号速度(63.5km/h)未満かつ46秒の遅延があるにも関わらず減速ブレーキを適用している。速度を維持または加速すべきで、省エネ・定時性が著しく低下している。安全面は問題ないが運転操作は不適切。
880.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.4,ブレーキ（減速）,0.9,70.0,62.5,60.18,617.3,0.0,191.37,47.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 239.8m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度70km/h、CBTC示示62.5km/hに対し現在速度60.2km/hで安全に走行しています。停止距離191mを考慮すると残距離617mで減速は不要です。先行列車は239.8m先に40km/hで走行しており、現在の速度差で接近リスクはありますがCBTCが許容しています。しかし遅延47秒の状態で巡航中にブレーキ後0.4秒の惰行へ切り替えたためノコギリ運転が発生し、加速せず遅れが改善されない点が不適切です。
881.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.4,ブレーキ（減速）,0.9,70.0,61.6,59.97,600.7,0.0,190.08,48.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 234.2m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限70km/h、CBTC信号61.6km/hを下回っており安全面は問題ありません。前後列車との間隔も十分で、ノコギリ運転も発生していません。しかし巡航フェーズで遅延が48秒あるにもかかわらず惰行を続けており、必要速度を上回る加速が期待されるため省エネ性と定時回復の観点でやや不適切です。
882.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.4,ブレーキ（減速）,0.9,70.0,60.7,59.77,584.0,0.0,188.8,49.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 228.7m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限内でCBTC信号も遵守していますが、残り距離584mで遅延49秒という状況では加速すべきです。惰行に切り替えた直後にブレーキから逆転したため、保持時間が5秒未満のノコギリ運転が発生し、効率と定時性が大きく損なわれています。安全面は問題ありませんが、運転操作は不適切です。
883.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.8,惰行,2.5,70.0,59.8,57.31,567.7,0.0,175.45,50.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 223.6m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.2,制限速度・CBTC信号は遵守しているが、巡航フェーズで速度57.3km/hは信号速度59.8km/h未満であり減速は不要。むしろ遅延を取り戻すべく加速すべきで、減速はエネルギー無駄である。さらに、惰行から0.8秒の減速への切替はノコギリ運転に該当し、評価をさらに下げる。
884.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.8,ブレーキ（減速）,0.9,70.0,59.0,56.87,551.9,0.0,171.32,51.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 218.8m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC内で安全ですが、ブレーキから惰行への切替が0.8秒で行われ、保持時間が5秒未満のため大きなノコギリ運転と判断されます。遅延が大きく、加速すべき状況で惰行を続けた点も省エネ・定時性の観点で減点要因です。安全は保たれるものの、快適性と効率性が著しく低下しています。
885.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.8,ブレーキ（減速）,0.9,70.0,58.2,56.67,536.1,0.0,170.16,52.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 214.2m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTC内で安全ですが、直前の減速から0.9秒で惰行へ切り替えたためノコギリ運転が発生し、5秒未満の保持で大きく減点されます。遅延回復のため加速すべき場面でも惰行を続けた点が省エネ・定時性でマイナス要因です。
886.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.8,ブレーキ（減速）,0.9,70.0,57.5,56.47,520.4,0.0,169.01,53.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 209.6m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h、CBTC信号57.5km/hを下回る56.5km/hで安全に走行中。前方列車209.6m先にありCBTC制御に従っているため上位項目は問題なし。巡航フェーズで遅延53秒あるが、信号上限を超えずに加速できる余地は僅かで、惰行は安全だが時刻回復には不十分。省エネ面はやや劣るが、ノコギリ運転は発生していない。総合的に適切だが改善余地あり。
887.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.6,惰行,3.1,70.0,56.7,54.53,504.9,0.0,159.24,54.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 205.2m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.4,現在速度は制限・CBTC信号内で安全ですが、次駅まで500m余りあり必要ブレーキ距離は約160mです。巡航フェーズで減速を続けるのは不要で、エネルギー無駄と遅延拡大につながります。先行列車との間隔は確保されており安全性は保たれますが、運転操作は適切とは言えません。
888.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,0.0,70.0,56.0,54.11,489.9,0.0,155.0,55.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 201.4m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC内で安全ですが、直前の惰行から即座に力行へ切り替えたためノコギリ運転が発生しています（保持時間5秒未満）。巡航フェーズでは必要速度がほぼ満たされているので加速は不要で、省エネ性も低下します。安全面は確保されているものの、操作は不適切です。
889.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.1,力行（加速）,1.3,70.0,55.3,54.12,474.8,0.0,156.93,56.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 197.4m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.2,制限速度・CBTC信号は遵守しているが、巡航フェーズで56秒以上遅れ、残距離474.8mあるにも関わらず減速している点が不適切。直前の加速から0.1秒のブレーキへの切替はノコギリ運転（5秒未満）で大きく減点。先行列車が197.4m先で40km/h走行中で、速度差により間隔が縮小する恐れがあるが、ブレーキは間隔維持に寄与するものの、遅延解消とエネルギー効率の観点から評価は低い。
890.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,0.0,惰行,0.0,70.0,54.6,52.03,460.2,0.0,143.47,57.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 193.8m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度70km/h、CBTC信号54.6km/hに対し現在速度52km/hで遵守している。巡航フェーズで必要速度はほぼ満たしており、惰行での維持が省エネ的に最適。直前の惰行から加速への切替が保持時間5秒未満でノコギリ運転とみなされ、大きく減点される。遅延はあるが信号超過は避けられず、加速は不適切。
891.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,0.0,70.0,54.0,52.74,445.6,0.0,147.36,58.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 190.4m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限・CBTC信号内で安全ですが、巡航フェーズでの加速は不要です。直前は惰行から力行へ切り替わり、保持時間が5秒未満のためノコギリ運転とみなされ、エネルギー効率が低下します。先行列車との間隔は適切で安全性は保たれていますが、運転操作は非効率的です。
892.0,T2,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,0.5,力行（加速）,1.4,70.0,53.3,51.41,431.0,0.0,141.99,59.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 187.0m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.2,制限速度・CBTC信号は遵守しているが、巡航フェーズで遅延が大きく残り0秒の到着時間に対しブレーキをかけているため速度低下は不適切。前方列車より速く走行している点も考慮すると減速は不要で、省エネ・定時性を損なう。さらに、直前の力行から0.5秒の減速への切替が5秒未満でノコギリ運転と判定され、大きく減点される。
893.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,0.4,惰行,0.0,70.0,52.8,50.69,417.0,0.0,136.35,60.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 184.0m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限・CBTC信号内で安全です。遅延を縮小するための加速は妥当ですが、直前の惰行から0.4秒で力行へ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、効率と快適性が大きく損なわれます。上位項目は問題なしですが、ノコギリ運転の減点が影響し、評価は中程度です。
894.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,1.4,惰行,0.0,70.0,52.2,51.43,402.8,0.0,140.26,61.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 181.0m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTC内で安全ですが、巡航中に加速を続けたことは遅延回復の意図はあるものの、駅まで残距離が短くブレーキ開始が遅れる恐れがあります。さらに、直前の惰行から1.4秒で力行へ切り替えたため小規模なノコギリ運転が発生し、省エネ性も低下しています。安全は保たれるものの、適切さは低めです。
895.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8,力行（加速）,1.5,70.0,51.6,49.09,388.8,0.0,129.78,62.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 178.1m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.1,速度は制限・信号内で安全ですが、次駅まで388.8mでブレーキをかけたため停止位置が259m手前にずれ、|delta_stop|が5m超で大幅減点対象です。さらに直前の力行から0.8秒のブレーキへの切替が5秒未満のノコギリ運転とみなされ、追加減点となります。安全は保たれるものの停車精度と運転の滑らかさが著しく欠如しています。
896.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.7,惰行,0.0,70.0,51.1,49.42,375.2,0.0,129.71,63.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 175.6m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.2,制限速度・CBTCは遵守しているが、次駅減速フェーズで加速（力行）を続けており、停止位置確保が困難になる。前方列車より速度が高く、間隔縮小のリスクもある。保持時間が5秒未満で惰行→力行の切替が発生しノコギリ運転と判定され、省エネ・定時性も損なう。以上から操作は不適切と判断する。
897.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.0,力行（加速）,1.6,70.0,50.7,49.84,361.3,0.0,133.65,64.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 172.9m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.2,現在速度は制限・CBTC信号内で安全ですが、次駅まで361mあり必要ブレーキ距離133mに対し即座に減速を開始し、停車位置が大幅に手前になる恐れがあります。直前の1.6秒の力行からの急ブレーキは保持時間が5秒未満のノコギリ運転に該当し、快適性と省エネ性が著しく低下します。安全は保たれるものの操作は不適切です。
898.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.0,ブレーキ（減速）,0.9,70.0,50.1,47.42,347.8,0.0,120.03,65.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 170.5m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、速度は信号速度以下で安全です。次駅まで残距離が約228 mあり、ブレーキ距離を超えているため、現在の惰行は減速フェーズで許容されます。前方列車との間隔も安全域内です。ノコギリ運転は条件を満たさず、評価に影響しません。遅延はあるものの上位項目に問題がないため、総合評価は高めです。
899.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.9,惰行,0.0,70.0,49.7,48.21,334.6,0.0,123.5,66.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 168.3m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限・CBTC内で安全ですが、次駅減速フェーズで加速を続けており停止位置確保が困難です。さらに直前の惰行からの加速は保持時間が5秒未満でノコギリ運転に該当し、効率と快適性が著しく低下しています。安全は保たれるものの操作は不適切です。
900.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,1.7,70.0,49.3,48.3,321.1,0.0,125.7,67.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 166.0m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限70km/h、CBTC信号49.3km/hを下回る48.3km/hで安全に走行しており、先行列車が166m先にいるためブレーキ中で信号遵守と評価できる。一方、直前は1.7秒の力行から0.1秒でブレーキに切り替えており、保持時間が5秒未満のノコギリ運転となり大きく減点される。省エネ面でも不必要な減速と判断し、総合評価はやや低めとなる。
901.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.0,惰行,0.0,70.0,48.8,46.23,308.0,0.0,113.71,68.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 164.1m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC内で安全ですが、減速フェーズで直前の惰行から即座に力行へ切り替えたためノコギリ運転が発生し、5秒未満の保持で大きく減点されます。遅延回復を狙う意図は理解できるものの、エネルギー効率と快適性を損ねる不適切な操作です。
902.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,0.0,70.0,48.5,47.04,295.1,0.0,117.67,69.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 162.2m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.4,速度は制限・CBTC内で安全ですが、減速フェーズで即座に力行に切り替えたためノコギリ運転が発生しエネルギー効率が低下しています。先行列車との間隔はCBTCで確保されているものの、加速は不適切です。
903.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,1.7,70.0,48.1,46.8,281.9,0.0,118.2,70.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 160.2m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC信号内で安全に減速しているが、直前の1.7秒の力行から0.2秒のブレーキへの切替が5秒未満で逆転操作となり、ノコギリ運転（大きな減点対象）となっている。遅延が大きく省エネ性も低下しているため、全体的に適切とは言えない。
904.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2,惰行,0.0,70.0,47.7,45.43,269.2,0.0,109.89,71.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 158.6m 先を 40.1km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC信号内で安全は保たれていますが、次駅減速フェーズで加速を続けており、停車位置への余裕があるにも関わらず非効率です。さらに、直前の惰行から即座に力行へ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、大きく減点されます。これらを総合すると操作は不適切です。
905.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.2,惰行,0.0,70.0,47.4,46.25,256.5,0.0,113.85,72.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 157.0m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限・CBTC信号内で安全は保たれていますが、次駅減速フェーズで加速を続けており、必要なブレーキ開始が遅れています。さらに、直前の惰行から加速への切替が5秒未満でノコギリ運転と判定され、大きく減点されます。省エネと快適性の観点でも不適切です。
906.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,1.7,70.0,47.1,45.33,243.7,0.0,111.07,73.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 155.3m 先を 40.0km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限70km/h・CBTC信号47.1km/hを下回り安全ですが、次駅まで243.7mで必要停止距離111.07mに対しブレーキ開始からΔstopは132.6mと大きく離れ、停止位置達成可能性が低い。さらに直前の力行から0.4秒のブレーキへ切り替えは保持時間5秒未満のノコギリ運転に該当し、大きな減点対象となる。安全は保たれるものの、停車精度と快適性が著しく欠如している。
907.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4,力行（加速）,1.7,70.0,46.7,42.67,231.4,0.0,98.7,74.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 154.0m 先を 38.0km/h で走行中 (列車 T1),後続列車なし,0.2,現在速度は制限・信号内で安全ですが、次駅まで231mあるのに必要停止距離は約99mであり、早すぎるブレーキは停止位置達成に不適切です。直前の力行から1.4秒でブレーキへ切り替えたため、保持時間が5秒未満のノコギリ運転とみなされ、快適性と省エネ性が大きく損なわれます。安全は保たれるものの、全体的に不適切です。
908.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.4,力行（加速）,1.7,70.0,46.4,40.02,220.0,0.0,87.07,75.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 152.7m 先を 35.3km/h で走行中 (列車 T1),後続列車なし,0.3,速度は制限70km/h・CBTC信号46.4km/hを下回り安全ですが、直前の1.7秒の力行から2.4秒のブレーキへの切替が5秒未満でノコギリ運転と判定され、大幅減点対象です。現在220m先の駅まで残距離があり、必要停止距離87mに対し余裕があるためブレーキは適切だが、加速と急ブレーキの頻繁な切替で快適性と省エネ性を損ねています。
909.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.4,力行（加速）,1.7,70.0,46.1,37.37,209.2,0.0,76.17,76.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 151.4m 先を 32.7km/h で走行中 (列車 T1),後続列車なし,0.1,Step1: 速度は制限70km/h・信号46.1km/hを下回り遵守。Step2: CBTC信号に従い減速しているが、先行列車151m先で速度超過はなし。Step3: 駅まで209mで必要停止距離76m、現在ブレーキ中のため133m早く停止し、停止位置達成は不適切。Step4: 次駅減速フェーズでの過早ブレーキは不適切。Step5: 直前の力行→ブレーキが5秒未満でノコギリ運転と判定され大幅減点。Step6: 車間は適正。Step7: 既に遅延＋早すぎる減速で更なる遅れ。以上より評価は低く、rewardは0.1。
910.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.4,力行（加速）,1.7,70.0,45.7,34.73,199.2,0.0,66.01,77.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 150.1m 先を 30.1km/h で走行中 (列車 T1),後続列車なし,0.1,速度は制限内でCBTC信号も遵守していますが、ブレーキを続けているため停止位置は駅から約133m手前と大きくずれています。さらに直前の加速から4.4秒以内にブレーキへ切り替えたノコギリ運転が発生し、効率と快適性が著しく低下しています。安全面は保たれるものの、停止位置とノコギリ運転の問題で評価は低くなります。
911.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.4,力行（加速）,1.7,70.0,45.4,32.1,189.9,0.0,56.59,78.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 148.8m 先を 27.4km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度は制限・CBTC信号内で安全ですが、次駅まで190m余りあるのにブレーキを掛け続けており、停止位置までの余裕が大きく（Δ≈+133m）適切な減速とは言えません。また、直前の加速からすぐにブレーキへ切り替えたためノコギリ運転（5‑10秒）となり、効率が低下しています。安全は保たれるものの、減速タイミングとエネルギー効率が不適切です。
912.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.4,力行（加速）,1.7,70.0,45.1,29.47,181.4,0.0,47.89,79.1,0.0,この先制限速度なし,この先目立った勾配なし,前方 147.5m 先を 24.8km/h で走行中 (列車 T1),後続列車なし,0.2,Step1: 速度は制限70km/h・CBTC45.1km/hを下回り遵守。Step2: 信号速度より低くブレーキ中でCBTC遵守。Step3: 目標停止距離47.9mに対し残距離181.4mでブレーキを続けており、駅手前で過停止する危険が大きく、|δ_stop|が133mと大幅減点対象。Step4: 次駅減速フェーズでのブレーキ開始は不適切。Step5: 直前の加速からの切替で保持時間6.4秒、条件を満たすノコギリ運転（5‑10秒）で小減点。以上より評価は低く、rewardは0.2。
