time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
241.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.8,力行（加速）,30.6,70.0,70.0,47.92,1832.3,109.1,122.55,0.0,0.0,この先制限速度なし,532m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、残距離1832.3m・残時間109.1sから算出される必要平均速度は約60.5km/hで、1.3〜1.4倍の目標速度は70km/hを超えます。現在の47.9km/hは不足しており、巡航フェーズでの惰行は定時性を損ねるため不適切です。安全面は問題ありませんが、効率と時刻遵守の観点で減点対象となります。
242.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.8,力行（加速）,30.6,70.0,70.0,47.75,1819.0,108.1,121.7,0.0,0.0,この先制限速度なし,518m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、残り距離と時間から算出される必要平均速度は約60 km/hで、現在の47.8 km/hは不足しています。巡航フェーズでの惰行は省エネ的に好ましいものの、速度不足により定時到着リスクが高まるため減点対象です。ノコギリ運転は発生しておらず、他の項目にも問題はありません。
243.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.8,力行（加速）,30.6,70.0,70.0,47.58,1805.7,107.1,120.85,0.0,0.0,この先制限速度なし,505m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,現在速度47.6km/hは制限70km/h以内で信号違反はありませんが、残距離1805.7m・残時107.1秒から算出される必要平均速度は約60.7km/hで、必要速度は約80km/h以上です。巡航フェーズでの惰行は速度不足のため遅延リスクが高く、加速すべき場面です。安全面は問題ありませんが、運転フェーズ適合性と省エネ性の観点で不適切と判断します。
244.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.8,力行（加速）,30.6,70.0,70.0,47.41,1792.5,106.1,120.01,0.0,0.0,この先制限速度なし,492m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、残り距離と時間から必要な平均速度は約61km/hで、必要速度は約79〜85km/hです。現在の47.4km/hは不足しており、巡航フェーズで惰行だけでは定時到着が危うく、加速すべきです。安全面は問題ありませんが、定時性と省エネの観点で不適切です。
245.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.8,力行（加速）,30.6,70.0,70.0,47.24,1779.4,105.1,119.18,0.0,0.0,この先制限速度なし,479m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,制限速度70km/h以内で信号遵守は保たれていますが、残距離1779.4m・残時間105.1秒から算出される平均速度は約61km/hで、必要速度は約82km/h（上限70km/h）です。現在の47.2km/hの惰行は時刻通りに到達するのに不足しており、加速すべき局面です。安全面の問題はありませんが、定時性と省エネの観点から不適切です。
246.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.2,惰行,5.5,70.0,70.0,47.37,1766.3,104.1,119.3,0.0,0.0,この先制限速度なし,466m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、残り距離と時間から算出した必要平均速度（約61km/h）に対し現在速度が不足しているため、加速は妥当です。前の惰行が5.5秒で、加速への切替が0.2秒と短時間での逆転があり、ノコギリ運転（5〜10秒）として小さな減点対象です。安全面は問題なく、効率面で僅かな改善余地があります。
247.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.2,惰行,5.5,70.0,70.0,48.16,1753.0,103.1,123.26,0.0,0.0,この先制限速度なし,453m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCともに遵守しており、次駅到着に必要な平均速度は約61km/hで現在48.2km/hと不足しているため、巡航フェーズでの加速は妥当です。ただし、直前の惰行から1.2秒の加速への切替が5秒未満であり、ノコギリ運転とみなされるため省エネ・快適性の観点で減点されます。
248.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.1,力行（加速）,2.0,70.0,70.0,48.75,1739.5,102.1,126.73,0.0,0.0,この先制限速度なし,439m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、平均速度61km/hに対し現在48.8km/hと遅く、巡航フェーズでの惰行は不適切です。直前の力行から2秒で惰行へ切り替えたためノコギリ運転が発生し、エネルギー効率と快適性が大きく損なわれます。安全は保たれていますが、全体的に評価は低くなります。
249.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.1,力行（加速）,2.0,70.0,70.0,48.58,1726.0,101.1,125.85,0.0,0.0,この先制限速度なし,426m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,速度は制限内で安全は保たれていますが、巡航フェーズで必要平均速度≈61 km/hに対し現在48.6 km/hと遅く、加速すべきところを惰行に切り替えています。さらに直前の力行からの短時間切替がノコギリ運転とみなされ、エネルギー効率と快適性が低下しています。安全違反はないものの、運転操作は不適切です。
250.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.1,力行（加速）,2.0,70.0,70.0,48.4,1712.5,100.1,124.98,0.0,0.0,この先制限速度なし,412m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残距離と残時刻から必要平均速度は約61.6km/hであり、現在の48.4km/hは不足しています。巡航フェーズでの惰行は加速が必要な状況であり、定時性と省エネ性の観点で不適切です。また、直前の力行から2秒で惰行へ切り替えたため、5秒未満のノコギリ運転が発生し、快適性が低下しています。安全は保たれていますが、総合評価は低めです。
251.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.7,惰行,2.3,70.0,70.0,48.99,1699.0,99.1,127.48,0.0,0.0,この先制限速度なし,399m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,Step1で速度は制限内、Step2でもCBTC信号を遵守しています。Step3では現在速度が必要平均速度(≈61 km/h)を下回っているため、加速は妥当です。Step4の巡航評価は適切ですが、Step5で直前の惰行→力行が5秒未満で切り替わっており、ノコギリ運転（大きな減点対象）となります。他項目に問題はなく、総合評価はやや低めです。
252.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.7,惰行,2.3,70.0,70.0,49.76,1685.3,98.1,131.43,0.0,0.0,この先制限速度なし,385m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,速度は制限・CBTC内で安全ですが、直前の惰行から1.7秒で力行へ切り替えたため、保持時間が5秒未満のノコギリ運転が発生しています。定時到着は余裕があるにも関わらず加速を続けたため省エネ性が低く、快適性も損なわれます。安全面は問題ありませんが、運転操作としては不適切です。
253.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.7,惰行,2.3,70.0,70.0,50.51,1671.4,97.1,135.36,0.0,0.0,この先制限速度なし,371m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号は遵守しており、残り距離と時間から見ると現在の速度は不足しているため加速は妥当です。ただし、直前の惰行から2.7秒で力行へ切り替えたことがノコギリ運転に該当し、5秒未満の短時間切替で大きく減点されます。安全は保たれますが快適性と効率性が損なわれています。
254.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.7,惰行,2.3,70.0,70.0,51.25,1657.3,96.1,139.28,0.0,0.0,この先制限速度なし,357m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.5,制限速度・CBTCは遵守していますが、巡航フェーズで速度が必要平均を下回るため加速は妥当です。しかし、2.3秒の惰行直後に3.7秒の力行へ切り替えたことが5秒未満のノコギリ運転となり、大きく減点されます。安全は保たれますが快適性と効率性が低下しています。
255.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.7,惰行,2.3,70.0,70.0,51.97,1642.9,95.1,143.19,0.0,0.0,この先制限速度なし,342m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.6,速度は制限内でCBTCも遵守していますが、直前の惰行から加速へ切り替えた時間が5秒未満で、ノコギリ運転とみなされ大きく減点されます。加速自体は残り距離と時刻から見て必要であり、定時性や安全性は保たれていますが、快適性と省エネ面で不適切です。
256.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.7,惰行,2.3,70.0,70.0,52.69,1628.4,94.1,147.08,0.0,0.0,この先制限速度なし,328m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、現在の速度では残り94.1秒で次駅に到達できないため、加速は時刻通り到着に必要です。ただし、直前の惰行から5.7秒で力行へ切り替えたことがノコギリ運転（5〜10秒）に該当し、エネルギー効率面で小さな減点となります。
257.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,6.7,惰行,2.3,70.0,70.0,53.39,1613.7,93.1,150.95,0.0,0.0,この先制限速度なし,313m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限内でCBTCも遵守しています。巡航フェーズで平均必要速度が62 km/hと現在の53 km/hに差があるため、加速は妥当です。ただし、直前の惰行からの加速が5〜10秒の切り替えでノコギリ運転とみなされ、エネルギー効率がやや低下します。
258.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,7.7,惰行,2.3,70.0,70.0,54.08,1598.7,92.1,154.81,0.0,0.0,この先制限速度なし,298m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.6,速度は制限内でCBTCも遵守していますが、残距離と残時刻から必要平均速度は約62.5km/hで、現在の54.1km/hでは遅れが予想されます。そのため加速は妥当です。ただし、惰行から加速への切替が2.3秒で、両方とも10秒未満のため小さなノコギリ運転が発生し、エネルギー効率がやや低下しています。全体としては適切だが、切替の滑らかさで減点。
259.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,8.7,惰行,2.3,70.0,70.0,54.76,1583.6,91.1,158.65,0.0,0.0,この先制限速度なし,283m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.7,制限速度・信号速度を遵守し、残り距離と時間から必要平均速度は約62 km/hであり、現在の54.8 km/hは不足している。加速操作は時刻通りに到達するため妥当だが、直前の惰行から5〜10秒以内に力行へ切り替えたためノコギリ運転とみなされ、エネルギー効率がやや低下する。
260.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,9.7,惰行,2.3,70.0,70.0,55.43,1568.3,90.1,162.46,0.0,0.0,この先制限速度なし,268m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.8,制限速度・信号速度を遵守し、先行列車なしで加速は時刻通りに到達するため適切です。ただし、直前の惰行から9.7秒の加速へ切り替えたことで、保持時間が10秒未満のノコギリ運転が発生し、エネルギー効率がやや低下しています。
261.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.7,力行（加速）,9.9,70.0,70.0,55.41,1552.9,89.1,162.82,0.0,0.0,この先制限速度なし,252m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCともに遵守しており安全面は問題ありませんが、直前の9.9秒の力行から0.7秒で惰行へ切り替えたことは保持時間が10秒未満で逆転操作となり、ノコギリ運転（5秒未満）に該当し大きく減点されます。また、残り距離と時間から必要平均速度は約62.8km/hで、現在55.4km/hのまま惰行を続けると定時性が損なわれる可能性があり、エネルギー効率も低下します。以上を踏まえ評価は低めです。
262.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.7,力行（加速）,9.9,70.0,70.0,55.21,1537.5,88.1,161.72,0.0,0.0,この先制限速度なし,237m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,現在速度55.2km/hは制限70km/h以内で安全ですが、残り距離1537.5m・残り時間88.1秒から算出される必要平均速度は約62.9km/hで、1.3〜1.4倍の81〜88km/hが求められます。巡航フェーズでの惰行は加速が必要な状況であり、定時性と省エネ性の観点で不適切です。安全面・信号遵守は問題なし。
263.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.7,力行（加速）,9.9,70.0,70.0,55.02,1522.2,87.1,160.62,0.0,0.0,この先制限速度なし,222m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、残り距離と時間から算出される必要平均速度は約63km/hで、現在の55km/hでは時刻通りに到達できません。巡航フェーズでの惰行は速度不足のため不適切で、直前の力行から2.7秒で惰行へ切り替えたことがノコギリ運転（保持時間5秒未満）に該当し、快適性と省エネ性が損なわれます。安全面は問題ありませんが、全体的に適切とは言えません。
264.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.7,力行（加速）,9.9,70.0,70.0,54.83,1507.0,86.1,159.53,0.0,0.0,この先制限速度なし,206m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度（約63km/h）を満たすために70km/hまで加速すべきところ、直前の力行から3.7秒で惰行に切り替えており、速度不足と5秒未満の切替によるノコギリ運転が発生しています。安全は保たれますが、時刻遵守とエネルギー効率の観点で不適切です。
265.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.7,力行（加速）,9.9,70.0,70.0,54.64,1491.8,85.1,158.45,0.0,0.0,この先制限速度なし,191m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,現在速度は制限70km/h以内でCBTC違反もなく安全は保たれていますが、残り距離と時間から必要平均速度は約63km/hで、54.6km/hの惰行は時刻通過に不足します。直前の力行から4.7秒の惰行への切替は保持時間5秒未満のノコギリ運転に該当し、効率と快適性が低下しています。以上より操作は不適切と判断します。
266.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.7,力行（加速）,9.9,70.0,70.0,54.45,1476.6,84.1,157.37,0.0,0.0,この先制限速度なし,176m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.3,速度は制限内でCBTCも遵守していますが、残り距離と時間から必要平均速度は約63km/hであり、現在の54.5km/hは遅れのリスクがあります。巡航中に惰行へ切り替えたことと、直前の力行から5.7秒での逆転はノコギリ運転とみなされ、省エネは評価できても定時性が損なわれるため適切とは言えません。
267.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.8,惰行,5.8,70.0,70.0,55.04,1461.4,83.1,160.22,0.0,0.0,この先制限速度なし,161m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,速度は制限内でCBTCも遵守していますが、巡航フェーズで必要平均速度(約63km/h)に達するための加速は妥当です。しかし、直前の惰行5.8秒から0.8秒の力行への切替は保持時間・前ノッチ時間ともに10秒未満の逆転操作であり、ノコギリ運転とみなされ大きく減点されます。安全は保たれますが快適性と省エネ性が損なわれています。
268.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.8,惰行,5.8,70.0,70.0,55.7,1446.0,82.1,164.02,0.0,0.0,この先制限速度なし,146m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、直前の惰行から1.8秒で力行へ切り替えたため、保持時間が5秒未満のノコギリ運転が発生しています。定時到着に必要な平均速度は約63km/hであり、現在の55.7km/hは不足しているため加速は一定の妥当性がありますが、エネルギー効率と快適性の観点で大きく減点されます。
269.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.8,惰行,5.8,70.0,70.0,56.35,1430.5,81.1,167.8,0.0,0.0,この先制限速度なし,130m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.6,速度は制限・信号内で安全です。現在の速度では定時に間に合わず、加速は妥当です。ただし、惰行から2.8秒で力行へ切り替えたことが5秒未満のノコギリ運転となり、快適性と省エネ性で減点対象です。
270.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.8,惰行,5.8,70.0,70.0,56.99,1414.7,80.1,171.56,0.0,0.0,この先制限速度なし,114m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,速度は制限・信号内で安全ですが、直前の惰行から加速への切替が5秒未満でありノコギリ運転（5秒未満）に該当します。巡航フェーズで必要平均速度を上回る加速は妥当ですが、頻繁なノッチ切替により快適性と省エネ性が損なわれます。
271.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,4.2,70.0,70.0,57.12,1398.9,79.1,172.84,0.0,0.0,この先制限速度なし,98m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,速度は制限内で安全は保たれていますが、残り距離と時間から必要平均速度は約63.6km/hで、現在57.1km/hは不足しています。次駅到達のために加速すべきところを惰行に切り替えており、時刻通りの到着が危うくなります。さらに、加速→惰行の切替が0.5秒で行われたためノコギリ運転（保持時間5秒未満）とみなされ、大きく減点されます。総合的に見て不適切です。
272.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.5,力行（加速）,4.2,70.0,70.0,56.93,1383.0,78.1,171.68,0.0,0.0,この先制限速度なし,83m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,現在速度は制限内でCBTCも遵守していますが、巡航フェーズで必要平均速度63.8km/hに対し56.9km/hのまま惰行を続けるため到着遅れが予測されます。直前の力行から短時間で惰行へ切り替えたことにより5秒未満のノコギリ運転が発生し、快適性と省エネ性が損なわれます。安全面は問題ありませんが、運転操作は不適切です。
273.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.5,力行（加速）,4.2,70.0,70.0,56.73,1367.2,77.1,170.51,0.0,0.0,この先制限速度なし,67m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、残り距離と時間から算出される必要速度（≈84 km/h）に対し現在速度は56.7 km/hと不足しています。巡航フェーズでの惰行は遅延リスクを高め、直前の力行から2.5 秒の惰行への切替は保持時間が5秒未満のノコギリ運転に該当し大きく減点されます。安全は保たれるものの効率と快適性が低く不適切です。
274.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.5,力行（加速）,4.2,70.0,70.0,56.53,1351.5,76.1,169.36,0.0,0.0,この先制限速度なし,51m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度は守られ、CBTC違反もありませんが、巡航フェーズで必要速度（約84〜89km/h）に達しておらず、惰行に切り替えることで定時到着が危うくなります。さらに、力行→惰行の切替が5秒未満でノコギリ運転とみなされ、効率と快適性が大きく低下しています。安全は保たれていますが、運転操作は不適切です。
275.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.5,力行（加速）,4.2,70.0,70.0,56.34,1335.8,75.1,168.21,0.0,0.0,この先制限速度なし,35m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、残り距離と時間から算出される必要平均速度は約64km/hで、現在の56.3km/hでは時刻通りに到着できません。巡航フェーズでの惰行は不適切で、直前の力行から5秒未満での切替がノコギリ運転（保持時間5秒未満）となり大きく減点されます。結果として安全は保たれるものの、時刻遵守と効率性の観点で不適切です。
276.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.5,力行（加速）,4.2,70.0,70.0,56.14,1320.2,74.1,167.07,0.0,0.0,この先制限速度なし,20m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、現在速度56.1km/hは残り距離と時間から算出される平均必要速度≈64km/hを下回っており、定時到着の余裕が減少します。直前の力行から5.5秒の惰行への切替は保持時間が5秒未満の逆転であり、ノコギリ運転とみなされ小幅な減点対象です。安全面は問題ありませんが、スケジュール維持とエネルギー効率の観点で不適切です。
277.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.5,力行（加速）,4.2,70.0,70.0,55.95,1304.6,73.1,165.94,0.0,0.0,この先制限速度なし,4m先に下り勾配15.0‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、残り距離と時間から算出した必要速度は約86 km/hで、現在の56 km/hは大幅に不足しています。巡航フェーズで惰行を続け、直前の力行から5‑10秒以内に切り替えたためノコギリ運転とみなされ、省エネ性も低下しています。安全は保たれるものの、速度不足と操作の不連続性により評価は低くなります。
278.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.7,惰行,6.7,70.0,70.0,56.79,1289.0,72.1,211.55,0.0,-15.0,この先制限速度なし,1777m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,速度は制限70km/h以内でCBTCも遵守していますが、平均必要速度64.4km/hに対し現在56.8km/hと遅れているため加速は妥当です。ただし、6.7秒の惰行直後に0.7秒の力行へ切り替えたことがノコギリ運転（保持時間共に10秒未満）となり、効率面で大きく減点されます。安全は保たれていますが快適性と省エネ性が損なわれています。
279.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.7,惰行,6.7,70.0,70.0,57.94,1273.1,71.1,220.01,0.0,-15.0,この先制限速度なし,1761m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,速度は制限内でCBTCも遵守しています。次駅到着に必要な平均速度は約64 km/hで、現在57.9 km/hと不足しているため、加速は妥当です。ただし、直前の惰行6.7秒と加速1.7秒という短時間の切替がノコギリ運転に該当し、効率面で減点対象となります。安全は確保されているものの、快適性と省エネ性がやや損なわれています。
280.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.7,惰行,6.7,70.0,70.0,59.07,1256.8,70.1,228.48,0.0,-15.0,この先制限速度なし,1744m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度(約64.5km/h)に対し現在59.1km/hと余裕があるため、加速は不要です。惰行→力行の切替が2.7秒、前の惰行が6.7秒とともにノコギリ運転に該当し、効率性が大きく損なわれています。安全は保たれていますが、快適性と省エネの観点で不適切です。
281.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.4,力行（加速）,3.2,70.0,70.0,59.79,1240.3,69.1,234.52,0.0,-15.0,この先制限速度なし,1728m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,速度は制限・CBTCともに遵守しており安全性は確保されていますが、直前の3.2秒の力行から0.4秒の惰行への切替は保持時間が5秒未満のノコギリ運転に該当し、特に0.4秒は大きな減点対象です。定時遅れはなく省エネ的にはやや不適切です。
282.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.4,力行（加速）,3.2,70.0,70.0,60.1,1223.6,68.1,236.93,0.0,-15.0,この先制限速度なし,1711m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度は制限70km/h以内でCBTCも遵守していますが、巡航フェーズで必要速度を下回る60.1km/hの惰行を続け、時刻通り到達が困難です。直前の力行から1.4秒で惰行へ切り替えたため、保持時間5秒未満のノコギリ運転が発生し、エネルギー効率と快適性が低下しています。安全面は問題ありませんが、運転適切性は低いです。
283.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.4,力行（加速）,3.2,70.0,70.0,60.42,1206.9,67.1,239.34,0.0,-15.0,この先制限速度なし,1694m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,速度は制限・CBTC内で安全です。巡航フェーズで惰行を使用し省エネでも、直前の力行から2.4秒で惰行へ切り替えたため、5秒未満のノコギリ運転が発生し大きく減点されます。全体的に安全は保たれていますが、快適性と効率性の観点で不適切です。
284.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.4,力行（加速）,3.2,70.0,70.0,60.73,1190.1,66.1,241.76,0.0,-15.0,この先制限速度なし,1678m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,速度は制限内でCBTCも遵守していますが、残り距離と時間から必要平均速度は約64.8km/hで、現在の60.7km/hでは遅れが生じます。直前の加速から3.4秒の惰行へ切り替えは保持時間が5秒未満のノコギリ運転に該当し、大きく減点対象です。したがって、フェーズ適合性とタイムリー性が欠如し、評価は低くなります。
285.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.4,力行（加速）,3.2,70.0,70.0,61.04,1173.2,65.1,244.18,0.0,-15.0,この先制限速度なし,1661m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,現在速度は制限70km/h以内でCBTC違反もなく安全は保たれていますが、直前の力行から4.4秒の惰行への切替は保持時間が5秒未満のノコギリ運転に該当し、大きく減点対象です。また必要平均速度(約65km/h)を下回っているため、加速すべき場面で惰行を続け省エネ性と定時性が損なわれています。
286.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,0.6,惰行,4.7,70.0,70.0,61.89,1156.1,64.1,250.22,0.0,-15.0,この先制限速度なし,1644m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・信号は遵守していますが、直前の惰行から0.6秒で力行へ切り替えたため、保持時間・前ノッチ時間ともに10秒未満のノコギリ運転が発生しています。加速は速度不足を補う意図と考えられますが、エネルギー効率が低く、快適性も損なわれるため評価は低めです。
287.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,1.6,惰行,4.7,70.0,70.0,62.96,1138.8,63.1,258.66,0.0,-15.0,この先制限速度なし,1626m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度は制限内でCBTCも遵守していますが、直前の惰行から1.6秒で力行へ切り替えたためノコギリ運転とみなされ大きく減点します。定時に間に合う加速は必要ですが、加減が頻繁で省エネ性も低下しています。先行列車・後続列車なしで安全は確保されていますが、加速と惰行の切り替えが5秒未満で頻繁に行われたため快適性と効率が損なわれます。
288.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,2.6,惰行,4.7,70.0,70.0,64.0,1121.1,62.1,267.08,0.0,-15.0,この先制限速度なし,1609m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度は制限・信号内で安全ですが、巡航フェーズで必要速度≈65km/hに対し加速を続けており省エネ性が低下しています。さらに、直前の惰行から2.6秒で力行へ切り替えたため、保持時間・前ノッチ時間ともに5秒未満のノコギリ運転が発生し、大きく減点されます。安全は保たれていますが、快適性と効率性の観点で不適切です。
289.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,3.6,惰行,4.7,70.0,70.0,65.03,1103.2,61.1,275.48,0.0,-15.0,この先制限速度なし,1591m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守していますが、巡航フェーズで速度65km/hは残距離と残時間から見て既に時刻通りに到達できるため、惰行で十分です。直前の惰行から加速への切替が5秒未満で逆転操作となり、ノコギリ運転（大きな減点対象）です。エネルギー効率も低下しているため、全体的に不適切と判断します。
290.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,4.6,惰行,4.7,70.0,70.0,66.04,1085.0,60.1,283.84,0.0,-15.0,この先制限速度なし,1572m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,速度は制限内でCBTCも遵守していますが、巡航フェーズで必要速度は約65km/hであり、惰行で維持できるはずです。直前の惰行から4.6秒の加速へ切り替えたことは5秒未満のノコギリ運転に該当し、大きく減点されます。省エネ性と快適性の観点から不適切です。
291.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,5.6,惰行,4.7,70.0,70.0,67.03,1066.5,59.1,292.18,0.0,-15.0,この先制限速度なし,1554m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.5,制限速度内でCBTCも遵守していますが、直前の惰行から5.6秒の力行へ切り替えたことがノコギリ運転に該当し、エネルギー効率が低下しています。定時到着に余裕があるため加速は不要で、快適性と省エネの観点で不適切です。
292.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.5,力行（加速）,6.0,70.0,70.0,67.6,1047.8,58.1,297.56,0.0,-15.0,この先制限速度なし,1535m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、巡航フェーズで必要とされる平均速度（約65km/h）に対し、1.3‑1.4倍の目標速度は84‑91km/hで、現在の67.6km/hは不足しています。直前の6秒間の力行から0.5秒で惰行へ切り替えたことは、保持時間が5秒未満のノコギリ運転に該当し、大きな減点対象です。安全面は問題ありませんが、速度維持と効率の観点で不適切です。
