time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
886.0,T2,巡航フェーズ（駅間走行中）,惰行中,24.5,力行（加速）,64.0,70.0,64.17,1201.2,114.5,0.0,0.0,この先制限速度なし,1m先に上り勾配12.5‰あり,前方 1045.9m 先を 65.5km/h で走行中 (列車 T1),後続列車なし,0.8,安全は制限内で停止距離確保、速度は必要平均を上回り惰行でエネルギー節約、ノッチ切替は長く快適、好みと合致
887.0,T2,巡航フェーズ（駅間走行中）,惰行中,25.5,力行（加速）,64.0,70.0,63.73,1183.4,113.5,0.0,12.5,この先制限速度なし,483m先に上り勾配6.1‰あり,前方 1045.7m 先を 61.5km/h で走行中 (列車 T1),後続列車なし,0.8,安全は制限内で前方列車との距離も確保。速度は必要平均を大きく上回り、惰行でエネルギー無駄が少ない。操作切替は長く快適で、ノコギリ運転もなし。
888.0,T2,巡航フェーズ（駅間走行中）,惰行中,26.5,力行（加速）,64.0,70.0,63.08,1165.8,112.5,0.0,12.5,この先制限速度なし,465m先に上り勾配6.1‰あり,前方 1044.6m 先を 57.5km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で安全距離確保、加減速切替は長く快適。必要平均速度37km/hに対し過速だが惰行でエネルギー無駄少。評価は高め。
889.0,T2,巡航フェーズ（駅間走行中）,惰行中,27.5,力行（加速）,64.0,70.0,62.42,1148.3,111.5,0.0,12.5,この先制限速度なし,448m先に上り勾配6.1‰あり,前方 1042.6m 先を 53.5km/h で走行中 (列車 T1),後続列車なし,0.7,安全は制限超過なし、停止距離確保。加速後の長い惰行で快適。速度は必要平均より高く、エネルギー無駄が若干。ノッチ切替は少なく、好みと合致。
890.0,T2,巡航フェーズ（駅間走行中）,惰行中,28.5,力行（加速）,64.0,70.0,61.77,1131.1,110.5,0.0,12.5,この先制限速度なし,431m先に上り勾配6.1‰あり,前方 1039.6m 先を 49.5km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で安全だが、必要速度約36 km/hに対し61 km/hで走行しエネルギーが無駄。加速→惰行の切替は適切だが過剰加速で効率が低下し、快適性は高い。
891.0,T2,巡航フェーズ（駅間走行中）,惰行中,29.5,力行（加速）,64.0,70.0,61.12,1114.0,109.5,0.0,12.5,この先制限速度なし,414m先に上り勾配6.1‰あり,前方 1035.7m 先を 45.5km/h で走行中 (列車 T1),後続列車なし,0.7,安全は制限内で停止距離も十分。加速後の長時間惰行で快適だが、必要平均速度36 km/hに対し61 km/hと余裕過ぎ、後方ブレーキが必要になるため効率はやや低い。ノッチ切替は少なくハンチングなし。
892.0,T2,巡航フェーズ（駅間走行中）,惰行中,30.5,力行（加速）,64.0,70.0,60.48,1097.1,108.5,0.0,12.5,この先制限速度なし,397m先に上り勾配6.1‰あり,前方 1031.4m 先を 43.7km/h で走行中 (列車 T1),後続列車なし,0.7,安全は制限内で停止距離確保。長時間惰行でノッチ切替少なく快適だが、必要平均速度≈36 km/hに対し現在60 km/hは過剰でエネルギー無駄が残る。効率点で減点しつつ総合評価はやや高め。
893.0,T2,巡航フェーズ（駅間走行中）,惰行中,31.5,力行（加速）,64.0,70.0,59.83,1080.4,107.5,0.0,12.5,この先制限速度なし,380m先に上り勾配6.1‰あり,前方 1026.3m 先を 39.7km/h で走行中 (列車 T1),後続列車なし,0.6,現在は制限内で快適に惰行しているが、必要平均速度36km/hに対し60km/hと過速で、次駅・先行列車との距離確保のため早期減速が必要。ノッチ切替は少なくハンチングもなし。
894.0,T2,巡航フェーズ（駅間走行中）,惰行中,32.5,力行（加速）,64.0,70.0,59.19,1063.9,106.5,0.0,12.5,この先制限速度なし,363m先に上り勾配6.1‰あり,前方 1020.2m 先を 35.7km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限内で安全だが、必要平均速度36km/hに対し59km/hと過剰。惰行は続くがエネルギー無駄。ノッチ切替は長く快適。
895.0,T2,巡航フェーズ（駅間走行中）,惰行中,33.5,力行（加速）,64.0,70.0,58.55,1047.5,105.5,0.0,12.5,この先制限速度なし,347m先に上り勾配6.1‰あり,前方 1013.2m 先を 31.7km/h で走行中 (列車 T1),後続列車なし,0.9,安全面では制限速度内で前方列車との距離も確保し、速度超過はなし。効率面では残り距離・時間から必要速度35.8km/hを大きく上回り、惰行でエネルギー節約が可能。快適面でもノッチ切替は少なく、乗り心地は滑らかでハンチングは発生していない。全体として適切な操作と判断できる。
896.0,T2,巡航フェーズ（駅間走行中）,惰行中,34.5,力行（加速）,64.0,70.0,57.91,1031.4,104.5,0.0,12.5,この先制限速度なし,331m先に上り勾配6.1‰あり,前方 1005.3m 先を 27.7km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度内で安全距離確保、加速→惰行の切替が長く快適。必要平均速度より速いが惰行でエネルギー無駄少なく、ノッチ変化も少ない。
897.0,T2,巡航フェーズ（駅間走行中）,惰行中,35.5,力行（加速）,64.0,70.0,57.28,1015.4,103.5,0.0,12.5,この先制限速度なし,315m先に上り勾配6.1‰あり,前方 996.5m 先を 23.7km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限内で安全だが、必要平均速度35 km/hに対し57 km/hと過剰。惰行継続でエネルギー無駄と後方ブレーキ必要。加減速は少なく快適だが効率低下。先行列車が996 m先に低速で走行中なので、早めの減速で車間距離確保も望ましい。
898.0,T2,巡航フェーズ（駅間走行中）,惰行中,36.5,力行（加速）,64.0,70.0,56.64,999.5,102.5,0.0,12.5,この先制限速度なし,299m先に上り勾配6.1‰あり,前方 986.7m 先を 19.7km/h で走行中 (列車 T1),後続列車なし,0.8,安全面は制限速度内で前方列車との距離も確保。効率は必要平均35km/hに対し56km/hで惰行に切替えエネルギー節約。快適性は長時間同一ノッチで滑らか。ハンチングなし。評価0.8。
899.0,T2,巡航フェーズ（駅間走行中）,惰行中,37.5,力行（加速）,64.0,70.0,56.01,983.9,101.5,0.0,12.5,この先制限速度なし,283m先に上り勾配6.1‰あり,前方 976.0m 先を 15.7km/h で走行中 (列車 T1),後続列車なし,0.9,速度は制限内で余裕あり、惰行はエネルギー節約・快適で、加減速切替も少なく安全。ブレーキ開始時期も十分確保できる。
900.0,T2,巡航フェーズ（駅間走行中）,惰行中,38.5,力行（加速）,64.0,70.0,55.38,968.4,100.5,0.0,12.5,この先制限速度なし,268m先に上り勾配6.1‰あり,前方 964.3m 先を 11.7km/h で走行中 (列車 T1),後続列車なし,0.8,安全は制限速度内で前方列車との距離も十分確保。必要速度は約34 km/hで55 km/hは過剰だが惰行でエネルギー無駄は小さい。加減速は安定しハンチングなし。効率はやや改善余地あり。
901.0,T2,巡航フェーズ（駅間走行中）,惰行中,39.5,力行（加速）,64.0,70.0,54.75,953.1,99.5,0.0,12.5,この先制限速度なし,253m先に上り勾配6.1‰あり,前方 951.7m 先を 7.7km/h で走行中 (列車 T1),後続列車なし,0.8,安全は制限内で停止距離確保、快適性は長時間の惰行で安定、効率は必要速度よりやや過剰だが大きな無駄はなし。
902.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,0.5,惰行,39.5,70.0,54.99,937.9,98.5,0.0,12.5,この先制限速度なし,237m先に上り勾配6.1‰あり,前方 937.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全面は制限速度内で前方列車も停止しており問題なし。必要平均速度は約34km/hで55km/hは過剰。0.5秒の加速はエネルギー無駄で乗り心地低下。運転手好みの惰行活用と合致せず。
903.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,1.5,惰行,39.5,70.0,55.22,922.6,97.5,0.0,12.5,この先制限速度なし,222m先に上り勾配6.1‰あり,前方 922.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全面は制限速度未超過で問題なし。残距離・時間からは減速・惰行で十分で、加速はエネルギー浪費かつ乗り心地を悪化させる。ノッチ切替は短く不要で、運転者好みと合わないため評価は低め。さらに先行列車は停止しているため余裕があり、加速は不要。
904.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,2.5,惰行,39.5,70.0,55.45,907.2,96.5,0.0,12.5,この先制限速度なし,207m先に上り勾配6.1‰あり,前方 907.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全面は制限速度内で問題なし。残距離・時間から必要平均速度は約34km/hで、現在55km/hは過剰。余分な力行はエネルギー浪費と乗り心地低下を招く。前回の惰行が長く、加速保持時間2.5秒は短く不必要な切替と判断し、総合評価は低めとする。
905.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,3.5,惰行,39.5,70.0,55.89,891.8,95.5,0.0,0.0,この先制限速度なし,191m先に上り勾配6.1‰あり,前方 891.8m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,安全は制限内で確保されているが、残距離・時間から必要速度は約34km/hであり、55.9km/hのまま加速は不要。無駄な力行でエネルギー消費が増し効率が低下。加速3.5秒は短くハンチングは軽微だが、運転者の惰行優先の好みと合致しない。
906.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,4.5,惰行,39.5,70.0,56.54,876.1,94.5,0.0,0.0,この先制限速度なし,176m先に上り勾配6.1‰あり,前方 876.1m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.7,安全は確保され速度は制限内だが、必要平均速度は33 km/hであり56 km/hの加速は無駄。効率低下とエネルギー浪費が顕著で、快適性は大きく損なわれていない。
907.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,5.5,惰行,39.5,70.0,57.18,860.4,93.5,0.0,0.0,この先制限速度なし,160m先に上り勾配6.1‰あり,前方 860.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は確保され速度は制限内だが、必要平均速度は約33km/hで57km/hは過剰。5.5秒の加速は無駄でエネルギー浪費かつノッチ切替が頻繁になり快適性を損なう。運転手好みの惰行維持から外れたため評価は低め。
908.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,6.5,惰行,39.5,70.0,57.81,844.4,92.5,0.0,0.0,この先制限速度なし,144m先に上り勾配6.1‰あり,前方 844.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は確保されているが、残距離844.4m・残時間92.5sから必要平均速度は約33km/h。現在57.8km/hで過剰加速しており、無駄な力行により効率が低下。快適性は大きく損なわれていないが、ドライバーの惰行志向と合致していない。
909.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,7.5,惰行,39.5,70.0,58.43,828.2,91.5,0.0,0.0,この先制限速度なし,128m先に上り勾配6.1‰あり,前方 828.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.7,速度は制限内で安全だが、必要平均速度32km/hに対し58km/hで加速は不要。エネルギー浪費と乗り心地低下で評価は低め。
910.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,8.5,惰行,39.5,70.0,59.03,811.9,90.5,0.0,0.0,この先制限速度なし,111m先に上り勾配6.1‰あり,前方 811.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.1,制限速度は守っているが次駅で停止すべき距離・時間に対し加速を続けており、安全・効率・快適性すべてで大幅に減点。直前の惰行からの切替が短くノコギリ運転となり乗り心地も悪化。
911.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,9.5,惰行,39.5,70.0,59.63,795.4,89.5,0.0,0.0,この先制限速度なし,95m先に上り勾配6.1‰あり,前方 795.4m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限内で遅延なしだが、次駅までの必要平均速度は約32km/h。加速を続けるのは過剰でエネルギー無駄。前方列車が停止しているため減速・停止準備が不足し安全性が低下。ノッチ切替は極端に短くなくハンチングはなしだが、全体評価は低い。
912.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,10.5,惰行,39.5,70.0,60.22,778.8,88.5,0.0,0.0,この先制限速度なし,78m先に上り勾配6.1‰あり,前方 778.8m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全面では制限速度を超えておらず問題なし。必要速度は約32km/hであるのに60km/hに加速しており、エネルギー無駄と遅延回復リスクが増大。前回の惰行が長く、今回の加速は頻繁なノッチ切替となり乗客快適性も低下。運転者の『惰行活用』志向と合致しないため評価は低め。
913.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,11.5,惰行,39.5,70.0,60.79,762.0,87.5,0.0,0.0,この先制限速度なし,61m先に上り勾配6.1‰あり,前方 762.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全面では制限速度未超過で問題なし。必要速度は約31km/hなのに60.8km/hで加速し続け、エネルギー無駄と遅延回復リスクが高い。加速と惰行の切替が頻繁で乗り心地も低下。
914.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,12.5,惰行,39.5,70.0,61.36,745.0,86.5,0.0,0.0,この先制限速度なし,45m先に上り勾配6.1‰あり,前方 745.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,安全は制限内で停止距離も確保できるが、残距離・時間から必要平均速度は約31km/hであり、現在61km/hの加速は過剰でエネルギー無駄。ノッチ切替は2回でハンチングはなし。運転者の省エネ志向と合致せず、総合評価は低め。
915.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,13.5,惰行,39.5,70.0,61.92,727.9,85.5,0.0,0.0,この先制限速度なし,27m先に上り勾配6.1‰あり,前方 727.9m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.7,安全面は制限速度70km/hを下回り問題なし。残距離727.9m・残時間85.5sから必要平均速度は約30km/hで、現在61.9km/hは十分余裕があるのに加速を続けてエネルギーを無駄にしている。加速と惰行の切り替えが頻繁で乗客の快適性も低下。総合評価は0.7。
916.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,14.5,惰行,39.5,70.0,62.46,710.6,84.5,0.0,0.0,この先制限速度なし,10m先に上り勾配6.1‰あり,前方 710.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全面は制限速度内で停止距離も確保され問題なし。効率は必要速度30 km/hに対し62.5 km/hで加速を続けエネルギー無駄。快適性は不要な加速で乗客に不快感。
917.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,15.5,惰行,39.5,70.0,63.0,693.2,83.5,0.0,6.1,この先制限速度なし,393m先に上り勾配9.2‰あり,前方 693.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全面は制限速度内で停止距離も十分確保され安全です。残距離・時間から必要速度は約30km/hで、現在63km/hでの加速は過剰でエネルギー浪費。加速継続15.5秒は頻繁なノッチ切替と合わず快適性も低下し、運転手の好みと合致しません。
918.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,16.5,惰行,39.5,70.0,63.32,675.7,82.5,0.0,6.1,この先制限速度なし,375m先に上り勾配9.2‰あり,前方 675.7m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,安全は制限内で問題なし、速度は必要平均を大幅上回り加速は不要。エネルギー浪費と非効率が目立ち、快適性はノッチ切替は少ないが無駄な加速で評価低下。
919.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,17.5,惰行,39.5,70.0,63.63,658.0,81.5,0.0,6.1,この先制限速度なし,358m先に上り勾配9.2‰あり,前方 658.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,安全面は制限速度内で停止距離も確保できて問題なし。効率は必要速度29km/hに対し63.6km/hで加速は過剰。快適性はハンチングはないが不要加速で乗り心地低下。運転者好みと合わず評価は低め。
920.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,18.5,惰行,39.5,70.0,63.93,640.3,80.5,0.0,6.1,この先制限速度なし,340m先に上り勾配9.2‰あり,前方 640.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全面は制限速度内で停止距離確保できるが、残距離・時間から必要平均速度は約28 km/h。現在63.9 km/hの加速は過剰でエネルギー浪費し、後続ブレーキが必要となり快適性低下。ノッチ保持は適切だが効率・快適性が不足。
921.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,19.5,惰行,39.5,70.0,64.23,622.5,79.5,0.0,6.1,この先制限速度なし,322m先に上り勾配9.2‰あり,前方 622.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全面は制限速度未超過で問題なし。残距離・時間からは平均28km/hで足りるのに、不要な加速を続けエネルギー浪費。ノッチ切替は長くハンチングなしだが、効率と快適性が低下し評価は中程度。
922.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,20.5,惰行,39.5,70.0,64.53,604.6,78.5,0.0,6.1,この先制限速度なし,304m先に上り勾配9.2‰あり,前方 604.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は保たれ制限超過なしだが、必要速度は27km/h程度であり加速は過剰で非効率。乗り心地は安定しているが運転者好みと合わず評価は中程度。さらに前方列車が停止しているため減速開始が遅れると停止位置誤差が出る恐れがある。総合評価は0.5とする。
923.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,21.5,惰行,39.5,70.0,64.82,586.7,77.5,0.0,6.1,この先制限速度なし,286m先に上り勾配9.2‰あり,前方 586.7m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は確保され速度は制限内だが、必要速度は27 km/hで余裕があるのに加速を続けておりエネルギー無駄。加速前の惰行が長く、加速開始が不必要で快適性も低下。運転者好みと合致せず、効率・快適性で減点。
924.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,22.5,惰行,39.5,70.0,65.1,568.6,76.5,0.0,6.1,この先制限速度なし,268m先に上り勾配9.2‰あり,前方 568.6m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度は制限内で安全は確保されているが、必要平均速度は約27km/hで余裕があるのに加速を続けておりエネルギー無駄。加速と惰行の切り替えが頻繁で乗り心地も低下。
925.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,23.5,惰行,39.5,70.0,65.38,550.5,75.5,0.0,6.1,この先制限速度なし,250m先に上り勾配9.2‰あり,前方 550.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,安全は確保されているが、必要速度を大きく上回り加速は無駄で効率が低下。ノッチ切替はやや頻繁で快適性も減点対象。
926.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,24.5,惰行,39.5,70.0,65.66,532.3,74.5,0.0,6.1,この先制限速度なし,232m先に上り勾配9.2‰あり,前方 532.3m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,安全は制限内で問題ないが、次駅までの残距離・時間から減速すべきで、加速はエネルギー浪費。ハンチングはないが、好みの惰行・ブレーキ戦略と合わず快適性も低い。
927.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,25.5,惰行,39.5,70.0,65.93,514.0,73.5,0.0,6.1,この先制限速度なし,214m先に上り勾配9.2‰あり,前方 514.0m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.3,現在速度は制限内だが、残距離514m・残時73.5sから必要平均速度は約25km/hで、65.9km/hは過剰。加速を続けているためエネルギー無駄で駅到着が早すぎ、減速準備が遅れ安全リスク増。ノッチ保持時間は適切だが効率・快適性が低く評価。
928.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,26.5,惰行,39.5,70.0,66.19,495.7,72.5,0.0,6.1,この先制限速度なし,195m先に上り勾配9.2‰あり,前方 495.7m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.2,安全は制限内で問題なしだが、必要速度は24km/hであるのに66km/hで加速を続けており、エネルギー無駄と乗り心地悪化。ノッチ切替頻度も高く評価低め。さらに駅までの減速距離を考慮すると、現在の加速は停止位置超過リスクを高める。
929.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,27.5,惰行,39.5,70.0,66.45,477.2,71.5,0.0,6.1,この先制限速度なし,177m先に上り勾配9.2‰あり,前方 477.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.2,次駅までの平均必要速度は約24km/hであるのに、現在66.5km/hで加速を続けており、制限超過はしないもののブレーキ距離確保が不十分。安全・効率・快適性すべてで過剰加速は不適切。
930.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,28.5,惰行,39.5,70.0,66.71,458.7,70.5,0.0,6.1,この先制限速度なし,158m先に上り勾配9.2‰あり,前方 458.7m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,安全は確保され速度は制限内だが、残距離・時間から見ると加速は不要で効率低下。運転者の省エネ志向と合わず、無駄な力行が評価を下げる。
931.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,29.5,惰行,39.5,70.0,66.96,440.2,69.5,0.0,6.1,この先制限速度なし,140m先に上り勾配9.2‰あり,前方 440.2m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.5,安全は制限内で停止距離確保。効率は残440m・69.5sで必要平均≈23km/hに対し67km/hは過剰加速で無駄。快適は惰行後の加速切替が1回で揺れ少ないが不要加速は不快。評価0.5。
932.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,30.5,惰行,39.5,70.0,67.21,421.5,68.5,0.0,6.1,この先制限速度なし,121m先に上り勾配9.2‰あり,前方 421.5m 先を 0.0km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限70km/h未満で安全、停止距離も確保できている。残距離・時間からは惰行で十分であり、30秒間の加速はエネルギー無駄で効率が低い。保持時間は長くハンチングはなし。総合評価は0.6。
933.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,31.5,惰行,39.5,70.0,67.45,402.8,67.5,0.0,6.1,この先制限速度なし,102m先に上り勾配9.2‰あり,前方 403.3m 先を 3.1km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限内だが駅まで402mで加速を続け安全余裕が減少し、減速開始が遅れるため安全性・効率性が低下。ノッチ切替は頻繁でなく快適だが運転者好みと合わず評価は低め。
934.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,32.5,惰行,39.5,70.0,67.69,384.1,66.5,0.0,6.1,この先制限速度なし,84m先に上り勾配9.2‰あり,前方 385.8m 先を 6.0km/h で走行中 (列車 T1),後続列車なし,0.2,速度は制限内だが加速は不要で停止距離・前方列車との間隔を減少させ安全性を損ね、エネルギー無駄で快適性も低下。
935.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,33.5,惰行,39.5,70.0,67.92,365.2,65.5,0.0,6.1,この先制限速度なし,65m先に上り勾配9.2‰あり,前方 369.0m 先を 8.8km/h で走行中 (列車 T1),後続列車なし,0.3,駅手前400m以内で減速すべきなのに力行を続行し速度が過大。制限は守っているが定時到着に必要な平均速度は約20km/hで、加速はエネルギー浪費かつ停止距離不足の危険がある。ノッチ保持は長くハンチングはなしだが、運転者の『減速→惰行』志向と合致せず評価は低い。
936.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,34.5,惰行,39.5,70.0,68.15,346.3,64.5,0.0,6.1,この先制限速度なし,46m先に上り勾配9.2‰あり,前方 352.9m 先を 11.4km/h で走行中 (列車 T1),後続列車なし,0.5,加速は減速フェーズで不適切、速度は制限内だがエネルギー無駄で安全余裕が減少し、快適性もやや低下。ノッチ保持は長く切替回数は適度。
937.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,35.5,惰行,39.5,70.0,68.38,327.4,63.5,0.0,6.1,この先制限速度なし,27m先に上り勾配9.2‰あり,前方 337.5m 先を 13.9km/h で走行中 (列車 T1),後続列車なし,0.2,現在は駅手前400m以内の減速フェーズで、速度68.4km/hは制限内だが、残距離327m・残時間63.5sからは減速が必要。35.5秒の力行は安全を損ね、エネルギー無駄で快適性も低下。前方列車との衝突リスク増大。
938.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,36.5,惰行,39.5,70.0,68.61,308.3,62.5,0.0,6.1,この先制限速度なし,8m先に上り勾配9.2‰あり,前方 322.7m 先を 16.3km/h で走行中 (列車 T1),後続列車なし,0.3,制限内だが駅手前で加速は安全・効率・快適性すべてで不適切。減速すべき時に力行しエネルギー浪費と乗り心地低下。前方列車が322m先で遅く走行しているが、現在の加速は車間距離確保に寄与せず、ブレーキ遅れリスクも。
939.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,37.5,惰行,39.5,70.0,68.78,289.3,61.5,0.0,9.2,この先制限速度なし,1089m先に下り勾配15.0‰あり,前方 308.4m 先を 18.6km/h で走行中 (列車 T1),後続列車なし,0.2,現在は駅手前289mで減速が必要なのに加速を続けており、安全性が低下。速度は制限内でも定時到達は不可能でエネルギー無駄。ノッチ切替が頻繁で快適性も低く、運転者の惰行志向と合致しない。
940.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,38.5,惰行,39.5,70.0,68.9,270.1,60.5,0.0,9.2,この先制限速度なし,1070m先に下り勾配15.0‰あり,前方 294.8m 先を 20.7km/h で走行中 (列車 T1),後続列車なし,0.2,制限内だが駅手前で加速は安全性欠如、前方列車との衝突危険、エネルギー無駄、不要なノッチ切替で快適性低下。残距離270m、定時到着に余裕はあるが減速開始遅れで停止距離不足リスク。評価低です。
941.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,39.5,惰行,39.5,70.0,69.01,251.0,59.5,0.0,9.2,この先制限速度なし,1050m先に下り勾配15.0‰あり,前方 281.6m 先を 22.7km/h で走行中 (列車 T1),後続列車なし,0.2,現在は駅手前400m以内で加速中だが、速度は制限内でも減速すべき区間。加速は停止距離を伸ばし安全性と効率性を損ね、乗客の快適さも低下する。さらに、前方列車が22.7km/hで281.6m先にいるため、余計な加速は車間距離確保を妨げる。
942.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,40.5,惰行,39.5,70.0,69.13,231.8,58.5,0.0,9.2,この先制限速度なし,1031m先に下り勾配15.0‰あり,前方 269.0m 先を 24.6km/h で走行中 (列車 T1),後続列車なし,0.1,制限速度は守っているが、駅まで231.8mで58.5sの残りに加速は安全上不適切。前方列車との距離も縮まり危険。エネルギー無駄で快適性も低く、ノッチ切替が頻繁。
943.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,41.5,惰行,39.5,70.0,69.24,212.6,57.5,0.0,9.2,この先制限速度なし,1012m先に下り勾配15.0‰あり,前方 256.9m 先を 26.4km/h で走行中 (列車 T1),後続列車なし,0.2,駅間減速フェーズで力行を続けるのは安全上のリスクが高く、必要な減速距離が足りず、エネルギー無駄で乗客の快適性も低下します。さらに、前方列車が256.9m先で低速走行中のため、ブレーキ遅れで接近リスクも増大します。結果として、運転手の好みである惰行活用や早期減速と合致せず、評価は低くなります。
944.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,42.5,惰行,39.5,70.0,69.35,193.3,56.5,0.0,9.2,この先制限速度なし,993m先に下り勾配15.0‰あり,前方 245.2m 先を 28.1km/h で走行中 (列車 T1),後続列車なし,0.1,制限内だが駅手前で加速し続け、前方列車に接近。減速が遅れ安全性低く、無駄な加速で効率・快適性も悪く、ノッチ切替頻度も高い。
945.0,T2,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,43.5,惰行,39.5,70.0,69.47,174.1,55.5,0.0,9.2,この先制限速度なし,974m先に下り勾配15.0‰あり,前方 234.0m 先を 29.7km/h で走行中 (列車 T1),後続列車なし,0.2,安全面で駅手前に加速は停止距離不足の危険があり、制限超過リスクも増大。効率は不要な力行でエネルギー浪費。前後のノッチ切替が頻繁で乗客は不快。以上より評価は低く0.2とする。
946.0,T2,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,43.5,70.0,65.47,155.3,54.5,0.0,9.2,この先制限速度なし,955m先に下り勾配15.0‰あり,前方 223.7m 先を 31.3km/h で走行中 (列車 T1),後続列車なし,0.9,安全は制限内で停止距離確保、効率は不要な加速なし、快適性も頻繁なノッチ切替なしと良好。
