time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
107.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,2.459554802184847,70.0,1955.174946059444,45.0,0.3345275245339485,0.0,-2.1,この先制限速度なし,164m先に下り勾配6.7‰あり,前方1829.1m先を29.6km/h,後続列車なし,0.0,ノコギリ運転と判定され、前ノッチ継続時間が1秒で上限0.0点となったためrewardは0.0とした。
118.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,1.0,70.0,69.99786376953125,5.373825480971813,70.0,1945.73818648281,51.0,1.595795320050417,0.0,-2.1,この先制限速度なし,154m先に下り勾配6.7‰あり,前方1927.5m先を40.0km/h,後続列車なし,0.0,前ノッチが1秒の力行から3秒の惰行へ短時間で反転し、ノコギリ運転と判定され上限0.0点となった。
123.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,1.0,70.0,69.99786376953125,5.298469968050317,70.0,1938.32701950198,57.0,1.5513843554318898,0.0,-2.1,この先制限速度なし,146m先に下り勾配6.7‰あり,前方1977.7m先を42.8km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し5.3km/hの惰行を続けており、遅延拡大と省エネ性の欠如が顕著なため低評価とした。
233.0,Train11,巡航フェーズ（駅間走行中）,惰行中,36.0,力行（加速）,19.0,70.0,69.99786376953125,43.95555339651124,70.0,862.8497218445154,0.0,87.42409833014537,54.0,12.5,この先制限速度なし,この先目立った勾配なし,前方2615.6m先を59.7km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し44km/hの惰行を続け、加速不足で遅延が拡大するためrewardを0.2とした。
165.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,18.0,70.0,69.99786376953125,38.57555976344142,70.0,1783.6406305273406,15.0,86.67783061750099,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方2185.9m先を53.0km/h,後続列車なし,0.1,巡航フェーズで必要速度70km/hに対し38.6km/hの惰行は遅延リスクが高く、適切な加速が欠如しているため0.1とした。
228.0,Train11,巡航フェーズ（駅間走行中）,惰行中,46.0,力行（加速）,43.0,70.0,69.99786376953125,47.35860191297463,70.0,527.6324165657478,0.0,109.34521468122551,49.0,6.1,この先制限速度なし,324m先に上り勾配9.2‰あり,前方2196.9m先を59.8km/h,後続列車なし,0.2,巡航フェーズでrequired_speed 70km/hに対し現在速度47.4km/hで惰行しており、遅延が拡大し省エネ性も低いため大幅減点対象となる。
157.0,Train11,巡航フェーズ（駅間走行中）,惰行中,22.0,ブレーキ（減速）,2.0,70.0,69.99786376953125,2.054793169258508,70.0,1989.5755331100097,0.0,0.2335046391799369,13.0,-2.1,この先制限速度なし,199m先に下り勾配6.7‰あり,前方1792.9m先を0.0km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し現在速度2.1km/hの惰行は必要速度を大きく下回り、遅延を拡大するため低評価とし0.1点とした。
49.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,ブレーキ（減速）,1.0,70.0,69.99786376953125,1.6434829673274896,70.0,2080.818390556061,96.0,0.1493929799801165,0.0,-2.1,この先制限速度なし,290m先に下り勾配6.7‰あり,前方1884.2m先を0.0km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し1.6km/hの惰行は定時到達不可でちんたら運転とみなされ、評価を0.1とした。
182.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,4.0,70.0,69.99786376953125,16.17862282257796,70.0,1932.764277039805,0.0,14.416937115165348,38.0,-2.1,この先制限速度なし,138m先に下り勾配6.7‰あり,前方1736.1m先を0.0km/h,後続列車なし,0.1,速度がrequired_speed 70km/h を大きく下回り惰行を続け、直前の力行から短時間で惰行へ切替えたノコギリ運転と判定され、評価上限が0.1〜0.3となり0.1とした。
188.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,4.0,70.0,69.99786376953125,16.006940474469243,70.0,1905.9434265264376,0.0,14.11342794494431,42.0,-2.1,この先制限速度なし,111m先に下り勾配6.7‰あり,前方1722.6m先を15.0km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し16km/hの惰行を続け、遅延が拡大し省エネ性も低下しているため低評価。
222.0,Train11,巡航フェーズ（駅間走行中）,惰行中,45.0,力行（加速）,4.0,70.0,69.99786376953125,16.23911068070476,70.0,1758.0706060419686,0.0,15.523706495024044,43.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1909.5m先を46.8km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し16.2km/hの惰行は遅延を大幅に拡大し、定時性を損なうため最低評価とした。
145.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,ブレーキ（減速）,3.0,70.0,69.99786376953125,2.382707992365652,70.0,2007.2825678266145,0.0,0.313955579464568,1.0,-2.1,この先制限速度なし,216m先に下り勾配6.7‰あり,前方1810.7m先を0.0km/h,後続列車なし,0.2,現在速度が必要速度70km/hを大きく下回り、加速すべき巡航フェーズで惰行を続けた上、ブレーキから3秒未満で切り替えたためノコギリ運転と判定し、評価上限0.3点となった。
192.0,Train11,巡航フェーズ（駅間走行中）,惰行中,15.0,力行（加速）,4.0,70.0,69.99786376953125,15.893336094922129,70.0,1888.2212710492115,0.0,13.914355477731066,48.0,-2.1,この先制限速度なし,93m先に下り勾配6.7‰あり,前方1691.5m先を0.0km/h,後続列車なし,0.1,巡航フェーズでrequired_speed 70km/hに対し15.9km/hの惰行は大幅な遅延とエネルギー無駄を招くため、評価を0.1に留める。
228.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,惰行,97.0,70.0,69.99786376953125,28.52838582731563,70.0,385.2201069524632,0.0,40.035614155268114,49.0,6.1,この先制限速度なし,187m先に上り勾配9.2‰あり,前方2731.6m先を45.3km/h,後続列車なし,0.2,次駅減速フェーズで停止位置まで十分距離があるのにブレーキをかけており、遅延が増大しエネルギー効率が低下しているため低評価とした。
203.8999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,33.0560302734375,15.451959783442534,70.0,62.320769215187255,0.0,11.3580909967717,23.9999999999996,9.2,この先制限速度なし,この先目立った勾配なし,前方101.6m先を42.8km/h,後続列車なし,0.0,0.1秒の惰行から減速への短時間切替がノコギリ運転と判定され、上限0.0点となった。
237.4999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,0.1,70.0,14.9578857421875,4.93211049123458,70.0,21.33965967596652,0.0,1.160320368481384,57.59999999999769,9.2,この先制限速度なし,この先目立った勾配なし,前方60.6m先を42.8km/h,後続列車なし,0.0,ノコギリ運転と低速惰行による遅延が重視され、prev_notch_durationが0.1秒のためreward上限は0.0となった。
172.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.0,ブレーキ（減速）,3.0,70.0,23.62884521484375,34.18438440437321,70.0,274.1911241901711,0.0,57.34533531950826,28.0,6.1,この先制限速度なし,74m先に上り勾配9.2‰あり,前方77.5m先を0.0km/h,後続列車なし,0.0,CBTC信号速度23.6km/hを超えて34.2km/hで走行し、ブレーキしていないため安全違反とみなされ即時0点とした。
233.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.0,惰行,13.0,70.0,69.99786376953125,35.84412669630721,70.0,126.1134452087198,0.0,60.65920560172541,54.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1318.9m先を48.3km/h,後続列車なし,0.1,ブレーキ開始が早すぎて停止位置が大幅に手前になるため、遅延が増大しエネルギー効率も低下し、評価は最低の0.1点とした。
239.5999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.699999999999989,惰行,13.0,70.0,69.99786376953125,16.40615297589608,70.0,78.28224144609663,0.0,12.800521684427796,59.69999999999979,9.2,この先制限速度なし,この先目立った勾配なし,前方1324.6m先を48.0km/h,後続列車なし,0.1,ブレーキが必要距離より大幅に早く開始され、早すぎる減速で遅延とエネルギー損失が顕著なため、rewardを0.1とした。
196.5999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.2,70.0,69.99786376953125,2.4841671608787497,70.0,74.68721536940848,0.0,0.2945073814924318,16.699999999999108,9.2,この先制限速度なし,この先目立った勾配なし,前方984.2m先を60.5km/h,後続列車なし,0.0,ブレーキが早すぎて力行直後に逆転し、保持時間が0.2秒でノコギリ運転と判定され上限0.0点となった。
191.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.0,惰行,1.0,70.0,0.0,14.395773196210024,70.0,179.0780206760303,0.0,9.861480347938372,47.0,9.2,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,0.0,先行列車が0m前方にあり衝突状態のため安全違反と判断しreward=0.0とした。
183.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.0,力行（加速）,1.0,70.0,59.70550537109375,49.38053437418501,70.0,340.1142086188962,0.0,118.74884676601144,30.0,6.1,この先制限速度なし,136m先に上り勾配9.2‰あり,前方222.5m先を30.8km/h,後続列車なし,0.0,直前の力行から5秒の惰行への短時間反転がノコギリ運転と判定され、上限が0.0点となったため。
186.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,8.0,力行（加速）,1.0,70.0,57.26165771484375,48.21000929553654,70.0,299.45382110551225,0.0,113.2593645195367,30.0,6.1,この先制限速度なし,96m先に上り勾配9.2‰あり,前方208.9m先を34.1km/h,後続列車なし,0.8,先行列車との間隔がやや不足しているものの、速度超過や信号無視はなく、減速フェーズでの惰行は適切であるため高評価とした。
206.7999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.4,70.0,60.6134033203125,28.448141669409427,70.0,82.5330450338484,0.0,38.32729069034222,26.89999999999989,9.2,この先制限速度なし,この先目立った勾配なし,前方221.1m先を46.4km/h,後続列車なし,0.0,ブレーキへの急激な切替が2秒未満で行われ、合理的根拠がなくノコギリ運転と判定され上限0点となった。
212.89999999999955,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,1.1,70.0,53.24554443359375,16.410996377000092,70.0,44.03085907994253,0.0,12.808061915270848,32.999999999999545,9.2,この先制限速度なし,この先目立った勾配なし,前方182.6m先を46.4km/h,後続列車なし,0.0,ブレーキから0.1秒の力行への切替が2秒未満で逆転操作かつ合理的根拠がなく、ノコギリ運転と判定され上限が0.0点となった。
214.49999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,51.884765625,13.222682280950602,70.0,37.432764119301964,0.0,8.322538324995655,34.599999999999454,9.2,この先制限速度なし,この先目立った勾配なし,前方176.0m先を46.4km/h,後続列車なし,0.0,ノコギリ運転と判定され、前ノッチ保持時間が0.1秒で上限0.0点となったためrewardは0.0。
218.9999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.1,70.0,49.41314697265625,5.8316666821885965,70.0,25.86027469363472,0.0,1.6218520167523958,39.0999999999992,9.2,この先制限速度なし,この先目立った勾配なし,前方164.4m先を46.4km/h,後続列車なし,0.0,持続時間が7秒未満で惰行→力行への反転があり、ノコギリ運転と判定されたためrewardを0.0とした。
220.0999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.7,70.0,49.039306640625,4.214743948972743,70.0,24.165065908000827,0.0,0.8474650919474505,40.199999999999136,9.2,この先制限速度なし,この先目立った勾配なし,前方162.7m先を46.4km/h,後続列車なし,0.0,ノコギリ運転と低速での不必要な加速が判定され、上限が0.0点となったためrewardは0.0。
142.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0,力行（加速）,12.0,70.0,69.99786376953125,45.50389363951039,48.4,378.1433306154369,38.0,101.04902541241134,0.0,6.1,この先制限速度なし,175m先に上り勾配9.2‰あり,前方466.1m先を44.7km/h,後続列車なし,0.1,次駅減速フェーズでdelta_stopが大きく正の状態で不必要にブレーキし、required_speed未達のため加速すべきであり、早期減速は遅延とエネルギー損失を招くためreward=0.1とした。
143.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,2.0,70.0,69.99786376953125,42.62701693655976,46.8,365.9071030598859,37.0,88.808634003563,0.0,6.1,この先制限速度なし,163m先に上り勾配9.2‰あり,前方466.3m先を45.1km/h,後続列車なし,0.3,ブレーキから加速への短時間反転がノコギリ運転と判定され、prev_notch_durationが2秒のためreward上限が0.3点となった。
229.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.200000000000001,力行（加速）,7.0,70.0,69.99786376953125,55.277060338290326,70.0,80.87332569648709,0.0,142.83474197781015,49.19999999999993,9.2,この先制限速度なし,この先目立った勾配なし,前方1219.9m先を47.9km/h,後続列車なし,0.0,delta_stopが-61.96mでブレーキ中にもかかわらずオーバーランが確実なため即時0点ルールが適用され、rewardは0.0とした。
152.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,1.0,70.0,69.99786376953125,9.816765076254752,19.6,111.71359428943362,28.0,4.591432149564215,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1425.6m先を48.5km/h,後続列車なし,1.0,次駅減速フェーズで必要速度未達のため加速は合理的で、制限・CBTC遵守、ノコギリ運転なし、間隔問題も無く適切な操作と判断した。
